Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.705s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	33.16	27.41	0.00	0.02	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00
3.00	33.38	27.66	0.08	4.11	0.00	1.67	0.01	0.73	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.01	0.00
4.00	33.38	27.65	0.66	4.60	0.63	7.58	0.02	3.35	0.00	2.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.01	0.00
5.00	33.38	27.66	0.54	4.50	0.61	7.65	0.04	3.73	0.00	3.21	0.00	0.00	0.00	2.29	0.00	0.01	0.00	0.00	0.01	0.00	0.00	2.75	0.00	0.00	0.00
6.00	33.38	27.66	0.74	4.95	0.91	8.40	0.01	3.05	0.00	2.44	0.00	0.00	0.00	0.80	0.00	0.03	0.00	0.00	0.03	0.00	0.00	1.28	0.00	0.06	0.00
7.00	33.38	27.65	0.60	5.04	1.31	7.66	0.01	2.90	0.00	2.98	0.00	0.00	0.00	1.94	0.00	0.02	0.00	0.00	0.02	0.00	0.00	2.66	0.00	0.30	0.00
8.00	33.39	27.66	0.40	5.15	1.17	8.60	0.00	3.54	0.00	3.12	0.00	0.00	0.00	1.28	0.00	0.06	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.21	0.00
9.00	33.38	27.66	0.10	4.46	0.94	8.05	0.00	0.99	0.00	3.01	0.00	0.00	0.00	1.24	0.00	0.12	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.37	0.00
10.00	33.38	27.65	0.43	4.86	0.00	9.20	0.00	3.69	0.00	3.17	0.00	0.00	0.00	1.82	0.00	0.09	0.00	0.00	0.00	0.00	0.00	2.29	0.00	0.38	0.00
11.00	33.38	27.66	1.84	5.18	0.25	8.30	0.00	3.65	0.00	1.83	0.00	0.00	0.00	2.30	0.00	0.02	0.00	0.00	0.00	0.00	0.00	2.48	0.00	0.12	0.00
12.00	33.38	27.66	2.46	4.86	0.40	8.24	0.00	2.72	0.00	2.12	0.00	0.00	0.00	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.20	0.00
13.00	33.38	27.65	2.65	4.26	0.46	8.42	0.00	2.53	0.00	2.37	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.00	0.63	0.00
14.00	33.38	27.66	2.45	4.59	0.58	5.62	0.00	3.65	0.00	3.40	0.00	0.00	0.00	1.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.11	0.00	1.01	0.00
15.00	33.39	27.65	1.65	5.83	0.33	0.00	0.00	1.92	0.00	1.47	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.00	0.37	0.00
16.00	33.38	27.66	2.36	4.85	0.24	6.79	0.00	3.49	0.00	2.95	0.00	0.00	0.00	1.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.25	0.00
17.00	33.38	27.66	3.08	5.18	0.12	7.79	0.00	2.59	0.00	2.49	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.56	0.00	0.08	0.00
18.00	33.38	27.65	3.23	5.50	0.26	7.90	0.00	3.81	0.00	2.84	0.00	0.00	0.00	3.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
19.00	33.38	27.66	3.14	1.40	0.63	7.45	0.00	3.89	0.00	1.39	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.07	0.00
20.00	33.38	27.66	2.59	6.01	0.53	7.39	0.00	3.36	0.00	0.00	0.00	0.00	0.00	3.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.20	0.00	0.01	0.00
21.00	33.38	27.65	2.91	4.50	0.45	8.41	0.00	3.02	0.00	0.00	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.06	0.00
22.00	33.39	27.66	2.45	1.44	0.30	7.72	0.00	2.30	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.00	0.00
23.00	33.38	27.66	4.18	4.62	0.29	3.38	0.00	3.56	0.00	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.18	0.00	0.12	0.00
24.00	33.38	27.65	3.38	5.46	0.00	8.61	0.00	0.64	0.00	0.00	0.00	0.00	0.00	1.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.96	0.00	0.24	0.00
25.00	33.38	27.66	2.81	3.48	0.02	8.68	0.00	0.64	0.00	0.00	0.00	0.00	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.29	0.00	0.25	0.00
26.00	33.38	27.66	1.92	4.67	0.06	9.25	0.00	0.40	0.00	0.00	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.13	0.00
27.00	33.38	27.65	1.53	3.66	0.22	7.85	0.00	2.04	0.00	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.82	0.00	0.10	0.00
