Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.583s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	32.42	5.41	0.00	0.39	0.00	0.86	0.00	0.00	0.30	5.73	0.00	0.00	0.00	0.00
3.00	32.42	5.66	0.00	0.95	0.00	1.42	0.00	0.00	0.34	3.76	0.04	0.00	0.00	0.00
4.00	32.42	5.65	0.00	0.91	0.00	0.46	0.00	0.01	0.10	2.23	0.01	0.02	0.00	0.00
5.00	32.42	5.04	0.00	0.04	0.00	0.08	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00
6.00	32.43	7.20	0.00	0.01	1.35	0.21	0.00	0.00	0.08	0.40	0.04	0.00	0.00	0.00
7.00	32.42	7.67	0.00	0.00	7.41	0.07	0.00	0.00	0.01	0.25	0.01	0.00	0.00	0.00
8.00	32.42	9.07	0.00	0.00	10.13	0.00	0.00	0.00	0.01	0.75	0.00	0.00	0.00	0.00
9.00	32.42	5.09	0.45	0.00	4.71	0.65	0.01	0.01	0.27	1.06	0.06	0.00	0.00	0.00
10.00	32.43	6.23	0.39	0.00	2.94	1.34	0.01	0.01	0.64	3.78	0.30	0.00	0.10	0.00
11.00	32.42	6.74	0.76	0.00	5.72	1.81	0.00	0.01	0.76	4.04	0.24	0.00	0.28	0.00
12.00	32.42	7.15	0.79	0.00	5.41	1.56	0.00	0.04	0.93	3.55	0.31	0.00	0.15	0.00
13.00	32.42	6.24	0.80	0.00	5.33	2.02	0.00	0.04	0.74	3.84	0.30	0.00	0.00	0.00
14.00	32.43	6.02	0.86	0.00	5.39	2.04	0.00	0.04	1.04	4.36	0.21	0.00	0.00	0.00
15.00	32.42	5.19	0.00	0.00	7.84	0.62	0.00	0.15	1.18	3.98	0.60	0.00	0.00	0.00
16.00	32.42	7.28	0.00	0.00	7.66	2.28	0.00	0.03	1.16	3.87	0.39	0.00	0.00	0.00
17.00	32.42	7.56	0.00	0.00	7.21	2.55	0.00	0.00	1.11	4.89	0.49	0.00	0.00	0.00
18.00	32.42	8.23	0.00	0.00	6.90	2.13	0.00	0.00	1.19	4.30	0.62	0.00	0.00	0.00
19.00	32.43	6.69	0.00	0.00	7.46	1.99	0.00	0.00	1.33	3.98	0.65	0.00	0.00	0.00
20.00	32.42	2.35	0.00	0.00	9.92	3.77	0.00	0.00	2.18	4.66	0.06	0.00	0.00	0.00
21.00	32.42	8.87	0.00	0.00	9.25	2.35	0.00	0.00	2.30	3.82	0.00	0.00	0.00	0.00
22.00	32.42	7.95	0.00	0.00	9.79	3.09	0.00	0.00	2.22	4.57	0.00	0.00	0.00	0.00
23.00	32.43	7.29	0.00	0.00	9.00	2.65	0.00	0.00	2.00	4.37	0.00	0.00	0.00	0.00
24.00	32.42	6.66	0.00	0.00	6.58	4.44	0.00	0.00	0.00	5.47	0.00	0.00	0.00	0.00
25.00	32.42	10.12	0.00	0.00	9.38	3.76	0.00	0.00	0.00	4.64	0.00	0.00	0.69	0.00
26.00	32.42	10.48	0.00	0.00	6.92	3.91	0.00	0.00	0.00	5.36	0.00	0.00	1.19	0.01
27.00	32.43	9.48	0.00	0.00	7.75	3.85	0.00	0.00	0.00	4.83	0.00	0.00	0.79	0.00
28.00	32.42	8.86	0.00	0.00	9.09	3.82	0.00	0.00	0.00	5.74	0.00	0.00	1.06	0.00
29.00	32.42	9.82	0.00	0.00	8.54	3.81	0.00	0.00	0.00	5.69	0.00	0.00	0.81	0.00
30.00	32.42	10.83	0.00	0.00	8.48	3.35	0.00	0.00	0.00	5.33	0.00	0.00	0.88	0.00
31.00	32.43	10.06	0.00	0.00	9.78	4.46	0.00	0.00	0.00	5.62	0.00	0.00	0.79	0.00
32.00	32.42	11.86	0.00	0.00	14.03	3.21	0.00	0.00	0.00	3.48	0.00	0.00	0.00	0.00
33.00	32.42	18.82	0.00	0.00	21.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	32.42	8.47	0.00	0.00	8.82	0.35	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00
35.00	32.43	8.07	0.00	0.00	10.37	0.40	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00
36.00	32.42	9.50	0.00	0.00	10.11	0.49	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00
37.00	32.42	8.76	0.00	0.00	9.94	0.40	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00
38.00	32.42	9.47	0.00	0.00	6.99	5.13	0.00	0.00	0.00	5.73	0.00	0.00	0.07	0.00
39.00	32.42	9.04	0.00	0.00	10.28	5.76	0.00	0.00	0.00	5.78	0.00	0.00	0.02	0.00
