Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.596s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	38.04	35.15	33.26	6.95	0.00	0.00	0.00	7.61	0.00	0.06	0.00	0.00	0.00
3.00	38.15	35.29	33.38	13.86	13.29	12.01	0.00	1.66	0.00	0.00	0.00	0.00	0.00
4.00	38.15	35.29	33.38	12.76	7.58	12.84	0.00	1.65	0.00	0.00	0.00	0.00	0.00
5.00	38.14	35.29	33.38	12.90	8.41	9.84	0.00	2.50	0.00	0.08	0.00	0.00	0.00
6.00	38.15	35.29	33.38	11.52	10.43	10.57	0.00	2.02	0.00	0.60	0.00	0.00	0.00
7.00	38.15	35.29	33.38	4.67	11.50	5.95	0.00	1.97	0.00	0.19	0.00	0.00	0.00
8.00	38.15	35.29	33.39	0.00	13.05	7.68	0.00	1.64	0.00	0.69	0.00	0.00	0.00
9.00	38.14	35.29	33.38	0.00	1.85	2.03	0.00	2.64	0.00	0.36	0.00	0.00	0.00
10.00	38.15	35.29	33.38	0.00	9.14	5.55	0.00	3.49	0.00	0.36	0.00	0.00	0.00
11.00	38.15	35.29	33.38	0.02	9.83	11.60	0.00	1.38	0.00	0.07	0.00	0.00	0.00
12.00	38.15	35.29	33.38	0.00	10.69	12.57	0.00	0.91	0.00	0.13	0.00	0.00	0.00
13.00	38.14	35.29	33.38	2.76	10.44	10.57	0.00	0.98	0.00	0.37	0.00	0.00	0.00
14.00	38.15	35.29	33.38	10.44	9.32	9.48	0.00	1.04	0.00	0.31	0.00	0.00	0.00
15.00	38.15	35.29	33.39	14.52	5.10	9.13	0.00	2.73	0.00	0.46	0.00	0.00	0.00
16.00	38.15	35.29	33.38	16.15	8.79	9.07	0.00	3.11	0.00	0.08	0.00	0.00	0.00
17.00	38.14	35.29	33.38	13.72	12.22	14.31	0.00	2.22	0.00	0.00	0.00	0.00	0.00
18.00	38.15	35.29	33.38	13.39	13.27	15.09	0.00	1.21	0.00	0.00	0.00	0.00	0.00
19.00	38.15	35.29	33.38	14.12	11.80	12.72	0.00	2.10	0.00	0.00	0.00	0.00	0.00
20.00	38.15	35.29	33.38	11.42	9.38	11.39	0.00	1.48	0.00	0.00	0.00	0.00	0.00
21.00	38.14	35.29	33.38	12.04	5.36	11.30	0.00	2.55	0.00	0.00	0.00	0.00	0.00
22.00	38.15	35.29	33.39	12.76	3.84	5.49	0.00	2.26	0.00	0.00	0.00	0.00	0.00
23.00	38.15	35.29	33.38	10.46	7.41	8.95	0.00	1.47	0.00	0.40	0.00	0.00	0.00
24.00	38.14	35.29	33.38	10.52	10.38	9.25	0.00	1.49	0.00	0.48	0.00	0.00	0.00
25.00	38.15	35.29	33.38	12.84	9.09	11.79	0.00	0.82	0.00	0.84	0.00	0.00	0.00
26.00	38.15	35.29	33.38	10.83	9.91	10.97	0.00	0.81	0.00	0.00	0.00	0.00	0.00
27.00	38.15	35.29	33.38	12.48	9.32	9.04	0.00	0.86	0.00	0.00	0.00	0.00	0.00
28.00	38.14	35.29	33.38	12.60	9.91	6.87	0.00	0.91	0.00	0.00	0.00	0.00	0.00
29.00	38.15	35.29	33.39	8.88	10.00	11.30	0.00	1.22	0.00	0.00	0.00	0.00	0.00
30.00	38.15	35.29	33.38	11.01	8.54	11.39	0.00	0.86	0.00	0.00	0.00	0.00	0.00
31.00	38.15	35.29	33.38	10.77	9.14	11.59	0.00	0.58	0.00	0.00	0.00	0.00	0.00
32.00	38.14	35.29	33.38	11.99	11.20	12.48	0.00	0.81	0.00	0.00	0.00	0.00	0.00
33.00	38.15	35.29	33.38	12.24	9.05	11.90	0.00	1.09	0.00	0.00	0.00	0.00	0.00
34.00	38.15	35.29	33.38	11.23	9.70	12.11	0.00	1.25	0.00	0.00	0.00	0.00	0.00
35.00	38.15	35.29	33.39	11.99	9.40	10.74	0.00	0.93	0.00	0.00	0.00	0.00	0.00
36.00	38.14	35.29	33.38	12.22	10.24	11.61	0.00	1.31	0.00	0.00	0.00	0.00	0.00
37.00	38.15	35.29	33.38	12.31	9.31	10.73	0.00	0.33	0.00	0.00	0.00	0.00	0.00
38.00	38.15	35.29	33.38	10.17	5.88	11.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	38.15	35.29	33.38	8.38	1.73	11.22	0.00	0.75	0.00	0.00	0.00	0.00	0.00
