Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.425s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	35.01	27.56	3.03	0.00	0.00	0.00	3.34	2.20	0.00	0.29	0.00	0.00	2.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	27.66	2.93	0.42	0.31	0.01	2.62	2.49	0.95	0.27	0.00	0.45	2.61	1.75	0.00	0.00	0.00	0.00	3.96	0.00	0.00	0.00	0.00
4.00	35.29	27.65	2.46	0.09	1.18	0.00	4.84	1.39	0.89	0.29	0.00	0.33	3.78	5.44	0.00	0.00	0.00	0.00	5.22	0.00	1.07	0.00	0.00
5.00	35.29	27.66	2.16	0.01	0.73	0.00	4.36	1.40	1.02	0.42	0.00	0.31	3.17	4.41	0.00	0.00	0.00	0.00	5.09	0.00	1.29	0.00	0.00
6.00	35.29	27.66	2.46	0.09	0.44	0.00	4.13	1.94	0.95	0.25	0.00	0.16	2.53	4.95	0.00	0.00	0.00	0.00	4.39	0.00	1.71	0.00	0.00
7.00	35.29	27.65	2.10	0.01	0.00	0.00	5.15	1.07	0.61	0.00	0.00	0.22	2.76	5.02	0.00	0.00	0.00	0.00	4.49	0.00	2.52	0.00	0.00
8.00	35.29	27.66	0.00	0.00	0.00	0.00	6.37	3.34	0.19	0.00	0.00	0.00	2.56	4.67	0.00	0.00	0.00	0.00	6.95	0.00	2.45	0.00	0.00
9.00	35.29	27.66	0.86	0.01	0.00	0.00	5.02	2.00	0.44	0.00	0.00	0.10	5.02	4.80	0.00	0.00	0.00	0.00	4.50	0.00	2.04	0.00	0.00
10.00	35.29	27.65	0.25	0.00	0.00	0.00	4.66	0.00	1.20	0.00	0.00	0.31	4.42	6.90	0.00	0.00	0.00	0.00	3.81	0.00	0.92	0.00	0.00
11.00	35.29	27.66	3.81	0.00	0.00	0.00	2.13	0.01	0.95	0.00	0.00	0.06	4.30	7.08	0.00	0.00	0.00	0.00	3.85	0.00	0.48	0.00	0.00
12.00	35.29	27.66	3.07	0.00	0.00	0.00	2.99	1.62	0.69	0.00	0.00	0.04	0.38	3.90	0.00	0.00	0.00	0.00	3.12	0.00	0.13	0.00	0.00
13.00	35.29	27.65	3.23	0.00	0.00	0.00	5.69	2.91	0.33	0.00	0.00	0.25	5.69	5.23	0.00	0.00	0.00	0.00	4.96	0.00	2.95	0.00	0.00
14.00	35.29	27.66	5.08	0.00	0.00	0.00	0.26	1.83	0.00	0.00	0.00	0.00	6.77	4.65	0.00	0.00	0.00	0.00	8.41	0.00	2.75	0.00	0.00
15.00	35.29	27.65	1.36	0.00	0.00	0.00	0.00	2.70	1.62	0.00	0.00	0.00	1.46	0.91	0.00	0.00	0.00	0.00	5.63	0.00	3.92	0.00	0.00
16.00	35.29	27.66	0.00	0.35	0.00	0.00	0.00	0.15	2.23	0.00	0.00	0.00	3.36	0.06	0.00	0.00	0.00	0.00	4.08	0.00	2.82	0.00	0.00
17.00	35.29	27.66	0.00	1.16	0.00	0.00	0.03	0.04	1.07	0.00	0.00	0.00	4.48	0.25	0.00	0.00	0.00	0.00	3.68	0.00	2.55	0.00	0.00
18.00	35.29	27.65	2.61	1.35	0.00	0.00	1.49	1.26	0.56	0.02	0.00	0.00	5.48	0.17	0.00	0.00	0.00	0.00	5.06	0.00	0.48	0.00	0.00
19.00	35.29	27.66	2.37	0.97	0.00	0.00	5.77	2.52	0.00	0.71	0.00	0.00	4.29	6.27	0.00	0.00	0.00	0.00	5.31	0.00	0.06	0.00	0.00
