Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.625s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	36.95	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	4.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	37.20	0.00	3.25	0.09	0.00	0.00	0.00	1.30	0.00	0.00	0.60	2.68	0.00	1.10	0.29	0.09	0.00	0.00	0.00	0.00
4.00	37.20	0.00	4.47	0.07	0.00	0.00	0.00	1.44	0.00	0.00	0.81	3.63	0.00	0.79	0.42	0.26	0.00	0.06	0.00	0.00
5.00	37.20	0.00	5.55	0.00	0.00	0.00	0.00	1.28	0.00	0.00	0.74	3.76	0.00	0.61	0.76	0.33	0.00	0.08	0.00	0.00
6.00	37.20	0.00	6.23	0.00	0.00	0.00	0.00	0.31	0.00	0.00	1.77	5.04	0.00	0.86	1.13	0.48	0.00	0.09	0.00	0.00
7.00	37.18	0.00	7.09	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.76	4.31	0.00	1.06	0.90	0.06	0.00	0.07	0.00	0.00
8.00	37.20	0.00	5.71	0.01	0.00	0.00	0.00	0.06	0.00	0.00	0.36	6.84	0.00	0.65	0.09	0.11	0.00	0.03	0.00	0.00
9.00	37.20	0.00	3.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	4.37	0.00	0.72	0.02	0.01	0.00	0.00	0.00	0.00
10.00	37.20	0.00	5.05	0.02	0.00	0.00	0.00	0.04	0.00	0.00	0.24	6.87	0.00	0.71	0.11	0.06	0.00	0.01	0.00	0.00
11.00	37.20	0.00	6.24	0.24	0.00	0.00	0.00	0.03	0.00	0.00	0.11	7.52	0.00	0.54	0.01	0.02	0.00	0.00	0.00	0.00
12.00	37.20	0.00	5.44	0.16	0.00	0.00	0.00	0.01	0.00	0.00	0.10	5.48	0.00	0.56	0.06	0.02	0.00	0.00	0.00	0.00
13.00	37.18	0.00	4.17	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.08	6.22	0.00	0.37	0.04	0.00	0.00	0.00	0.00	0.00
14.00	37.20	0.00	8.06	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	7.94	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00
15.00	37.20	0.00	10.47	0.02	0.00	0.00	0.00	0.00	0.00	0.00	1.33	5.48	0.12	0.67	1.72	0.00	0.00	0.00	0.00	0.00
16.00	37.20	0.00	11.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.62	6.03	0.44	1.31	0.69	0.00	0.00	0.00	0.00	0.00
17.00	37.20	0.00	9.29	0.01	0.00	0.00	0.00	0.00	0.00	0.00	2.12	5.32	0.19	0.47	0.00	0.00	0.00	0.00	0.00	0.00
18.00	37.20	0.00	5.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.97	4.69	0.19	4.45	0.24	0.00	0.00	0.00	0.00	0.00
19.00	37.18	0.00	8.09	0.02	0.00	0.00	0.00	0.00	0.00	0.01	1.82	5.50	0.08	1.85	0.48	0.00	0.00	0.00	0.00	0.00
20.00	37.20	0.00	5.40	0.03	0.00	0.00	0.00	0.00	0.00	0.00	1.56	4.40	0.13	0.24	0.19	0.00	0.00	0.00	0.00	0.00
21.00	37.20	0.00	7.97	0.00	0.00	0.00	0.00	0.00	0.00	0.04	1.95	5.18	0.09	0.76	0.34	0.00	0.00	0.00	0.00	0.00
22.00	37.20	0.00	5.99	0.00	0.00	0.00	0.00	0.17	0.15	0.01	0.77	5.58	0.02	0.03	0.01	0.00	0.00	0.00	0.00	0.00
23.00	37.20	0.00	4.44	0.24	0.00	0.00	0.00	1.54	0.00	0.00	0.56	4.18	0.00	0.16	0.04	0.08	0.00	0.00	0.00	0.00
24.00	37.20	0.00	3.68	0.06	0.00	0.00	0.00	1.35	0.00	0.00	0.73	4.38	0.08	0.19	0.01	0.12	0.00	0.00	0.00	0.00
25.00	37.18	0.00	3.99	0.07	0.00	0.00	0.00	1.65	0.00	0.00	0.81	3.84	0.02	0.09	0.00	0.10	0.00	0.00	0.00	0.00
26.00	37.20	0.00	4.33	0.19	0.00	0.00	0.00	1.36	0.00	0.00	0.61	2.81	0.03	0.19	0.00	0.11	0.00	0.00	0.00	0.00
27.00	37.20	0.00	2.44	0.09	0.00	0.00	0.00	1.12	0.00	0.01	0.84	3.63	0.04	0.15	0.13	0.02	0.00	0.00	0.00	0.00
28.00	37.20	0.00	8.04	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.20	5.45	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00
29.00	37.20	0.00	7.18	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.00	6.13	0.00	0.10	0.46	0.00	0.00	0.00	0.00	0.00
30.00	37.18	0.00	6.48	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.00	5.68	0.00	0.17	0.42	0.00	0.00	0.00	0.00	0.00
31.00	37.20	0.00	8.75	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	6.35	0.00	0.34	0.42	0.00	0.00	0.00	0.00	0.00
32.00	37.20	0.00	6.42	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	5.77	0.00	0.25	0.34	0.00	0.00	0.00	0.00	0.00
33.00	37.20	0.00	9.23	0.00	0.00	0.00	0.00	2.43	0.00	0.00	0.00	6.29	0.00	0.01	0.12	0.00	0.00	0.00	0.00	0.00
34.00	37.20	0.00	10.67	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	2.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	37.20	0.00	8.23	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	37.18	0.00	5.14	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.35	2.96	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	37.20	0.00	5.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	4.87	0.01	0.19	0.49	0.00	0.00	0.00	0.00	0.00
38.00	37.20	0.00	5.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10	4.84	0.00	0.22	0.95	0.00	0.00	0.00	0.00	0.00
39.00	37.20	0.00	5.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	6.57	0.01	0.15	0.46	0.00	0.00	0.00	0.00	0.00
