Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.595s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.15	1.70	0.00	0.00	0.00	17.90	0.00	0.00	1.79	0.00	0.00
3.00	36.24	7.86	0.00	0.00	0.00	11.96	0.00	0.00	0.63	0.00	0.00
4.00	36.24	5.04	0.00	0.00	0.00	10.42	12.58	0.00	0.40	0.00	0.00
5.00	36.24	4.73	0.00	0.00	0.00	10.48	10.62	0.00	0.31	0.00	0.00
6.00	36.24	3.92	0.00	0.00	0.46	9.41	12.03	0.00	0.34	0.00	0.00
7.00	36.24	4.72	0.00	0.00	0.54	9.61	10.48	0.00	0.02	0.00	0.00
8.00	36.24	4.16	0.00	0.00	0.02	10.14	8.41	0.00	0.00	0.00	0.00
9.00	36.24	4.78	0.00	0.00	0.00	10.32	8.56	0.00	0.00	0.00	0.00
10.00	36.24	4.71	0.00	0.00	0.00	10.17	8.18	0.00	0.00	0.00	0.00
11.00	36.24	4.58	0.00	0.00	0.00	9.77	8.80	0.00	0.00	0.00	0.00
12.00	36.23	3.55	0.00	0.00	0.00	10.99	6.87	0.00	0.00	0.00	0.00
13.00	36.24	4.64	0.00	0.00	0.00	12.13	12.66	0.00	0.00	0.00	0.00
14.00	36.24	0.00	0.00	0.00	0.00	21.29	16.55	0.00	0.00	0.00	0.00
15.00	36.24	3.60	0.00	0.00	1.34	13.39	12.80	0.00	0.00	0.00	0.00
16.00	36.24	2.50	0.00	0.00	2.02	14.38	15.50	0.00	0.00	0.00	0.00
17.00	36.24	2.89	0.00	0.00	0.65	9.14	4.89	0.00	0.00	0.00	0.00
18.00	36.24	2.63	0.00	0.00	0.28	8.47	4.68	0.00	0.00	0.00	0.00
19.00	36.24	2.21	0.00	0.00	0.27	7.50	6.61	0.00	0.00	0.00	0.00
20.00	36.24	1.84	0.00	0.00	0.01	8.18	11.77	0.00	0.00	0.00	0.00
21.00	36.24	2.29	0.00	0.00	0.60	10.51	6.93	0.00	0.00	0.00	0.00
22.00	36.24	0.38	0.00	0.00	1.35	14.84	7.46	0.00	0.00	0.00	0.00
23.00	36.23	0.48	0.00	0.00	1.34	14.22	5.02	0.00	0.00	0.00	0.00
24.00	36.24	7.27	0.00	0.00	0.00	11.83	0.56	0.00	0.00	0.00	0.00
25.00	36.24	5.84	0.00	0.00	0.00	10.56	8.19	0.00	0.00	0.00	0.00
26.00	36.24	4.01	0.00	0.00	0.00	10.62	11.07	0.00	0.00	0.00	0.00
27.00	36.24	0.28	0.00	0.00	0.00	14.13	9.82	0.00	0.00	0.00	0.00
28.00	36.24	0.13	0.00	0.00	0.00	16.81	5.04	0.00	0.00	0.00	0.00
29.00	36.24	0.24	0.00	0.00	0.00	15.53	4.69	0.00	0.00	0.00	0.00
30.00	36.24	0.18	0.00	0.00	0.00	19.14	4.44	0.00	0.00	0.00	0.00
31.00	36.24	0.13	0.00	0.00	0.00	11.03	4.80	0.00	0.00	0.00	0.00
32.00	36.24	0.12	0.00	0.00	0.00	11.20	5.17	0.00	0.00	0.00	0.00
33.00	36.24	0.03	0.00	0.00	0.00	7.47	8.34	0.00	0.00	0.00	0.00
34.00	36.23	0.00	0.00	0.00	0.55	19.37	12.99	0.00	0.00	0.00	0.00
35.00	36.24	0.00	0.00	0.00	0.53	13.21	4.75	0.00	0.00	0.00	0.00
36.00	36.24	0.13	0.00	0.00	0.52	13.26	2.75	0.00	0.00	0.00	0.00
37.00	36.24	0.12	0.00	0.00	0.46	11.11	5.23	0.00	0.00	0.00	0.00
38.00	36.24	0.15	0.00	0.00	0.48	13.95	6.74	0.00	0.00	0.00	0.00
39.00	36.24	0.26	0.00	0.00	0.95	15.33	8.57	0.00	0.00	0.00	0.00
