Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	34.98	34.15	32.22	9.51	0.00	0.61	0.29	0.15	0.29	7.11	0.00	0.00	0.30	0.00	0.00
3.00	35.29	34.33	32.42	7.27	0.33	0.65	3.39	1.18	0.71	4.09	0.00	0.00	0.57	0.00	0.00
4.00	35.29	34.33	32.42	8.06	1.09	0.20	13.43	1.08	0.72	5.62	0.00	0.00	0.65	0.00	0.00
5.00	35.29	34.33	32.42	6.28	0.75	2.18	10.02	0.93	0.49	3.87	0.00	0.00	0.47	0.00	0.00
6.00	35.29	34.33	32.43	7.38	1.26	2.56	8.10	0.42	0.56	5.88	0.00	0.00	0.48	0.00	0.00
7.00	35.29	34.33	32.42	3.44	1.88	1.91	7.55	0.00	0.00	8.11	0.00	0.00	0.00	0.00	0.00
8.00	35.29	34.33	32.42	8.19	1.50	2.02	7.25	0.00	0.00	11.97	0.00	0.00	0.00	0.00	0.00
9.00	35.29	34.33	32.42	8.48	3.77	0.06	10.16	0.00	0.00	9.28	0.00	0.00	0.00	0.00	0.00
10.00	35.29	34.33	32.43	8.83	2.59	0.55	13.24	0.00	0.00	8.77	0.00	0.00	0.00	0.00	0.00
11.00	35.29	34.33	32.42	8.82	3.05	1.17	13.44	0.00	0.00	9.02	0.00	0.00	0.00	0.00	0.00
12.00	35.29	34.33	32.42	10.04	2.27	1.56	14.00	0.00	0.00	6.83	0.00	0.00	0.00	0.00	0.00
13.00	35.29	34.33	32.42	10.88	0.00	2.17	12.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	34.33	32.43	11.71	0.00	2.92	15.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	34.33	32.42	21.61	0.00	0.07	18.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	35.29	34.33	32.42	11.75	2.00	0.17	16.61	0.00	0.89	7.24	0.00	0.00	0.00	0.00	0.00
17.00	35.29	34.34	32.42	9.49	1.42	0.36	15.99	0.00	1.43	8.87	0.00	0.00	0.00	0.00	0.00
18.00	35.29	34.33	32.42	6.38	1.73	0.83	13.61	0.00	0.92	8.01	0.00	0.00	0.00	0.00	0.00
19.00	35.29	34.33	32.43	4.56	0.99	0.97	12.05	0.00	0.93	7.57	0.00	0.00	0.00	0.00	0.00
20.00	35.29	34.33	32.42	5.97	1.63	0.52	13.56	0.00	0.64	7.83	0.00	0.00	0.00	0.00	0.00
21.00	35.29	34.33	32.42	6.96	0.52	1.95	11.98	0.00	0.27	3.16	0.00	0.00	0.00	0.00	0.00
22.00	35.29	34.33	32.42	11.54	0.00	0.72	13.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	35.29	34.33	32.43	13.78	0.00	0.00	15.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	35.29	34.33	32.42	11.88	0.00	0.15	13.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	35.29	34.33	32.42	12.83	0.00	0.07	15.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	35.29	34.33	32.42	7.37	0.15	2.57	7.54	0.00	0.08	0.42	0.00	0.00	0.00	0.00	0.00
27.00	35.29	34.33	32.43	6.02	1.15	1.79	8.46	0.00	1.19	6.08	0.00	0.00	0.00	0.00	0.00
28.00	35.29	34.33	32.42	0.91	0.90	1.81	8.36	0.00	0.88	4.75	0.00	0.00	0.00	0.00	0.00
29.00	35.29	34.33	32.42	1.15	0.91	1.43	7.15	0.00	0.97	5.29	0.00	0.00	0.00	0.00	0.00
30.00	35.29	34.33	32.42	1.90	0.89	1.43	4.71	0.00	0.79	5.96	0.00	0.00	0.00	0.00	0.00
31.00	35.29	34.33	32.43	8.54	1.18	1.15	13.09	0.00	0.89	7.04	0.00	0.00	0.00	0.00	0.00
32.00	35.29	34.34	32.42	10.62	0.00	0.49	15.22	0.00	0.29	10.14	0.00	0.00	0.00	0.00	0.00
33.00	35.29	34.33	32.42	6.33	0.00	0.19	12.13	0.00	0.11	9.14	0.00	0.00	0.00	0.00	0.00
34.00	35.29	34.33	32.42	6.55	0.00	0.15	11.99	0.00	0.34	8.80	0.00	0.00	0.00	0.00	0.00
35.00	35.29	34.33	32.43	6.77	0.00	0.18	12.56	0.00	0.33	10.14	0.00	0.00	0.00	0.00	0.00
36.00	35.29	34.33	32.42	7.32	0.00	0.00	10.35	0.00	1.57	8.89	0.00	0.00	0.00	0.00	0.00
37.00	35.29	34.33	32.42	7.24	1.15	0.08	6.66	0.00	2.15	7.40	0.00	0.00	0.00	0.00	0.00
38.00	35.29	34.33	32.42	5.20	5.51	0.00	8.41	0.00	1.09	6.49	0.00	0.00	0.00	0.00	0.00
39.00	35.29	34.33	32.42	4.23	5.53	0.43	6.09	0.00	0.70	5.83	0.00	0.00	0.00	0.00	0.00
