Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.578s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	39.95	38.08	32.31	0.00	11.04	0.00	8.75	1.94	0.11	0.00	0.00	0.00	0.00	0.10
3.00	40.06	38.15	32.42	0.00	13.11	0.35	10.86	1.62	0.39	0.00	0.00	0.00	0.00	0.35
4.00	40.05	38.15	32.42	6.64	8.69	1.76	5.76	1.08	0.09	0.00	0.00	0.00	0.00	0.22
5.00	40.06	38.14	32.42	7.65	8.28	2.06	5.23	0.90	0.19	0.00	0.00	0.00	0.00	0.27
6.00	40.05	38.15	32.43	7.97	9.32	2.17	6.56	1.02	0.08	0.00	0.00	0.00	0.00	0.16
7.00	40.06	38.15	32.42	7.84	9.43	2.03	4.48	0.98	0.00	0.00	0.00	0.00	0.00	0.15
8.00	40.06	38.15	32.42	8.51	10.70	1.16	6.11	1.49	0.00	0.00	0.00	0.00	0.00	0.33
9.00	40.05	38.14	32.42	9.55	13.44	0.00	8.58	0.82	0.00	0.00	0.00	0.00	0.00	0.21
10.00	40.06	38.15	32.43	11.38	16.23	0.00	6.42	0.16	0.00	0.00	0.00	0.00	0.00	0.01
11.00	40.05	38.15	32.42	11.07	14.75	0.00	4.21	0.76	0.00	0.00	0.00	0.00	0.00	0.30
12.00	40.06	38.15	32.42	9.61	14.06	0.00	6.19	1.59	0.00	0.00	0.00	0.00	0.00	0.39
13.00	40.06	38.14	32.42	6.35	8.85	0.00	3.41	0.75	0.00	0.00	0.00	0.00	0.00	0.37
14.00	40.05	38.15	32.43	2.29	9.12	1.82	5.90	1.71	0.00	0.00	0.00	0.00	0.00	0.35
15.00	40.06	38.15	32.42	7.69	7.92	1.80	2.93	0.64	0.00	0.00	0.00	0.00	0.00	0.18
16.00	40.05	38.15	32.42	8.37	8.93	2.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	40.06	38.14	32.42	8.69	8.57	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	38.15	32.42	4.80	6.86	1.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	38.15	32.43	9.88	10.30	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	38.15	32.42	10.24	11.44	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	38.14	32.42	8.73	9.82	0.65	4.48	1.29	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	38.15	32.42	7.47	8.13	1.84	4.68	1.33	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	38.15	32.43	7.48	8.74	2.02	5.86	1.24	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	38.14	32.42	8.10	8.49	1.90	5.15	0.83	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	38.15	32.42	2.99	6.48	2.22	5.85	1.48	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	38.15	32.42	1.20	11.89	0.00	6.39	3.10	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	38.15	32.43	10.15	13.87	0.00	7.57	3.81	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	38.14	32.42	8.67	13.11	0.00	6.92	2.53	0.55	0.00	0.00	0.00	0.00	0.00
29.00	40.06	38.15	32.42	8.75	12.23	0.00	6.56	2.03	0.56	0.00	0.00	0.00	0.00	0.00
30.00	40.06	38.15	32.42	9.77	13.38	0.00	6.32	1.93	0.52	0.00	0.00	0.00	0.00	0.00
31.00	40.05	38.15	32.43	8.64	12.11	0.00	5.62	2.04	0.40	0.00	0.00	0.00	0.00	0.00
32.00	40.06	38.14	32.42	12.29	13.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	40.05	38.15	32.42	13.07	14.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	40.06	38.15	32.42	13.16	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	40.05	38.15	32.43	13.02	14.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	40.06	38.14	32.42	8.97	10.94	0.00	3.03	1.02	0.00	0.00	0.00	0.00	0.00	0.09
37.00	40.06	38.15	32.42	9.64	14.16	0.00	7.09	2.58	0.00	0.00	0.00	0.00	0.00	0.27
38.00	40.05	38.15	32.42	10.05	14.49	0.00	6.30	1.77	0.00	0.00	0.00	0.00	0.00	0.55
39.00	40.06	38.15	32.42	10.22	13.84	0.00	6.22	1.79	0.00	0.00	0.00	0.00	0.00	0.53
