Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.621s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	39.76	38.02	31.37	8.20	0.00	3.56	4.04	0.00	0.00	7.18	0.00	0.00
3.00	40.06	38.15	31.47	11.70	0.00	4.92	1.76	0.00	4.47	5.54	0.00	0.00
4.00	40.05	38.15	31.47	10.98	5.37	3.72	1.25	0.00	2.16	5.67	0.00	0.00
5.00	40.06	38.14	31.48	11.04	6.33	3.20	1.62	0.00	1.44	5.64	0.00	0.00
6.00	40.05	38.15	31.47	11.97	7.78	0.63	2.15	0.00	2.01	9.94	0.00	0.00
7.00	40.06	38.15	31.47	12.24	5.57	0.00	2.80	0.00	1.58	8.93	0.00	0.00
8.00	40.06	38.15	31.48	13.71	6.86	0.00	1.57	0.00	0.73	10.16	0.00	0.00
9.00	40.05	38.14	31.47	14.62	10.67	0.00	1.91	0.00	0.00	9.58	0.00	0.00
10.00	40.06	38.15	31.47	14.31	11.14	0.00	2.15	0.00	0.00	9.46	0.00	0.00
11.00	40.05	38.15	31.48	11.77	9.44	0.00	0.01	0.00	0.00	9.11	0.00	0.00
12.00	40.06	38.15	31.47	11.89	10.00	0.00	0.00	0.00	0.00	9.93	0.00	0.00
13.00	40.06	38.14	31.47	10.50	8.59	0.00	0.19	0.00	0.00	9.38	0.00	0.00
14.00	40.05	38.15	31.48	11.05	10.24	0.00	2.26	0.00	0.00	9.77	0.00	0.00
15.00	40.06	38.15	31.47	16.77	4.02	0.00	3.17	0.00	0.01	9.55	0.00	0.00
16.00	40.05	38.15	31.47	6.17	7.87	0.00	2.55	0.00	0.00	5.51	0.00	0.00
17.00	40.06	38.14	31.47	1.18	5.29	0.00	2.65	0.00	0.12	0.11	0.00	0.00
18.00	40.05	38.15	31.48	1.20	5.05	0.00	3.01	0.00	0.98	3.72	0.00	0.00
19.00	40.06	38.15	31.47	1.16	5.71	0.00	3.38	0.00	1.11	7.12	0.00	0.00
20.00	40.06	38.15	31.47	0.24	6.59	0.00	0.85	0.00	2.32	5.30	0.00	0.00
21.00	40.05	38.14	31.48	0.00	8.82	0.00	0.00	0.00	3.31	6.69	0.02	0.74
22.00	40.06	38.15	31.47	1.54	11.34	0.08	0.94	0.00	2.25	7.87	0.34	0.47
23.00	40.05	38.15	31.47	10.39	12.87	0.00	1.04	0.00	0.00	7.20	0.00	0.00
24.00	40.06	38.14	31.48	11.51	11.65	0.06	1.58	0.00	0.00	7.83	0.00	0.00
25.00	40.06	38.15	31.47	11.15	8.33	0.12	0.00	0.00	2.67	6.77	0.10	0.38
26.00	40.05	38.15	31.47	11.76	8.78	0.19	0.00	0.01	2.67	6.05	0.24	0.22
27.00	40.06	38.15	31.48	11.20	8.23	1.81	1.04	0.00	2.27	4.99	0.17	0.36
28.00	40.05	38.14	31.47	10.65	7.76	3.01	1.21	0.00	2.02	4.87	0.00	0.36
29.00	40.06	38.15	31.47	9.61	9.18	3.19	1.37	0.00	1.63	5.04	0.00	0.31
30.00	40.06	38.15	31.48	11.87	9.78	3.44	1.62	0.00	0.06	5.31	0.00	0.00
31.00	40.05	38.15	31.47	13.91	10.92	2.81	1.35	0.00	1.45	5.66	0.00	0.07
32.00	40.06	38.14	31.47	11.94	8.29	1.36	1.28	0.00	2.29	4.90	0.00	0.49
33.00	40.05	38.15	31.48	12.48	7.78	1.83	1.67	0.00	2.67	3.74	0.00	0.33
34.00	40.06	38.15	31.47	10.04	8.11	3.08	1.54	0.00	2.13	4.86	0.00	0.19
35.00	40.05	38.15	31.47	11.03	7.49	2.30	1.34	0.00	2.29	4.47	0.00	0.13
36.00	40.06	38.14	31.47	11.78	11.33	2.02	1.31	0.03	0.98	4.30	0.00	0.07
37.00	40.06	38.15	31.48	10.99	9.44	0.04	1.30	0.19	2.20	6.88	0.00	0.40
38.00	40.05	38.15	31.47	10.03	8.33	0.09	1.24	0.11	2.15	6.86	0.00	0.30
39.00	40.06	38.15	31.47	10.23	8.18	0.01	1.07	0.08	2.10	5.77	0.00	0.71
