Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.605s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	40.87	33.21	31.37	0.00	3.28	0.00	0.11	0.00	0.00	0.06	0.03	0.00	0.00	0.00	0.00	0.00
3.00	41.00	33.38	31.47	0.00	7.86	0.90	8.39	0.00	0.00	0.30	1.34	0.00	0.00	0.00	0.00	0.00
4.00	41.01	33.38	31.47	3.32	8.85	3.01	8.88	1.98	0.00	0.34	6.30	0.00	0.00	0.00	0.00	0.00
5.00	41.00	33.38	31.48	4.29	7.42	3.32	9.73	2.32	0.00	1.59	6.06	0.00	0.00	0.00	0.00	0.00
6.00	41.01	33.38	31.47	4.76	8.52	2.95	8.03	3.13	0.00	0.79	6.41	0.00	0.00	0.00	0.00	0.00
7.00	41.00	33.38	31.47	3.44	2.20	3.01	8.25	2.15	0.00	0.00	6.20	0.00	0.00	0.00	0.00	0.00
8.00	41.01	33.39	31.48	4.73	9.16	4.11	10.53	2.90	0.00	0.00	7.32	0.00	0.00	0.00	0.00	0.00
9.00	41.00	33.38	31.47	4.76	9.52	3.63	7.10	1.72	0.00	0.00	6.74	0.00	0.00	0.00	0.00	0.00
10.00	41.01	33.38	31.47	4.41	10.03	3.16	7.85	2.07	0.00	0.00	6.55	0.00	0.00	0.00	0.00	0.00
11.00	41.00	33.38	31.48	5.18	5.50	2.00	6.19	1.57	0.00	0.00	7.85	0.00	0.00	0.00	0.00	0.00
