Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.716s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	5.31	0.00	0.00	13.21	0.00	0.00	0.90	0.00
5.00	40.06	0.00	0.00	6.58	8.98	0.00	13.14	0.00	0.00	1.45	0.00
6.00	40.05	0.00	0.00	5.46	10.25	0.00	13.08	0.00	0.00	2.01	0.00
7.00	40.06	0.00	0.00	6.90	9.53	0.00	14.89	0.00	0.00	0.52	0.00
8.00	40.06	2.31	0.00	4.48	7.39	0.02	12.34	0.00	0.00	0.00	0.00
9.00	40.05	5.06	0.00	1.08	6.56	0.03	5.90	0.00	0.00	0.08	0.00
10.00	40.06	4.81	0.00	0.00	8.71	0.00	11.83	0.00	0.00	2.32	0.00
11.00	40.05	5.29	0.00	0.31	9.12	0.00	10.77	0.00	0.00	2.27	0.00
12.00	40.06	3.98	0.00	1.11	7.45	0.00	9.88	0.00	0.00	1.56	0.00
13.00	40.06	2.41	0.00	2.50	6.26	0.00	9.01	0.00	0.00	1.10	0.00
14.00	40.05	2.28	0.00	2.73	6.09	0.00	10.68	0.00	0.00	1.13	0.00
15.00	40.06	1.11	0.00	5.59	8.71	0.00	13.99	0.00	0.00	0.00	0.00
16.00	40.05	0.00	0.00	7.32	9.59	0.00	13.99	0.00	0.19	0.00	0.00
17.00	40.06	0.00	0.00	2.11	13.69	0.00	11.41	0.00	3.29	1.12	0.00
18.00	40.05	0.00	0.00	0.00	15.45	0.00	10.71	0.00	3.30	3.17	0.00
19.00	40.06	4.17	0.00	0.00	9.50	0.00	10.17	0.00	1.93	2.15	0.00
20.00	40.06	5.17	0.00	0.00	8.46	0.00	9.85	0.00	1.71	1.56	0.00
21.00	40.05	1.95	0.00	0.00	2.61	0.00	8.07	0.00	0.72	0.35	0.00
22.00	40.06	0.57	0.00	0.00	9.24	0.00	10.29	0.00	4.17	0.00	0.00
23.00	40.05	1.73	0.00	0.83	9.21	0.00	10.76	0.00	3.32	0.22	0.00
24.00	40.06	2.39	0.00	2.55	6.11	0.00	9.61	0.00	1.06	0.53	0.00
25.00	40.06	2.22	0.00	2.56	6.32	0.00	10.13	0.00	1.10	0.33	0.00
26.00	40.05	1.34	0.00	4.14	8.09	0.00	11.84	0.00	1.54	0.51	0.00
27.00	40.06	0.00	0.00	5.31	9.69	0.00	11.94	0.00	1.97	0.86	0.00
28.00	40.05	0.00	0.00	3.39	5.41	0.00	11.92	0.00	2.88	1.09	0.00
29.00	40.06	0.47	0.00	0.43	1.37	0.00	9.02	0.00	1.61	0.00	0.00
30.00	40.06	0.46	0.00	0.61	1.52	0.00	8.29	0.00	1.48	0.00	0.00
31.00	40.05	0.09	0.00	1.48	2.67	0.00	9.85	0.00	1.36	0.00	0.00
32.00	40.06	1.89	0.00	1.06	3.82	0.00	11.79	0.00	0.00	0.00	0.00
33.00	40.05	5.01	0.00	0.00	8.43	0.00	11.95	0.00	0.00	0.00	0.00
34.00	40.06	4.18	0.00	0.00	8.36	0.00	11.08	0.00	1.38	0.58	0.00
35.00	40.05	4.84	0.00	0.00	10.34	0.00	12.08	0.00	2.27	0.71	0.00
36.00	40.06	0.00	0.00	4.85	10.29	0.00	12.42	0.00	2.54	0.83	0.00
37.00	40.06	0.00	0.00	5.81	9.00	0.00	9.86	0.00	1.62	0.62	0.00
38.00	40.05	0.00	0.00	6.86	9.53	0.00	12.20	0.00	1.97	0.30	0.00
39.00	40.06	0.00	0.00	6.24	10.73	0.00	12.34	0.00	3.64	0.00	0.00
