Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.597s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	40.87	38.13	0.00	0.00	15.86	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	38.15	0.00	0.00	12.92	0.00	0.00	4.56	0.00	0.00	0.00	0.00	0.03	0.00	0.26
4.00	41.01	38.15	5.62	0.10	10.74	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.04	0.00	0.31
5.00	41.00	38.14	4.72	0.28	9.22	0.25	0.00	1.12	0.00	0.01	0.00	0.00	0.17	0.00	0.03
6.00	41.01	38.15	5.06	0.42	9.53	0.30	0.00	0.92	0.00	0.02	0.00	0.00	0.12	0.00	0.03
7.00	41.00	38.15	5.11	0.51	8.66	0.27	0.00	1.08	0.00	0.06	0.00	0.00	0.00	0.00	0.09
8.00	41.01	38.15	4.77	0.53	9.47	0.34	0.00	1.10	0.00	0.20	0.00	0.00	0.00	0.00	0.04
9.00	41.00	38.14	8.13	0.21	11.22	0.65	0.00	2.49	0.00	0.18	0.00	0.00	0.00	0.00	0.02
10.00	41.01	38.15	6.79	0.75	11.16	0.36	0.00	2.03	0.00	0.51	0.00	0.00	0.09	0.00	0.18
11.00	41.00	38.15	5.93	2.13	10.14	0.00	0.00	1.44	0.00	0.27	0.00	0.00	0.16	0.00	0.07
12.00	41.01	38.15	7.21	1.98	9.88	0.04	0.00	1.22	0.00	0.18	0.00	0.00	0.18	0.00	0.03
13.00	41.00	38.14	5.83	5.31	9.67	0.08	0.00	1.75	0.00	0.25	0.00	0.00	0.03	0.00	0.19
14.00	41.01	38.15	8.54	5.96	13.45	0.16	0.00	1.09	0.00	0.49	0.00	0.00	0.00	0.00	0.12
15.00	41.00	38.15	9.97	8.47	15.23	0.00	0.00	1.22	0.00	0.36	0.00	0.00	0.00	0.00	0.02
16.00	41.01	38.15	7.11	6.46	11.83	0.00	0.00	2.20	0.00	0.73	0.00	0.00	0.00	0.00	0.33
17.00	41.00	38.14	7.15	6.11	11.54	0.00	0.00	1.92	0.00	0.64	0.00	0.00	0.00	0.00	0.08
18.00	41.01	38.15	6.27	7.86	9.58	0.27	0.00	0.98	0.00	0.16	0.00	0.00	0.00	0.00	0.04
19.00	41.00	38.15	5.73	7.75	9.50	0.39	0.00	1.30	0.00	0.06	0.00	0.00	0.00	0.00	0.01
20.00	41.01	38.15	7.63	5.78	11.06	0.62	0.00	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	38.14	7.52	4.55	11.23	0.52	0.00	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	38.15	9.42	6.63	12.79	0.00	0.00	2.27	0.00	0.29	0.00	0.00	0.00	0.00	0.10
23.00	41.00	38.15	6.13	6.75	11.41	0.00	0.00	1.79	0.00	0.66	0.00	0.00	0.00	0.00	0.18
24.00	41.01	38.14	7.09	4.99	9.09	0.01	0.00	1.42	0.00	0.43	0.00	0.00	0.00	0.00	0.04
25.00	41.00	38.15	6.87	3.55	9.10	0.42	0.00	1.20	0.00	0.24	0.00	0.00	0.00	0.00	0.03
26.00	41.01	38.15	9.82	4.83	14.48	1.15	0.00	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00
27.00	41.00	38.15	8.01	0.00	9.84	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	38.14	8.69	0.00	11.68	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	38.15	8.98	0.00	12.12	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	38.15	7.57	0.00	9.73	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	38.15	7.14	0.00	10.46	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	38.14	10.10	0.00	12.30	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	38.15	9.66	1.99	7.95	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.01	38.15	10.05	7.64	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.00	38.15	9.41	8.86	2.16	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	38.14	9.64	8.87	15.60	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	38.15	6.50	5.06	11.99	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	38.15	7.57	5.38	11.48	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	38.15	7.98	6.81	12.15	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
