Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.585s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	35.01	30.29	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	2.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.92	0.00	0.00	0.00
3.00	35.29	30.51	0.00	0.00	2.91	0.58	0.00	0.00	1.26	0.00	4.23	0.00	5.50	0.00	0.00	0.00	0.00	0.00	0.00	1.43	0.00	0.00	0.00
4.00	35.29	30.52	0.27	0.00	2.54	0.70	0.00	1.73	5.46	0.01	3.83	0.00	6.57	0.00	0.00	0.00	0.00	0.00	0.00	2.75	0.64	0.00	0.00
5.00	35.29	30.51	0.56	0.20	2.43	0.10	0.00	1.56	6.40	0.00	4.42	0.00	6.39	0.00	0.00	0.00	0.00	0.00	0.00	4.45	2.27	0.00	0.00
6.00	35.29	30.51	0.62	0.83	0.20	2.98	0.00	1.77	6.73	0.00	4.49	0.00	5.95	0.00	0.00	0.00	0.00	0.00	0.00	3.84	1.94	0.00	0.00
7.00	35.29	30.52	0.77	0.65	0.16	3.46	0.00	1.61	6.20	0.00	4.29	0.00	6.92	0.00	0.00	0.00	0.00	0.00	0.00	4.55	3.50	0.00	0.00
8.00	35.29	30.51	0.52	0.54	0.79	2.91	0.00	2.38	4.67	0.00	4.87	0.00	6.36	0.00	0.00	0.00	0.00	0.00	0.00	3.17	2.76	0.00	0.00
9.00	35.29	30.52	1.44	0.00	0.55	2.20	0.00	0.48	4.04	0.00	2.20	0.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.70	0.00	0.00
10.00	35.29	30.51	0.49	0.34	0.00	3.21	0.00	0.00	6.51	0.00	4.29	0.00	3.71	0.00	0.00	0.00	0.00	0.00	0.00	2.55	2.48	0.00	0.00
11.00	35.29	30.51	2.41	0.64	0.00	3.27	0.00	0.00	6.90	0.00	5.40	0.00	5.60	0.00	0.00	0.00	0.00	0.00	0.00	3.25	2.57	0.00	0.00
12.00	35.29	30.52	2.19	0.49	2.16	1.82	0.00	0.00	5.21	0.00	4.27	0.00	5.23	0.00	0.00	0.00	0.00	0.00	0.00	3.67	1.49	0.00	0.00
13.00	35.29	30.51	2.21	0.52	2.73	1.45	0.00	0.00	5.33	0.00	4.75	0.00	5.96	0.00	0.00	0.00	0.00	0.00	0.00	4.02	1.35	0.00	0.00
14.00	35.29	30.52	2.16	0.38	3.14	1.20	0.00	0.00	5.40	0.00	4.69	0.00	5.72	0.00	0.00	0.00	0.00	0.00	0.00	2.80	1.70	0.00	0.00
15.00	35.29	30.51	1.39	0.08	1.45	0.13	0.00	0.45	5.71	0.00	6.23	0.00	5.22	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.93	0.00	0.00
16.00	35.29	30.51	1.47	0.00	0.65	0.00	0.00	2.18	5.94	0.00	4.66	0.00	5.53	0.00	0.00	0.00	0.00	0.00	0.00	4.73	0.00	0.00	0.00
17.00	35.29	30.52	1.27	0.00	0.49	0.00	0.00	2.02	6.05	0.00	5.63	0.00	5.15	0.00	0.00	0.00	0.00	0.00	0.00	4.18	0.00	0.00	0.00
18.00	35.29	30.51	1.30	0.00	0.24	0.00	0.00	2.06	6.48	0.00	4.84	0.00	4.95	0.00	0.00	0.00	0.00	0.00	0.00	3.86	0.00	0.00	0.00
19.00	35.29	30.52	1.53	0.00	0.26	0.00	0.00	2.15	6.78	0.00	4.95	0.00	5.01	0.00	0.00	0.00	0.00	0.00	0.00	4.80	0.00	0.00	0.00
20.00	35.29	30.51	2.09	0.00	0.40	0.00	0.00	1.65	5.92	0.00	5.01	0.00	5.08	0.00	0.00	0.00	0.00	0.00	0.00	3.09	0.00	0.00	0.00
21.00	35.29	30.51	3.46	0.00	0.02	0.00	0.00	0.00	5.88	0.00	4.53	0.00	6.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	35.29	30.52	3.87	0.00	0.27	0.00	0.00	0.00	6.48	0.00	6.44	0.00	6.63	0.00	0.00	0.00	0.00	0.00	0.00	1.79	0.94	0.00	0.00
23.00	35.29	30.51	4.10	0.00	0.40	0.00	0.00	0.08	6.47	0.00	5.15	0.00	6.21	0.00	0.00	0.00	0.00	0.00	0.00	3.36	1.26	0.00	0.00
24.00	35.29	30.51	2.96	0.00	0.10	0.00	0.00	0.01	5.92	0.00	6.02	0.00	6.65	0.00	0.00	0.00	0.00	0.00	0.00	4.99	0.79	0.00	0.00
25.00	35.29	30.52	2.93	1.24	1.24	0.42	0.00	0.00	5.59	0.00	4.28	0.00	6.27	0.00	0.00	0.00	0.00	0.00	0.00	4.42	0.61	0.00	0.00
26.00	35.29	30.51	2.32	0.86	0.53	0.03	0.00	0.01	0.00	0.00	0.00	0.00	6.05	0.00	0.00	0.00	0.00	0.00	0.00	5.02	1.43	0.00	0.00
27.00	35.29	30.52	3.28	0.82	0.39	0.07	0.00	0.06	0.00	0.00	0.79	0.00	6.27	0.00	0.00	0.00	0.00	0.00	0.00	5.02	2.13	0.00	0.00
28.00	35.29	30.51	1.95	0.54	0.11	0.20	0.00	0.08	1.59	0.00	0.76	0.00	6.09	0.00	0.00	0.00	0.00	0.00	0.00	4.33	1.48	0.00	0.00
