Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.585s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	37.11	34.32	1.67	13.53	0.00	2.08	0.00	0.00	7.01	2.96	0.00	0.00
3.00	37.20	34.33	2.45	9.55	0.00	2.63	0.00	0.00	9.12	4.33	0.00	0.00
4.00	37.20	34.33	1.37	6.58	0.00	1.36	0.17	0.00	8.61	3.78	1.15	0.00
5.00	37.20	34.33	0.90	4.59	10.15	1.33	0.08	0.00	5.94	1.67	0.49	0.00
6.00	37.20	34.33	0.45	5.81	11.44	1.16	0.25	0.00	6.37	1.90	0.51	0.00
7.00	37.18	34.33	0.74	5.69	11.35	0.80	0.07	0.00	3.27	0.62	0.25	0.00
8.00	37.20	34.33	0.99	5.60	4.76	1.76	0.13	0.00	5.85	1.68	0.46	0.00
9.00	37.20	34.33	1.21	5.94	10.76	1.65	0.04	0.00	7.04	1.98	0.29	0.00
10.00	37.20	34.33	1.09	6.27	11.33	1.95	0.08	0.00	6.30	1.44	0.42	0.00
11.00	37.20	34.33	1.00	5.19	11.23	1.80	0.04	0.00	5.60	1.48	0.51	0.00
12.00	37.20	34.33	1.03	5.44	6.51	1.46	0.13	0.00	6.30	1.55	0.38	0.00
13.00	37.18	34.33	1.00	6.13	5.29	0.93	0.00	0.00	6.28	2.28	0.13	0.00
14.00	37.20	34.33	0.91	6.06	9.39	1.48	0.11	0.00	6.41	1.61	0.31	0.00
15.00	37.20	34.33	1.11	5.01	5.87	1.85	0.04	0.00	5.59	1.39	0.37	0.00
16.00	37.20	34.33	0.70	5.17	10.31	1.98	0.00	0.00	6.05	1.04	0.46	0.00
17.00	37.20	34.34	1.39	7.00	11.99	1.21	0.01	0.00	6.94	1.56	0.55	0.00
18.00	37.20	34.33	1.17	6.38	12.43	1.07	0.00	0.00	6.21	1.65	0.47	0.00
19.00	37.18	34.33	1.08	5.56	11.68	1.38	0.00	0.00	6.50	1.68	0.69	0.00
20.00	37.20	34.33	1.42	6.90	12.11	1.71	0.00	0.00	6.84	1.55	0.67	0.00
21.00	37.20	34.33	0.67	7.05	12.94	1.40	0.00	0.00	8.11	2.19	0.91	0.00
22.00	37.20	34.33	0.00	7.78	12.41	1.88	0.00	0.00	8.75	2.35	0.81	0.00
23.00	37.20	34.33	0.00	8.89	6.79	1.70	0.00	0.00	9.20	3.81	1.36	0.00
24.00	37.20	34.33	0.00	7.06	11.86	1.18	0.00	0.00	7.47	1.72	0.83	0.00
25.00	37.18	34.33	0.00	6.60	13.09	0.93	0.00	0.00	7.02	1.46	0.54	0.00
26.00	37.20	34.33	0.00	5.68	10.96	0.94	0.02	0.00	7.12	1.21	0.38	0.00
27.00	37.20	34.33	0.00	6.24	12.19	0.80	0.11	0.00	6.31	1.58	0.39	0.00
28.00	37.20	34.33	0.00	5.18	12.66	0.95	0.01	0.00	9.55	0.93	0.46	0.00
29.00	37.20	34.33	0.00	5.37	12.99	0.45	0.00	0.00	8.05	2.35	1.49	0.00
30.00	37.18	34.33	0.00	6.96	10.77	1.71	0.00	0.00	8.07	2.23	0.93	0.00
31.00	37.20	34.33	0.00	7.47	9.68	1.73	0.00	0.00	7.23	2.26	0.97	0.00
32.00	37.20	34.34	0.00	8.20	10.48	1.80	0.00	0.00	7.85	2.13	0.85	0.00
33.00	37.20	34.33	0.00	7.48	10.90	1.49	0.00	0.00	6.84	1.95	0.77	0.00
34.00	37.20	34.33	0.00	8.61	12.01	1.73	0.00	0.00	11.30	0.16	0.02	0.00
35.00	37.20	34.33	0.00	8.96	12.22	1.30	0.00	0.00	10.24	1.61	0.57	0.00
36.00	37.18	34.33	0.00	7.98	11.41	1.80	0.00	0.00	7.75	2.08	0.57	0.00
37.00	37.20	34.33	0.00	8.98	11.49	1.80	0.00	0.00	7.37	3.09	0.28	0.00
38.00	37.20	34.33	0.00	11.46	14.59	2.89	0.00	0.00	9.75	4.68	0.00	0.00
39.00	37.20	34.33	0.00	14.35	17.46	0.85	0.00	0.00	11.63	2.54	0.00	0.00
