Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.583s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	39.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.00	0.00	17.76	0.00	0.00	0.00	0.00	0.00	6.48	0.00	0.00	0.00	0.00
4.00	40.05	0.00	0.00	9.18	0.03	0.00	0.00	0.00	0.25	2.10	0.71	0.00	0.00	0.00
5.00	40.06	0.00	0.00	8.16	7.24	0.00	0.00	0.00	0.17	2.01	0.75	0.00	0.00	0.00
6.00	40.05	0.00	0.00	8.43	9.96	0.00	0.00	0.00	0.16	1.89	0.60	0.13	0.00	0.00
7.00	40.06	0.00	1.55	7.23	8.29	0.00	0.00	0.00	0.10	1.50	0.19	0.11	0.00	0.00
8.00	40.06	0.00	2.99	7.05	7.60	0.01	0.00	0.00	0.06	1.52	0.27	0.09	0.00	0.00
9.00	40.05	0.00	2.21	8.58	10.40	0.00	0.00	0.00	0.01	0.77	0.11	0.04	0.00	0.00
10.00	40.06	0.00	3.36	12.76	12.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	0.00	4.22	14.35	14.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	0.00	2.47	14.82	14.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	0.00	4.83	14.87	14.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	40.05	0.00	4.16	10.61	11.59	0.00	0.00	0.00	0.07	0.60	0.15	0.15	0.00	0.00
15.00	40.06	0.00	2.37	8.46	9.65	0.00	0.00	0.00	0.12	1.43	0.37	0.54	0.00	0.00
16.00	40.05	0.00	2.83	7.42	10.30	0.00	0.00	0.00	0.00	1.35	0.44	0.54	0.00	0.00
17.00	40.06	0.00	3.40	6.23	0.18	0.00	0.00	0.00	0.00	0.75	0.13	0.29	0.00	0.00
18.00	40.05	0.00	3.35	9.24	0.20	0.00	0.00	0.00	0.00	1.45	0.49	0.25	0.00	0.00
19.00	40.06	0.00	2.11	8.76	0.18	0.00	0.00	0.00	0.00	1.19	0.34	0.24	0.00	0.00
20.00	40.06	0.00	3.62	11.76	0.24	0.00	0.00	0.00	0.00	2.46	0.00	0.90	0.00	0.00
21.00	40.05	0.00	3.54	11.35	0.30	0.00	0.00	0.00	0.00	2.36	0.00	1.06	0.00	0.00
22.00	40.06	0.00	3.32	9.18	10.95	0.00	0.00	0.00	0.00	1.93	0.00	0.98	0.00	0.00
23.00	40.05	0.00	2.99	9.96	11.30	0.00	0.00	0.00	0.00	2.28	0.00	0.48	0.00	0.00
24.00	40.06	0.00	3.41	8.70	10.53	0.00	0.00	0.00	0.00	1.90	0.00	0.67	0.00	0.00
25.00	40.06	0.00	3.23	9.11	10.49	0.00	0.00	0.00	0.00	1.88	0.00	0.62	0.00	0.00
26.00	40.05	0.00	3.84	9.33	10.40	0.00	0.00	0.00	0.00	2.23	0.00	0.64	0.00	0.00
27.00	40.06	0.00	2.92	8.09	9.10	0.00	0.00	0.00	0.00	1.47	0.00	0.37	0.00	0.00
28.00	40.05	0.00	3.34	10.39	11.94	0.00	0.00	0.00	0.00	2.29	0.00	0.90	0.00	0.00
29.00	40.06	0.00	1.39	10.78	13.29	0.00	0.00	0.00	0.00	2.29	0.00	1.29	0.00	0.00
30.00	40.06	0.00	2.96	11.80	12.90	0.00	0.00	0.00	0.00	1.45	0.00	0.79	0.00	0.00
31.00	40.05	0.00	4.09	9.75	12.49	0.00	0.00	0.00	0.00	2.01	0.00	0.89	0.00	0.00
32.00	40.06	0.00	4.10	9.89	12.26	0.00	0.00	0.00	0.00	2.41	0.00	1.16	0.00	0.00
33.00	40.05	0.00	3.77	8.59	11.20	0.00	0.00	0.00	0.00	1.83	0.00	0.73	0.00	0.00
34.00	40.06	0.00	3.09	8.98	9.16	0.00	0.00	0.00	0.00	1.52	0.40	0.51	0.00	0.00
35.00	40.05	0.00	2.41	8.60	9.65	0.00	0.00	0.00	0.00	1.67	0.47	0.51	0.00	0.00
36.00	40.06	0.00	3.50	8.50	9.96	0.00	0.00	0.00	0.00	1.66	0.29	0.35	0.00	0.00
37.00	40.06	0.00	2.75	8.62	10.67	0.00	0.00	0.00	0.00	2.10	0.54	0.64	0.00	0.00
38.00	40.05	0.00	3.66	9.53	11.40	0.00	0.00	0.00	0.00	1.92	0.65	0.54	0.00	0.00
39.00	40.06	0.00	3.92	8.80	10.93	0.00	0.00	0.00	0.00	1.47	0.45	0.70	0.00	0.00
