Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.609s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	37.85	37.16	9.32	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	37.20	13.32	10.15	0.71	0.02	0.00	0.65	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00
4.00	38.15	37.20	10.95	11.07	0.11	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00
5.00	38.14	37.20	10.61	10.11	0.45	0.01	2.57	0.67	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.01	0.10	0.00
6.00	38.15	37.20	10.00	9.20	0.61	0.00	3.93	0.53	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.21	0.00
7.00	38.15	37.18	11.52	9.51	0.07	0.00	3.95	0.40	0.00	0.00	0.00	0.01	0.04	0.00	0.00	0.01	0.25	0.00
8.00	38.15	37.20	7.96	7.23	0.63	0.00	3.84	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00
9.00	38.14	37.20	5.84	6.01	0.42	0.00	3.46	0.16	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
10.00	38.15	37.20	4.42	4.82	0.29	0.00	4.29	0.10	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
11.00	38.15	37.20	4.94	4.48	0.27	0.00	4.89	0.22	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
12.00	38.15	37.20	3.85	5.00	0.19	0.00	2.45	0.38	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
13.00	38.14	37.18	5.92	4.44	0.17	0.00	4.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	37.20	6.28	4.12	0.90	0.00	4.93	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	37.20	2.91	3.40	0.38	0.00	2.54	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
