Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.638s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	31.47	30.48	29.35	0.00	0.18	0.00	0.00	0.93	3.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00
3.00	31.47	30.51	29.56	3.21	5.12	0.00	0.00	2.03	6.20	0.00	0.00	0.00	0.00	0.00	1.62	3.09	0.00	0.00	0.00	2.17	0.00
4.00	31.47	30.52	29.57	2.68	6.59	0.00	0.00	3.41	5.17	0.00	0.00	0.00	0.00	0.00	5.15	3.07	0.20	0.00	0.00	3.26	0.00
5.00	31.48	30.51	29.56	3.38	4.18	0.00	0.00	5.14	6.06	0.00	0.00	0.00	0.00	0.00	5.50	3.16	5.37	0.00	0.64	1.36	0.00
6.00	31.47	30.51	29.57	1.54	6.87	0.00	0.00	4.31	5.87	0.00	0.00	0.00	0.00	0.38	5.19	3.49	5.81	0.00	0.86	1.85	0.00
7.00	31.47	30.52	29.56	2.13	7.15	0.00	0.00	4.30	3.01	0.00	0.00	0.00	0.00	0.04	6.09	3.58	5.29	0.00	0.85	0.47	0.00
8.00	31.48	30.51	29.57	3.08	7.94	0.00	0.00	3.43	6.61	0.00	0.00	0.00	0.00	0.01	4.78	2.44	5.92	0.00	0.98	0.43	0.00
9.00	31.47	30.52	29.56	3.08	4.03	0.00	0.00	3.47	8.34	0.00	0.00	0.00	0.00	0.00	6.12	3.48	6.33	0.00	0.57	0.79	0.00
10.00	31.47	30.51	29.57	2.10	9.13	0.00	0.00	5.05	7.32	0.00	0.00	0.00	0.00	0.00	6.35	2.11	5.83	0.00	0.00	0.56	0.00
11.00	31.48	30.51	29.56	1.80	8.36	0.00	0.00	2.38	7.69	0.00	0.00	0.00	0.00	0.00	6.86	3.19	7.22	0.00	0.00	0.98	0.00
