Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.239s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	40.05	35.15	12.24	1.71	10.88	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	35.29	9.06	1.47	10.23	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	35.29	7.90	1.33	9.73	0.00	3.46	0.00	0.00	0.00	0.00
5.00	40.06	35.29	8.43	0.22	9.52	0.64	6.12	0.11	0.00	0.01	0.03
6.00	40.05	35.29	7.27	0.21	10.59	0.83	6.84	0.11	0.00	0.00	0.01
7.00	40.06	35.29	8.48	0.39	6.24	1.20	8.23	0.17	0.00	0.02	0.01
8.00	40.06	35.29	9.37	0.00	12.74	1.12	6.57	0.22	0.00	0.04	0.06
9.00	40.05	35.29	10.66	0.00	14.44	1.12	8.34	0.19	0.00	0.00	0.01
10.00	40.06	35.29	8.77	0.00	11.68	1.62	6.97	0.15	0.00	0.01	0.02
11.00	40.05	35.29	9.33	0.00	12.58	1.58	6.72	0.33	0.00	0.01	0.02
12.00	40.06	35.29	8.79	0.02	10.33	0.84	4.13	0.29	0.00	0.04	0.07
13.00	40.06	35.29	7.06	0.10	11.05	0.53	7.00	0.08	0.00	0.02	0.01
14.00	40.05	35.29	6.52	0.15	9.60	1.12	7.28	0.21	0.00	0.02	0.03
15.00	40.06	35.29	7.32	0.15	9.40	0.67	5.20	0.04	0.00	0.00	0.00
16.00	40.05	35.29	6.55	0.08	9.73	0.93	6.48	0.08	0.00	0.00	0.00
17.00	40.06	35.29	6.88	0.11	10.00	0.52	6.35	0.10	0.00	0.00	0.01
18.00	40.05	35.29	7.10	0.20	7.90	0.99	5.77	0.08	0.00	0.01	0.02
19.00	40.06	35.29	9.28	0.13	2.41	0.95	1.75	0.25	0.00	0.03	0.04
20.00	40.06	35.29	5.86	0.18	8.95	0.77	6.49	0.13	0.00	0.00	0.01
21.00	40.05	35.29	6.65	0.22	9.53	0.81	6.20	0.06	0.00	0.00	0.00
22.00	40.06	35.29	7.43	0.12	9.78	0.67	6.28	0.15	0.00	0.01	0.00
23.00	40.05	35.29	7.04	0.08	9.65	0.64	5.54	0.04	0.00	0.00	0.00
24.00	40.06	35.29	2.47	0.00	4.25	0.39	8.29	0.15	0.00	0.00	0.00
25.00	40.06	35.29	7.98	0.19	9.67	0.65	4.68	0.16	0.02	0.00	0.00
26.00	40.05	35.29	7.61	0.24	10.06	0.94	5.36	0.11	0.00	0.00	0.01
27.00	40.06	35.29	7.24	0.20	9.77	0.79	5.94	0.12	0.00	0.01	0.02
28.00	40.05	35.29	6.92	0.39	9.48	0.95	6.19	0.16	0.00	0.00	0.01
29.00	40.06	35.29	8.09	0.22	9.58	0.86	6.97	0.13	0.00	0.00	0.02
30.00	40.06	35.29	12.56	2.52	12.25	1.82	8.69	0.10	0.00	0.00	0.00
31.00	40.05	35.29	10.81	4.31	8.22	1.07	7.32	0.00	0.00	0.00	0.00
32.00	40.06	35.29	9.10	3.86	7.92	1.25	7.42	0.00	0.00	0.00	0.00
33.00	40.05	35.29	8.30	3.55	8.03	0.26	8.77	0.00	0.00	0.00	0.00
34.00	40.06	35.29	7.79	2.26	8.36	1.61	4.53	0.12	0.00	0.00	0.01
35.00	40.05	35.29	9.35	0.72	11.71	1.11	6.95	0.26	0.00	0.02	0.01
36.00	40.06	35.29	6.78	0.33	12.10	1.06	7.39	0.15	0.00	0.01	0.04
37.00	40.06	35.29	7.91	1.85	9.01	0.00	6.96	0.00	0.00	0.00	0.00
38.00	40.05	35.29	10.25	1.17	10.85	0.29	0.83	0.06	0.00	0.00	0.00
39.00	40.06	35.29	9.21	3.17	8.30	1.48	0.00	0.49	0.00	0.00	0.01
