Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (13.749s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.70	27.54	22.85	10.30	9.12	1.56	1.06	0.00	0.08	0.00
3.00	41.00	27.66	22.89	6.61	4.23	2.65	1.74	0.00	0.34	0.00
4.00	41.01	27.65	22.89	8.71	8.55	0.79	3.49	0.00	1.00	0.00
5.00	41.00	27.66	22.89	7.38	4.84	7.69	1.80	0.00	0.54	0.00
6.00	41.01	27.66	22.89	9.46	4.63	8.75	0.94	0.00	0.24	0.00
7.00	41.00	27.65	22.89	10.24	3.20	7.41	2.18	0.00	0.00	0.00
8.00	41.01	27.66	22.89	10.61	4.94	7.17	2.57	0.00	0.00	0.00
9.00	41.00	27.66	22.89	10.53	6.15	6.51	1.75	0.00	0.00	0.00
10.00	41.01	27.65	22.89	12.68	8.46	4.55	0.77	0.00	0.81	0.00
11.00	41.00	27.66	22.89	7.15	4.90	7.75	1.90	0.00	0.42	0.00
12.00	41.01	27.66	22.89	8.46	5.51	8.07	1.95	0.00	0.35	0.00
13.00	41.00	27.65	22.89	10.31	6.19	10.51	0.64	0.00	0.01	0.00
14.00	41.01	27.66	22.89	9.33	5.56	8.41	2.07	0.00	0.17	0.00
15.00	41.00	27.65	22.89	9.39	8.93	1.83	0.67	0.00	1.48	0.00
16.00	41.01	27.66	22.89	12.07	8.55	0.71	0.30	0.00	2.19	0.00
17.00	41.00	27.66	22.89	12.86	4.78	0.02	0.00	0.00	1.12	0.00
18.00	41.01	27.65	22.89	15.32	8.60	0.00	0.00	0.00	1.46	0.00
19.00	41.00	27.66	22.89	17.12	5.04	0.58	0.29	0.00	0.20	0.00
20.00	41.01	27.66	22.89	13.07	9.15	0.17	4.31	0.00	0.00	0.00
21.00	41.00	27.65	22.89	14.79	5.20	0.11	7.20	0.00	0.00	0.00
22.00	41.01	27.66	22.89	10.26	8.33	3.32	4.05	0.00	0.00	0.00
23.00	41.00	27.66	22.90	7.37	3.90	9.86	1.77	0.00	0.00	0.00
24.00	41.01	27.65	22.89	7.29	3.98	9.10	1.91	0.00	0.00	0.00
25.00	41.00	27.66	22.89	6.57	3.99	9.35	0.94	0.00	0.00	0.00
26.00	41.01	27.66	22.89	8.25	3.47	12.62	0.26	0.00	0.00	0.00
27.00	41.00	27.65	22.89	15.97	7.90	5.88	0.27	0.00	0.00	0.00
28.00	41.01	27.66	22.89	13.82	1.47	12.33	0.00	0.00	0.00	0.00
29.00	41.00	27.65	22.89	14.89	0.00	12.77	0.00	0.00	0.00	0.00
30.00	41.01	27.66	22.89	15.37	0.00	13.68	0.00	0.00	0.00	0.00
31.00	41.00	27.66	22.89	15.99	0.00	13.70	0.00	0.00	0.00	0.00
32.00	41.01	27.65	22.89	16.63	0.00	8.68	0.00	0.00	0.00	0.00
33.00	41.00	27.66	22.89	18.36	0.00	1.82	0.00	0.00	0.00	0.00
34.00	41.01	27.66	22.89	13.33	1.98	9.16	0.00	0.00	0.00	0.00
35.00	41.00	27.65	22.89	11.68	6.55	6.75	0.00	0.00	0.00	0.00
36.00	41.01	27.66	22.89	12.23	6.17	7.05	0.00	0.00	0.00	0.00
37.00	41.00	27.66	22.89	11.96	6.40	7.11	0.00	0.00	0.00	0.00
38.00	41.01	27.65	22.89	17.16	10.70	3.58	0.00	0.00	0.00	0.00
39.00	41.01	27.66	22.89	15.02	7.46	10.17	0.00	0.00	0.00	0.00
