Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.622s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	39.71	37.11	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	37.20	0.00	0.08	5.54	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.66	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	37.20	2.61	0.07	7.54	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.82	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	37.20	2.66	0.02	6.06	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.22	0.00	0.00	4.45	0.00	0.01	0.00	0.00	0.00	0.00
6.00	40.05	37.20	2.71	0.02	5.59	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.43	0.00	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	37.18	2.40	0.01	6.48	0.00	0.00	0.00	0.00	0.00	0.51	0.00	0.51	0.00	0.00	4.04	0.01	0.00	0.00	0.00	0.00	0.00
8.00	40.06	37.20	1.64	0.00	5.82	0.00	0.00	0.00	0.01	0.00	0.83	0.00	0.60	0.01	0.00	2.72	0.07	0.02	0.00	0.00	0.00	0.01
9.00	40.05	37.20	4.13	0.00	5.93	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.31	0.00	0.00	3.71	0.02	0.00	0.00	0.00	0.00	0.01
10.00	40.06	37.20	2.70	0.00	5.96	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.49	0.00	0.00	2.39	0.84	0.00	0.00	0.00	0.00	0.02
11.00	40.05	37.20	3.21	0.00	6.78	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.84	0.00	0.00	2.93	0.63	0.00	0.00	0.00	0.00	0.07
12.00	40.06	37.20	3.44	0.00	6.64	0.00	0.00	0.00	0.00	0.00	0.53	0.09	0.61	0.00	0.00	1.57	0.35	0.00	0.00	0.00	0.00	0.00
13.00	40.06	37.18	2.46	0.00	6.63	0.00	0.00	0.00	0.00	0.00	0.51	0.03	0.36	0.00	0.00	1.90	0.51	0.00	0.00	0.00	0.00	0.00
14.00	40.05	37.20	2.68	0.00	4.38	0.00	0.00	0.00	0.00	0.00	0.12	0.08	0.44	0.00	0.00	0.35	0.07	0.00	0.00	0.00	0.00	0.00
15.00	40.06	37.20	3.12	0.00	5.12	0.00	0.00	0.00	0.00	0.00	0.13	0.07	0.83	0.00	0.00	0.52	0.04	0.00	0.00	0.00	0.00	0.00
16.00	40.05	37.20	2.89	0.00	5.05	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.77	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.01
17.00	40.06	37.20	2.74	0.00	4.59	0.00	0.00	0.00	0.00	0.00	0.06	0.02	0.62	0.00	0.00	0.33	0.06	0.00	0.00	0.00	0.00	0.00
18.00	40.05	37.20	3.45	0.00	5.78	0.00	0.00	0.00	0.00	0.00	0.10	0.03	0.64	0.00	0.00	0.53	0.08	0.00	0.00	0.00	0.00	0.03
19.00	40.06	37.18	3.93	0.00	7.09	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.02	0.00	0.00	0.48	0.02	0.00	0.00	0.00	0.00	0.01
20.00	40.06	37.20	2.95	0.00	6.01	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.12	0.00	0.00	0.53	0.10	0.00	0.00	0.00	0.00	0.00
21.00	40.05	37.20	2.57	0.00	5.57	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.02	0.00	0.00	0.99	0.06	0.00	0.00	0.00	0.00	0.02
22.00	40.06	37.20	2.47	0.00	5.56	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.02	0.00	0.00	0.53	0.01	0.01	0.00	0.00	0.00	0.00
23.00	40.05	37.20	3.08	0.00	5.38	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.03	0.00	0.00	0.25	0.02	0.00	0.00	0.00	0.00	0.00
24.00	40.06	37.20	3.26	0.00	6.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	37.18	3.50	0.00	7.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	37.20	2.26	0.00	4.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	37.20	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	40.05	37.20	4.10	0.00	7.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	40.06	37.20	4.71	0.00	10.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00
30.00	40.06	37.18	5.15	0.00	11.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	40.05	37.20	3.34	0.00	9.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.74	0.00	0.35	0.00	0.00	0.00	0.44
32.00	40.06	37.20	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.48	0.00	0.65	0.00	0.00	0.00	0.82
33.00	40.05	37.20	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	3.31	0.00	0.26	0.00	0.00	0.00	0.31
34.00	40.06	37.20	2.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	3.23	0.00	0.00	0.00	0.00	0.00	0.60
35.00	40.05	37.20	3.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	3.55	0.00	0.00	0.00	0.00	0.00	0.30
36.00	40.06	37.18	2.26	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.08
37.00	40.06	37.20	2.70	0.00	8.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	37.20	3.22	0.00	9.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	37.20	2.48	0.00	8.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00
