Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.670s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	39.79	36.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	36.24	0.00	11.26	0.00	0.54	0.00	0.00	6.24	0.00	0.15	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	36.24	2.90	5.99	0.00	4.33	9.41	0.00	3.49	0.00	1.18	0.00	0.00	0.88	0.01	0.10	0.00	0.00	0.00	0.00
5.00	40.06	36.24	3.69	7.08	0.00	4.45	9.33	0.00	3.59	0.00	1.04	0.00	0.00	0.49	0.02	0.18	0.00	0.00	0.00	0.00
6.00	40.05	36.24	3.50	6.72	0.00	4.60	9.50	0.00	4.32	0.00	1.08	0.00	0.00	0.70	0.01	0.02	0.00	0.00	0.00	0.00
7.00	40.06	36.24	3.34	6.79	0.00	5.66	9.95	0.00	5.11	0.00	1.29	0.00	0.00	0.53	0.02	0.00	0.00	0.00	0.00	0.00
8.00	40.06	36.24	3.36	6.65	0.00	2.10	9.46	0.00	5.66	0.00	0.35	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00
9.00	40.05	36.24	3.80	6.73	0.00	5.73	10.04	0.00	5.57	0.00	1.03	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00
10.00	40.06	36.24	4.14	7.51	0.00	5.44	10.28	0.00	5.82	0.00	1.09	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00
11.00	40.05	36.24	4.54	7.42	0.00	5.36	5.23	0.00	4.27	0.00	1.10	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00
12.00	40.06	36.23	3.86	7.28	0.00	5.35	9.49	0.00	5.08	0.00	1.15	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00
13.00	40.06	36.24	0.89	5.69	0.00	4.54	9.01	0.00	4.91	0.00	1.04	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00
14.00	40.05	36.24	2.11	6.35	0.00	3.90	8.28	0.00	4.11	0.00	0.70	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00
15.00	40.06	36.24	2.46	7.20	0.00	4.99	9.49	0.00	4.44	0.00	0.95	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00
16.00	40.05	36.24	3.36	6.33	0.00	4.11	9.09	0.00	2.54	0.00	0.95	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00
17.00	40.06	36.24	3.49	6.86	0.00	3.84	9.13	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	36.24	3.57	5.23	0.00	3.38	9.40	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	40.06	36.24	3.72	5.54	0.00	5.12	9.14	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	40.06	36.24	3.53	5.38	0.00	3.82	8.71	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	40.05	36.24	3.18	6.70	0.00	4.94	10.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	40.06	36.24	1.06	6.21	0.00	1.94	4.84	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	40.05	36.23	1.31	1.75	0.00	2.81	6.64	0.00	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	40.06	36.24	3.68	0.00	0.00	1.34	7.37	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	40.06	36.24	2.94	0.00	0.00	0.12	6.46	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	40.05	36.24	3.54	0.00	0.00	0.00	7.32	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	40.06	36.24	1.81	0.00	0.00	2.58	6.83	0.00	2.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
