Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.685s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	40.87	33.17	31.43	0.00	11.29	0.00	0.31	3.05	0.00	0.00	9.60	0.00	0.00	0.00	0.00	0.00
3.00	41.00	33.38	31.47	0.00	8.07	6.09	2.72	2.72	0.00	0.34	6.76	0.00	0.00	0.00	0.10	0.00
4.00	41.01	33.38	31.47	4.91	6.12	8.93	1.28	2.47	0.20	1.01	4.65	0.00	0.00	0.00	0.10	0.00
5.00	41.00	33.38	31.48	3.86	6.45	8.42	0.67	1.00	0.97	0.66	5.62	0.00	0.02	0.04	0.04	0.00
6.00	41.01	33.38	31.47	4.53	7.47	9.85	0.37	1.50	0.99	0.88	3.98	0.00	0.07	0.11	0.02	0.00
7.00	41.00	33.38	31.47	5.85	7.97	8.59	0.00	1.57	1.36	0.40	2.84	0.00	0.08	0.04	0.00	0.00
8.00	41.01	33.39	31.48	5.54	8.10	4.37	0.00	1.12	1.54	0.00	0.00	0.00	0.00	0.18	0.00	0.00
9.00	41.00	33.38	31.47	3.89	8.05	8.67	0.00	1.68	0.56	0.00	0.63	0.00	0.00	0.13	0.00	0.00
10.00	41.01	33.38	31.47	4.55	8.64	9.59	0.00	1.49	0.00	0.08	0.67	0.00	0.00	0.00	0.00	0.00
11.00	41.00	33.38	31.48	5.18	6.91	6.68	0.00	0.53	0.90	0.42	1.71	0.00	0.00	0.00	0.00	0.00
12.00	41.01	33.38	31.47	6.23	5.58	10.38	0.00	0.52	1.11	1.03	5.66	0.00	0.40	0.00	0.00	0.00
13.00	41.00	33.38	31.47	6.87	7.23	12.48	0.00	0.84	0.89	1.01	5.88	0.00	1.04	0.00	0.00	0.00
14.00	41.01	33.38	31.48	7.14	5.17	11.44	0.00	0.73	0.86	1.21	5.51	0.00	0.65	0.00	0.00	0.00
15.00	41.00	33.39	31.47	9.98	9.34	6.33	0.18	1.19	0.71	0.45	10.13	0.00	0.64	0.00	0.00	0.00
16.00	41.01	33.38	31.47	8.73	6.37	11.88	1.49	1.68	0.13	0.25	6.18	0.00	0.13	0.00	0.00	0.00
17.00	41.00	33.38	31.47	7.54	5.66	9.53	0.36	1.63	1.09	0.22	6.45	0.00	0.03	0.00	0.00	0.00
18.00	41.01	33.38	31.48	10.10	7.28	7.58	0.00	1.43	1.73	0.00	7.45	0.00	0.00	0.00	0.00	0.00
19.00	41.00	33.38	31.47	7.21	6.36	8.69	0.35	2.01	0.67	0.00	7.50	0.00	0.00	0.00	0.00	0.00
20.00	41.01	33.38	31.47	7.32	6.91	9.58	0.34	2.29	0.71	0.02	4.94	0.00	0.00	0.00	0.00	0.00
21.00	41.00	33.38	31.48	4.57	9.06	10.67	0.00	1.73	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	33.39	31.47	7.24	9.44	1.71	0.00	1.75	2.79	0.08	0.20	0.00	0.00	0.00	0.00	0.00
23.00	41.00	33.38	31.47	6.91	7.94	8.40	0.21	1.25	2.01	0.52	5.35	0.00	0.00	0.00	0.00	0.00
24.00	41.01	33.38	31.48	7.98	7.29	8.95	0.00	1.47	2.44	0.00	6.83	0.00	0.00	0.00	0.00	0.00
25.00	41.00	33.38	31.47	9.02	7.37	9.93	0.00	2.08	1.35	0.00	8.06	0.00	0.00	0.00	0.00	0.00
26.00	41.01	33.38	31.47	7.55	7.90	9.16	0.00	0.66	2.40	0.00	6.75	0.00	0.00	0.00	0.00	0.00
27.00	41.00	33.38	31.48	7.66	6.33	9.27	0.43	0.71	2.27	0.00	6.31	0.00	0.01	0.00	0.00	0.00
28.00	41.01	33.38	31.47	5.72	6.63	6.09	0.46	1.31	1.76	0.00	2.39	0.00	0.10	0.00	0.00	0.00
29.00	41.00	33.39	31.47	5.71	6.33	9.05	0.02	1.55	1.34	0.00	0.58	0.00	0.11	0.00	0.00	0.00
30.00	41.01	33.38	31.48	6.26	7.23	6.76	0.03	0.90	1.62	0.00	5.38	0.00	0.16	0.00	0.00	0.00
