Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (13.623s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.99	35.13	1.27	4.54	14.77	1.31	9.09	0.00	0.00	0.00	0.00
3.00	40.06	35.29	4.33	5.39	14.76	1.06	8.36	0.00	0.00	0.00	0.00
4.00	40.05	35.29	3.58	5.08	14.02	1.33	7.69	0.00	0.00	0.00	0.00
5.00	40.06	35.29	5.65	3.87	10.26	1.58	5.94	0.00	0.13	0.00	0.00
6.00	40.05	35.29	6.19	3.31	14.23	1.34	5.55	0.00	0.93	0.00	0.00
7.00	40.06	35.29	4.30	2.46	12.98	0.81	6.72	0.00	0.91	0.00	0.00
8.00	40.06	35.29	9.46	4.03	9.88	1.43	7.42	0.00	0.75	0.00	0.00
9.00	40.05	35.29	7.91	4.48	9.39	1.77	9.09	0.00	0.92	0.00	0.00
10.00	40.06	35.29	9.91	4.66	9.02	1.36	7.28	0.00	0.89	0.00	0.00
11.00	40.05	35.29	7.46	3.44	8.34	1.40	8.89	0.00	1.20	0.00	0.00
12.00	40.06	35.29	2.79	0.00	10.51	0.98	9.12	0.00	1.81	0.00	0.00
13.00	40.06	35.29	3.89	0.00	10.48	1.56	8.43	0.00	1.98	0.00	0.00
14.00	40.05	35.29	5.49	0.00	10.37	1.21	8.85	0.00	1.88	0.00	0.00
15.00	40.06	35.29	5.30	0.00	8.22	1.17	9.76	0.00	1.30	0.00	0.00
16.00	40.05	35.29	5.92	0.00	10.29	1.94	7.86	0.00	1.00	0.00	0.00
17.00	40.06	35.29	4.96	0.00	10.90	1.83	8.76	0.00	1.61	0.00	0.00
18.00	40.05	35.29	3.40	0.00	10.61	1.09	8.93	0.00	2.08	0.00	0.00
19.00	40.06	35.29	5.02	0.00	9.89	1.72	8.02	0.00	1.74	0.00	0.00
20.00	40.06	35.29	6.24	0.00	12.01	1.79	5.92	0.00	1.31	0.00	0.00
21.00	40.05	35.29	7.42	0.00	11.61	2.29	4.51	0.00	1.43	0.00	0.00
22.00	40.06	35.29	6.15	0.00	10.29	1.38	9.03	0.00	2.57	0.00	0.00
23.00	40.05	35.29	5.86	0.00	10.28	1.58	9.44	0.00	1.10	0.00	0.00
24.00	40.06	35.29	4.92	0.00	8.73	1.31	10.25	0.00	0.00	0.00	0.00
25.00	40.06	35.29	4.56	0.00	9.05	1.70	10.10	0.00	0.00	0.00	0.00
26.00	40.05	35.29	4.93	0.00	9.49	1.37	11.08	0.00	0.00	0.00	0.00
27.00	40.06	35.29	4.95	0.00	8.58	1.45	10.41	0.00	0.00	0.00	0.00
28.00	40.05	35.29	7.03	0.00	10.74	0.60	10.69	0.00	0.00	0.00	0.00
29.00	40.06	35.29	8.04	0.00	10.90	0.85	10.49	0.00	0.00	0.00	0.00
30.00	40.06	35.29	5.22	0.00	9.28	1.37	10.11	0.00	0.00	0.00	0.00
31.00	40.05	35.29	4.75	0.00	8.47	1.92	9.10	0.00	0.00	0.00	0.00
32.00	40.06	35.29	5.29	0.00	9.18	1.65	10.00	0.00	0.00	0.00	0.00
33.00	40.05	35.29	6.60	0.00	10.50	1.11	10.07	0.00	0.00	0.00	0.00
34.00	40.06	35.29	8.71	0.00	12.04	1.91	9.93	0.00	0.00	0.00	0.00
35.00	40.05	35.29	6.68	0.00	9.69	0.63	9.23	0.00	0.00	0.00	0.00
36.00	40.06	35.29	6.19	0.00	10.19	1.43	8.62	0.00	0.00	0.00	0.00
37.00	40.06	35.29	10.84	4.20	10.30	1.03	9.09	0.00	0.00	0.00	0.00
38.00	40.05	35.29	10.02	5.21	9.28	1.64	10.81	0.00	0.00	0.00	0.00
39.00	40.06	35.29	9.64	4.19	7.48	1.09	11.04	0.00	0.00	0.00	0.00
