Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.629s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	36.99	34.08	0.00	13.08	0.00	4.86	0.20	0.00	0.55	0.00	0.47	0.00	0.00	0.00	0.00
3.00	37.20	34.33	2.89	9.77	0.00	4.04	1.01	0.00	1.19	0.00	0.86	0.00	0.00	0.00	0.00
4.00	37.20	34.33	3.98	10.23	0.07	5.24	1.03	0.00	1.62	0.00	0.97	0.00	0.00	0.00	0.00
5.00	37.20	34.33	3.93	10.12	0.04	4.50	1.16	0.00	2.10	0.03	0.75	0.30	0.19	0.00	0.00
6.00	37.20	34.33	4.77	11.20	0.00	6.14	1.17	0.00	2.55	0.10	1.44	0.20	0.12	0.00	0.00
7.00	37.18	34.33	3.92	10.35	0.02	5.31	1.81	0.00	3.30	0.04	1.04	0.12	0.08	0.00	0.02
8.00	37.20	34.33	4.07	10.16	0.00	6.04	1.45	0.00	2.36	0.00	1.15	0.33	0.02	0.00	0.08
9.00	37.20	34.33	4.02	10.53	0.07	3.86	1.30	0.00	2.16	0.00	0.65	0.16	0.01	0.00	0.07
10.00	37.20	34.33	4.39	9.86	0.13	4.56	1.30	0.00	2.48	0.00	0.83	0.28	0.00	0.00	0.06
11.00	37.20	34.33	3.83	10.98	0.18	5.17	1.40	0.00	3.40	0.00	0.92	0.21	0.00	0.00	0.07
12.00	37.20	34.33	4.44	9.55	0.19	6.03	1.09	0.00	2.46	0.00	0.93	0.21	0.01	0.00	0.01
13.00	37.18	34.33	7.02	11.49	0.45	0.34	0.00	0.00	3.02	0.00	0.00	0.36	0.08	0.00	0.06
14.00	37.20	34.33	4.67	8.25	0.13	0.00	0.00	0.00	3.83	0.00	0.00	0.44	0.15	0.00	0.16
15.00	37.20	34.33	5.08	8.47	0.00	0.00	0.00	0.00	2.98	0.00	0.00	0.34	0.08	0.00	0.07
16.00	37.20	34.33	5.06	4.69	0.00	4.25	0.00	0.00	3.67	0.00	0.00	0.61	0.20	0.00	0.26
17.00	37.20	34.34	5.20	10.12	0.01	13.57	0.01	0.00	4.55	0.00	0.00	0.54	0.00	0.00	0.34
18.00	37.20	34.33	4.66	10.32	0.00	12.32	0.22	0.00	4.28	0.00	0.00	0.13	0.00	0.00	0.07
19.00	37.18	34.33	4.56	9.51	0.00	11.74	0.10	0.00	5.60	0.00	0.00	0.07	0.00	0.00	0.03
20.00	37.20	34.33	3.63	8.10	0.01	11.63	0.03	0.00	4.76	0.00	0.00	0.00	0.00	0.00	0.00
21.00	37.20	34.33	4.93	10.24	0.06	11.86	0.04	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00
22.00	37.20	34.33	11.16	14.87	0.01	1.91	0.01	0.00	2.88	0.00	0.00	0.16	0.09	0.00	0.06
23.00	37.20	34.33	11.99	15.69	0.00	0.00	0.00	0.00	3.14	0.00	0.00	0.39	0.27	0.00	0.07
24.00	37.20	34.33	7.14	12.45	0.00	0.00	0.00	0.00	3.49	0.00	0.00	0.40	0.19	0.00	0.11
25.00	37.18	34.33	4.56	11.24	0.00	0.00	0.00	0.00	3.28	0.00	0.00	0.45	0.12	0.00	0.25
26.00	37.20	34.33	6.17	12.80	0.00	0.00	0.00	0.00	4.07	0.00	0.00	0.58	0.21	0.00	0.09
27.00	37.20	34.33	6.33	13.45	0.01	0.00	0.00	0.00	3.89	0.00	0.00	0.36	0.07	0.00	0.09
28.00	37.20	34.33	6.73	12.52	0.52	0.00	0.00	0.00	4.49	0.00	0.00	0.00	0.00	0.00	0.00
