Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.587s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	38.13	32.39	28.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	32.42	28.62	0.00	11.90	5.02	4.59	0.00	0.00	0.00	0.00
4.00	38.15	32.42	28.60	0.20	10.49	4.46	4.89	0.00	0.04	0.46	0.00
5.00	38.14	32.42	28.62	1.93	7.86	1.80	3.01	0.00	0.69	0.51	0.22
6.00	38.15	32.43	28.60	4.31	7.42	1.28	3.50	0.00	0.99	0.34	0.49
7.00	38.15	32.42	28.62	4.64	8.47	2.41	3.72	0.00	1.01	0.37	0.12
8.00	38.15	32.42	28.60	4.58	7.24	1.83	3.48	0.00	0.73	0.55	0.07
9.00	38.14	32.42	28.62	4.08	7.13	1.44	2.99	0.00	0.82	0.53	0.48
10.00	38.15	32.43	28.60	4.91	7.39	1.63	3.25	0.00	0.57	0.34	0.39
11.00	38.15	32.42	28.62	5.09	8.48	2.07	3.66	0.00	0.16	0.00	0.45
12.00	38.15	32.42	28.62	4.16	3.98	0.67	1.56	0.00	0.07	0.01	0.21
13.00	38.14	32.42	28.60	8.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	38.15	32.43	28.62	6.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	32.42	28.60	2.64	4.77	1.21	1.75	0.12	0.45	0.20	0.04
16.00	38.15	32.42	28.62	3.18	7.00	1.56	2.53	0.08	0.91	0.27	0.01
17.00	38.14	32.42	28.60	4.50	6.03	1.47	2.77	0.09	0.69	0.16	0.06
18.00	38.15	32.42	28.62	0.29	7.65	2.00	3.12	0.09	1.26	0.22	0.10
19.00	38.15	32.43	28.60	4.47	7.03	1.67	2.95	0.00	0.74	0.35	0.26
20.00	38.15	32.42	28.62	15.64	0.65	0.21	0.25	0.00	0.06	0.00	0.02
21.00	38.14	32.42	28.62	1.47	3.95	0.97	1.33	0.00	0.36	0.10	0.38
22.00	38.15	32.42	28.60	1.20	8.19	2.09	3.09	0.00	1.09	0.46	1.16
23.00	38.15	32.43	28.62	2.64	7.48	2.27	2.74	0.00	0.67	0.26	0.98
24.00	38.14	32.42	28.60	3.93	6.94	1.58	2.57	0.00	0.66	0.39	1.02
25.00	38.15	32.42	28.62	5.27	6.14	1.22	2.06	0.00	0.62	0.12	0.63
26.00	38.15	32.42	28.60	7.22	5.54	0.79	1.71	0.00	0.26	0.12	0.37
27.00	38.15	32.43	28.62	5.81	0.69	0.15	0.21	0.00	0.00	0.00	0.01
28.00	38.14	32.42	28.62	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	38.15	32.42	28.60	1.82	6.23	0.53	1.61	0.07	0.49	0.15	0.21
30.00	38.15	32.42	28.62	3.95	7.72	0.54	1.92	0.03	0.45	0.17	0.40
31.00	38.15	32.43	28.60	6.30	6.26	0.72	2.15	0.06	0.15	0.17	0.43
32.00	38.14	32.42	28.62	8.04	4.65	0.01	2.11	0.00	0.28	0.25	0.49
33.00	38.15	32.42	28.60	7.81	8.51	0.00	4.45	0.00	0.20	0.47	0.00
34.00	38.15	32.42	28.62	7.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	38.15	32.43	28.60	10.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	38.14	32.42	28.62	7.31	6.41	0.38	1.01	0.00	0.03	0.04	0.20
37.00	38.15	32.42	28.62	5.05	6.00	0.53	1.59	0.00	0.08	0.24	0.28
38.00	38.15	32.42	28.60	6.22	7.34	0.69	2.57	0.00	0.11	0.28	0.66
39.00	38.15	32.42	28.62	0.29	7.69	0.98	2.52	0.00	0.18	0.27	0.56
