Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.612s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	36.12	0.00	9.33	4.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	36.24	0.00	13.18	15.82	0.00	0.93	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	36.24	0.00	12.98	13.29	0.00	0.00	4.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	36.24	0.00	10.80	10.46	0.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	36.24	0.00	8.91	10.00	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	36.24	0.00	11.58	10.26	0.00	0.18	4.32	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00
8.00	36.24	0.00	8.31	9.42	0.00	0.34	4.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	36.24	0.00	9.59	12.45	0.00	0.27	1.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	0.00	8.67	12.26	0.00	1.37	2.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	36.24	0.00	8.02	10.06	0.00	1.48	3.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	36.23	0.00	6.81	8.07	0.00	0.95	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	36.24	0.00	10.28	12.63	0.00	0.22	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	36.24	0.00	1.08	10.23	0.00	0.01	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00
15.00	36.24	0.00	0.00	8.22	0.00	0.06	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00
16.00	36.24	0.00	0.01	7.66	0.00	0.06	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00
17.00	36.24	0.00	0.01	7.57	0.00	0.03	0.91	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
18.00	36.24	0.00	7.30	11.14	0.00	0.09	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00
19.00	36.24	0.00	4.25	13.04	0.00	0.00	3.66	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00
20.00	36.24	0.00	10.04	15.52	0.00	0.00	5.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	36.24	0.00	12.80	12.90	0.00	1.55	3.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	36.24	0.00	3.09	11.58	0.00	0.28	2.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	36.23	0.00	11.01	11.83	0.00	0.00	3.18	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00
24.00	36.24	0.00	5.05	11.24	0.00	0.00	2.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	36.24	0.00	5.04	7.01	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	36.24	0.00	7.91	11.12	0.00	0.00	3.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.00	36.24	0.00	11.06	13.42	0.00	0.06	5.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	36.24	0.00	8.49	12.47	0.00	0.26	3.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	36.24	0.00	8.51	11.10	0.00	0.45	2.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	0.00	8.62	11.61	0.00	0.46	2.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	0.00	9.04	13.03	0.00	0.38	1.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	0.00	7.69	8.88	0.00	0.94	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.24	0.00	8.25	11.46	0.00	1.10	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00
34.00	36.23	0.00	5.54	12.20	0.00	1.02	2.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	36.24	0.00	8.55	12.49	0.00	0.08	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00
36.00	36.24	0.00	9.84	13.43	0.00	0.00	3.32	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00
37.00	36.24	0.00	1.35	6.83	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.02	0.56	0.03	0.00
38.00	36.24	0.00	0.76	6.47	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.03	0.57	0.03	0.00
39.00	36.24	0.00	7.88	10.48	0.00	0.27	3.08	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.01	0.00
