Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.606s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	39.83	36.91	21.15	0.00	0.00	4.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	37.20	11.32	0.24	0.02	4.59	6.38	0.00	0.00	0.25	0.00	0.33	0.00	0.00	0.00
4.00	40.05	37.20	5.31	3.87	0.24	3.21	3.10	0.00	0.00	0.46	0.00	0.49	0.00	0.00	0.00
5.00	40.06	37.20	6.39	6.81	0.15	2.66	3.14	0.00	0.04	0.57	0.02	0.36	0.00	0.00	0.03
6.00	40.05	37.20	6.81	7.60	0.09	2.63	3.57	0.01	0.08	0.62	0.09	0.27	0.00	0.00	0.01
7.00	40.06	37.18	5.72	9.96	0.03	1.94	4.26	0.56	0.30	1.19	0.12	1.46	0.00	0.00	0.03
8.00	40.06	37.20	8.80	8.89	0.00	1.61	4.95	0.42	0.30	0.82	0.19	1.98	0.00	0.12	0.03
9.00	40.05	37.20	8.84	9.28	0.00	3.01	4.32	0.00	0.37	1.18	0.10	1.86	0.00	0.08	0.06
10.00	40.06	37.20	8.65	9.74	0.00	3.12	4.83	0.00	0.45	1.29	0.21	2.46	0.00	0.11	0.00
11.00	40.05	37.20	10.11	11.70	0.00	3.47	4.77	0.00	1.03	1.11	0.02	2.93	0.00	0.02	0.00
12.00	40.06	37.20	9.12	4.54	0.00	4.77	2.30	0.00	0.74	0.84	0.00	2.03	0.00	0.00	0.00
13.00	40.06	37.18	11.31	9.88	0.00	4.02	6.74	0.00	0.00	0.98	0.00	0.84	0.00	0.00	0.00
14.00	40.05	37.20	7.27	9.10	0.00	1.77	4.51	0.00	0.00	1.07	0.09	3.80	0.00	0.00	0.00
15.00	40.06	37.20	8.22	9.32	0.00	4.75	4.71	0.00	0.00	1.08	0.27	4.66	0.00	0.00	0.00
16.00	40.05	37.20	8.67	8.91	0.00	3.63	4.35	0.00	0.00	1.18	0.11	3.92	0.00	0.00	0.00
17.00	40.06	37.20	6.77	9.16	0.00	3.84	3.98	0.00	0.00	0.99	0.17	5.02	0.00	0.00	0.00
18.00	40.05	37.20	5.66	10.88	0.00	5.02	4.54	0.00	0.00	1.45	0.27	5.02	0.00	0.00	0.00
19.00	40.06	37.18	9.91	11.77	0.00	3.89	5.48	0.00	0.00	1.46	0.24	2.89	0.00	0.00	0.00
20.00	40.06	37.20	8.55	10.92	0.00	4.50	5.47	0.00	0.00	1.65	0.00	5.85	0.00	0.22	0.00
21.00	40.05	37.20	10.35	10.65	0.00	4.47	4.41	0.00	0.00	1.55	0.00	4.71	0.00	0.22	0.00
22.00	40.06	37.20	8.52	10.29	0.00	3.57	5.55	0.00	0.00	1.64	0.00	3.35	0.00	0.29	0.00
23.00	40.05	37.20	8.88	5.97	0.00	5.81	4.96	0.00	0.00	0.63	0.00	5.20	0.00	0.16	0.00
24.00	40.06	37.20	10.02	10.68	0.00	3.62	6.38	0.00	0.00	0.66	0.00	3.80	0.00	0.11	0.00
25.00	40.06	37.18	7.87	9.67	0.00	3.99	5.23	0.00	0.00	0.00	0.00	2.15	0.00	0.00	0.00
26.00	40.05	37.20	8.75	10.90	0.00	1.75	5.15	0.00	0.00	1.71	0.00	3.16	0.00	0.00	0.00
27.00	40.06	37.20	10.34	10.73	0.00	1.61	5.32	0.00	0.00	1.48	0.00	4.60	0.00	0.00	0.00
28.00	40.05	37.20	8.25	8.22	0.00	4.54	3.78	0.00	0.00	1.13	0.09	4.35	0.00	0.00	0.00
29.00	40.06	37.20	8.34	9.37	0.00	3.27	4.20	0.00	0.00	0.98	0.15	4.07	0.00	0.00	0.00
30.00	40.06	37.18	7.36	9.85	0.00	3.74	4.50	0.00	0.00	1.53	0.02	3.64	0.00	0.00	0.00
31.00	40.05	37.20	4.10	9.60	0.00	5.72	6.13	0.00	0.00	0.29	0.04	5.39	0.00	0.00	0.00
32.00	40.06	37.20	13.31	14.41	0.00	3.58	8.09	0.00	0.00	0.00	0.00	3.45	0.00	0.00	0.00
33.00	40.05	37.20	11.98	14.32	0.00	4.01	8.76	0.00	0.00	0.00	0.00	3.26	0.00	0.00	0.00
34.00	40.06	37.20	11.98	13.16	0.00	4.30	8.65	0.00	0.00	0.00	0.00	4.00	0.00	0.00	0.00
35.00	40.05	37.20	11.50	12.17	0.00	3.03	8.66	0.00	0.00	0.00	0.00	2.29	0.00	0.00	0.00
36.00	40.06	37.18	11.52	14.05	0.00	3.55	9.37	0.00	0.00	0.00	0.00	2.35	0.00	0.00	0.00
37.00	40.06	37.20	9.94	11.50	0.00	3.58	8.33	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.00
38.00	40.05	37.20	12.21	13.05	0.00	2.37	7.51	0.00	0.00	0.00	0.00	3.14	0.00	0.00	0.00
39.00	40.06	37.20	7.75	9.91	0.00	4.31	6.14	0.00	0.00	0.08	0.00	1.92	0.00	0.00	0.00
