Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.602s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	39.04	37.86	11.19	0.00	9.03	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00
3.00	39.10	38.15	8.57	0.00	7.24	9.91	0.00	0.00	2.06	1.86	0.04	0.31	0.01	0.00	0.00
4.00	39.09	38.15	9.84	0.00	6.57	9.86	0.00	0.01	1.46	2.55	0.15	0.37	0.12	0.00	0.00
5.00	39.10	38.14	6.36	0.00	6.79	9.02	0.00	0.34	1.48	2.52	0.12	0.55	0.07	0.00	0.00
6.00	39.10	38.15	8.47	0.00	6.75	9.39	0.00	0.21	1.33	2.09	0.03	0.56	0.12	0.00	0.00
7.00	39.09	38.15	7.43	0.00	7.02	10.03	0.00	0.00	0.95	2.61	0.00	0.12	0.00	0.00	0.00
8.00	39.10	38.15	6.66	0.00	8.01	11.75	0.00	0.00	0.00	3.74	0.00	0.00	0.00	0.00	0.00
9.00	39.10	38.14	8.31	0.00	8.82	14.14	0.00	0.00	0.00	3.76	0.00	0.00	0.00	0.00	0.00
10.00	39.09	38.15	9.05	0.00	8.86	12.57	0.00	0.11	0.70	3.87	0.00	0.00	0.00	0.00	0.00
11.00	39.10	38.15	7.56	0.00	6.61	8.87	0.00	0.34	1.61	2.64	0.00	0.00	0.00	0.00	0.00
12.00	39.10	38.15	7.78	0.00	4.35	9.14	0.00	0.46	1.52	0.56	0.00	0.00	0.00	0.00	0.00
13.00	39.09	38.14	8.05	0.00	8.23	9.01	0.00	0.26	1.77	0.27	0.00	0.00	0.00	0.00	0.00
14.00	39.10	38.15	7.94	0.00	7.74	9.93	0.00	0.00	1.99	0.15	0.00	0.00	0.00	0.00	0.00
15.00	39.10	38.15	7.40	0.00	9.95	10.29	0.00	0.00	1.66	0.26	0.00	0.00	0.00	0.00	0.00
16.00	39.09	38.15	8.16	0.00	7.97	10.43	0.00	0.00	1.55	0.46	0.00	0.00	0.00	0.00	0.00
