Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.198s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.03	26.49	17.55	4.31	0.00	12.33	0.00	0.00	0.00	0.00	0.00
3.00	36.24	26.71	10.89	5.63	0.00	8.30	2.43	5.33	0.25	2.11	0.00
4.00	36.24	26.71	10.17	6.20	0.00	7.66	2.27	5.88	0.04	2.90	0.03
5.00	36.24	26.69	6.27	6.84	0.00	5.86	1.67	5.59	0.07	2.63	0.27
6.00	36.24	26.71	1.55	6.91	0.00	4.19	1.03	4.44	0.18	2.43	0.35
7.00	36.24	26.71	6.41	5.40	0.00	5.02	1.10	3.47	0.09	1.67	0.17
8.00	36.24	26.71	10.42	4.94	0.00	7.04	1.94	6.04	0.01	2.43	0.38
9.00	36.24	26.69	11.30	4.28	0.00	7.25	1.67	6.09	0.00	2.39	0.34
10.00	36.24	26.71	10.77	5.20	0.00	6.39	2.00	5.92	0.00	2.37	0.36
11.00	36.24	26.71	7.95	6.23	0.00	1.63	1.68	5.09	0.00	1.73	0.37
12.00	36.23	26.69	8.58	5.83	0.06	3.27	1.61	5.53	0.00	2.26	0.38
13.00	36.24	26.71	11.92	5.11	0.64	6.99	1.16	6.50	0.00	2.90	0.71
14.00	36.24	26.71	9.66	5.49	0.63	6.48	1.90	6.02	0.00	2.44	0.56
15.00	36.24	26.71	10.93	5.99	0.72	6.68	1.74	6.81	0.00	2.56	0.51
16.00	36.24	26.69	11.38	7.52	0.66	6.93	0.00	7.98	0.00	4.56	0.03
17.00	36.24	26.71	8.43	9.19	0.71	6.46	0.00	7.60	0.00	5.10	0.00
18.00	36.24	26.71	9.10	8.56	0.61	6.95	0.00	8.25	0.00	5.63	0.00
19.00	36.24	26.69	12.44	6.28	1.07	7.45	0.00	8.42	0.00	4.41	0.00
20.00	36.24	26.71	13.08	7.66	0.62	6.40	0.00	7.39	0.00	5.12	0.00
21.00	36.24	26.71	12.24	7.77	1.03	6.84	0.00	10.51	0.00	3.16	0.00
22.00	36.24	26.71	11.51	7.04	1.10	7.45	0.00	8.02	0.00	4.42	0.00
23.00	36.23	26.69	12.06	6.55	0.77	7.33	0.00	8.20	0.00	4.54	0.00
24.00	36.24	26.71	13.04	6.04	1.06	7.22	0.39	6.63	0.00	4.12	0.00
25.00	36.24	26.71	11.65	5.57	0.79	7.15	3.32	7.33	0.00	1.47	0.00
26.00	36.24	26.69	11.33	5.73	0.45	7.00	2.43	6.55	0.00	2.55	0.00
27.00	36.24	26.71	10.44	5.41	0.95	6.93	2.25	6.27	0.00	2.74	0.00
28.00	36.24	26.71	10.57	6.39	0.81	7.61	1.92	5.84	0.00	2.39	0.00
29.00	36.24	26.71	10.48	6.33	0.80	6.84	2.25	5.72	0.00	2.79	0.00
30.00	36.24	26.69	10.67	5.95	0.62	6.24	2.13	5.85	0.00	2.75	0.00
31.00	36.24	26.71	10.57	5.42	0.61	7.08	2.50	7.19	0.00	1.50	0.00
32.00	36.24	26.71	11.61	6.33	0.55	7.19	2.12	7.30	0.00	0.83	0.00
33.00	36.24	26.71	8.89	6.72	0.58	5.01	2.32	7.59	0.00	1.56	0.00
34.00	36.23	26.69	12.24	5.79	0.92	6.93	2.83	7.57	0.00	1.55	0.00
35.00	36.24	26.71	11.77	5.72	0.36	6.51	2.00	6.40	0.00	3.11	0.00
36.00	36.24	26.71	10.41	6.38	0.90	6.44	2.67	7.18	0.00	2.44	0.00
37.00	36.24	26.69	10.25	5.20	0.54	6.39	2.75	6.09	0.00	3.09	0.00
38.00	36.24	26.71	8.27	9.14	0.49	3.78	2.30	8.61	0.00	0.67	0.00
39.00	36.24	26.71	8.09	10.79	0.44	2.22	4.87	8.52	0.00	0.00	0.00
