Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.571s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	38.00	36.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	37.20	0.00	0.00	6.46	0.00	10.59	0.00	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00
4.00	38.15	37.20	0.00	3.85	8.24	8.01	5.48	1.24	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	38.14	37.20	0.00	5.85	9.42	8.03	4.98	2.02	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	38.15	37.20	0.00	4.62	8.71	8.47	3.94	0.89	0.00	0.15	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	38.15	37.18	0.00	3.77	4.84	4.48	4.03	0.48	0.00	0.15	1.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	38.15	37.20	0.00	0.81	3.62	6.39	5.27	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	38.14	37.20	0.00	1.67	4.87	5.86	3.53	0.00	0.00	0.20	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
10.00	38.15	37.20	0.00	2.38	3.28	5.06	3.10	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	38.15	37.20	0.00	1.91	4.37	5.66	4.26	0.00	0.00	0.00	0.09	0.01	0.00	0.00	0.00	0.00	0.00	0.00
12.00	38.15	37.20	0.00	2.70	3.71	5.05	2.65	0.00	0.00	0.09	0.31	0.12	0.00	0.00	0.01	0.01	0.00	0.00
13.00	38.14	37.18	0.00	2.80	6.09	5.30	4.64	0.07	0.00	0.00	0.27	0.02	0.00	0.00	0.01	0.13	0.04	0.00
14.00	38.15	37.20	0.00	2.89	3.85	4.67	3.71	0.01	0.00	0.00	0.09	0.04	0.00	0.00	0.01	0.17	0.04	0.00
15.00	38.15	37.20	0.00	2.26	3.63	2.99	2.79	0.02	0.00	0.00	0.03	0.07	0.00	0.00	0.00	0.08	0.01	0.00
16.00	38.15	37.20	0.00	1.83	4.80	5.48	3.54	0.03	0.00	0.00	0.11	0.02	0.00	0.00	0.01	0.15	0.08	0.00
17.00	38.14	37.20	0.00	1.81	5.37	4.54	4.91	0.00	0.00	0.04	0.11	0.02	0.00	0.00	0.00	0.01	0.02	0.00
18.00	38.15	37.20	0.00	2.92	5.88	6.69	4.94	0.00	0.00	0.03	0.08	0.03	0.01	0.00	0.00	0.00	0.00	0.00
