Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.581s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	38.85	38.81	12.70	0.00	9.18	0.00	0.00	0.00	4.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	39.10	10.15	6.64	5.26	0.00	0.00	0.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	39.09	39.09	7.88	8.96	5.00	0.00	0.00	0.00	5.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	39.10	39.10	8.66	9.14	5.19	0.00	0.00	0.00	5.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	39.10	39.10	7.42	9.71	3.46	0.00	0.00	0.00	6.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	39.09	39.09	6.83	9.56	5.13	0.00	0.00	0.00	4.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	39.10	39.10	6.76	9.78	4.77	0.00	0.00	0.00	5.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	39.10	39.10	6.10	1.99	5.97	0.00	0.00	0.00	4.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	39.09	39.09	4.73	0.55	4.59	0.00	0.00	0.00	3.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	39.10	39.10	5.04	0.00	6.09	0.00	0.00	0.00	4.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	39.10	39.10	3.26	0.00	5.81	0.00	0.00	0.00	5.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	39.09	39.09	4.46	0.00	4.85	0.00	0.00	0.00	3.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	39.10	39.10	4.32	0.00	5.71	0.00	0.00	0.00	4.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	39.10	39.10	3.44	0.00	3.95	0.00	0.00	0.00	4.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	39.09	2.82	0.00	3.81	0.00	0.00	0.00	3.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	39.10	39.10	2.61	0.00	2.76	0.00	0.00	0.00	4.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	39.10	39.10	1.02	0.00	0.19	0.00	0.00	0.00	6.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	39.09	39.09	4.98	0.00	0.01	0.00	0.00	0.00	6.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	39.10	39.10	5.14	0.00	0.04	0.00	0.00	0.00	5.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	39.10	39.10	6.06	0.00	0.02	0.00	0.00	0.00	4.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	39.09	39.09	5.38	0.00	0.01	0.00	0.00	0.00	5.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	39.10	39.10	5.00	0.00	3.76	0.00	0.00	0.00	4.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	39.10	39.10	6.20	0.00	5.14	0.00	0.00	0.00	3.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
