Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.623s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	40.99	36.95	36.23	0.00	5.73	0.13	0.00	0.28	0.00	3.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	37.20	36.24	1.04	8.59	0.01	1.19	0.00	0.03	4.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	37.20	36.24	0.56	7.42	0.10	5.86	0.00	0.00	3.46	0.00	0.24	0.06	0.08	0.00	0.00	0.01	0.00	0.00	0.04	0.00
5.00	41.00	37.20	36.24	0.81	8.38	0.03	5.88	0.00	0.03	3.36	0.00	0.30	0.02	0.06	0.00	0.00	0.02	0.00	0.00	0.00	0.00
6.00	41.01	37.20	36.24	0.77	9.37	0.35	5.65	0.31	0.02	3.76	0.00	0.56	0.09	0.08	0.00	0.00	0.12	0.00	0.02	0.01	0.01
7.00	41.00	37.18	36.24	0.65	8.70	0.74	6.82	0.21	0.00	4.44	0.00	0.40	0.09	0.00	0.00	0.00	0.06	0.00	0.01	0.00	0.00
8.00	41.01	37.20	36.24	0.00	7.47	1.65	7.72	3.84	0.00	5.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	37.20	36.24	0.01	7.65	0.91	6.70	3.16	0.00	3.94	0.00	0.21	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	37.20	36.24	0.62	8.34	0.39	6.23	0.10	0.00	3.23	0.00	0.54	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	37.20	36.24	0.17	8.15	0.53	6.75	0.83	0.00	0.69	0.00	0.12	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.02
12.00	41.01	37.20	36.23	0.43	5.81	1.09	6.84	0.51	0.00	3.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
