Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.606s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	39.91	35.05	28.57	5.20	0.00	5.93	0.00	1.16	4.99	0.00	4.47	0.00	4.99	0.00	0.00	0.00
3.00	40.06	35.29	28.62	3.16	0.00	7.58	0.00	1.77	5.02	0.00	5.46	0.00	5.91	0.00	0.00	0.00
4.00	40.05	35.29	28.60	4.36	0.00	8.51	0.00	1.73	4.94	0.00	5.14	0.00	7.85	0.00	0.00	0.00
5.00	40.06	35.29	28.62	4.28	0.00	8.24	0.00	1.56	4.62	0.00	6.47	0.17	7.10	0.00	0.00	0.00
6.00	40.05	35.29	28.60	2.86	0.00	8.11	0.00	1.40	6.10	0.00	4.99	0.26	7.24	0.00	0.00	0.00
7.00	40.06	35.29	28.62	4.17	0.00	2.63	0.00	0.57	5.74	0.00	6.01	0.11	8.07	0.00	0.00	0.00
8.00	40.06	35.29	28.60	5.27	0.00	3.73	0.00	0.00	6.84	0.00	8.38	0.00	7.48	0.00	0.00	0.00
9.00	40.05	35.29	28.62	0.43	0.62	8.16	0.00	0.00	6.23	0.00	7.77	0.00	5.56	0.00	0.00	0.00
10.00	40.06	35.29	28.60	0.36	1.44	8.52	0.00	0.00	5.36	0.00	2.71	0.00	6.67	0.00	0.00	0.00
11.00	40.05	35.29	28.62	1.81	1.07	6.73	0.00	0.00	4.22	0.00	0.82	0.00	4.92	0.00	0.00	0.00
12.00	40.06	35.29	28.62	1.62	0.18	5.45	0.00	0.00	5.47	0.00	0.73	0.00	6.56	0.00	0.00	0.00
13.00	40.06	35.29	28.60	1.29	0.45	5.74	0.00	0.00	4.49	0.00	0.83	0.00	5.33	0.00	0.00	0.00
14.00	40.05	35.29	28.62	1.30	0.30	6.19	0.00	0.13	4.84	0.00	0.53	0.00	7.31	0.00	0.00	0.00
15.00	40.06	35.29	28.60	2.68	0.03	6.82	0.00	0.08	5.49	0.00	0.53	0.04	7.39	0.00	0.00	0.00
16.00	40.05	35.29	28.62	4.60	0.37	6.90	0.00	0.20	4.19	0.00	0.66	0.01	7.94	0.00	0.00	0.00
17.00	40.06	35.29	28.60	4.32	0.28	7.18	0.00	0.37	5.57	0.00	1.02	0.00	6.30	0.00	0.00	0.00
18.00	40.05	35.29	28.62	3.23	0.18	5.68	0.00	0.53	6.09	0.00	1.76	0.00	8.30	0.00	0.00	0.00
19.00	40.06	35.29	28.60	4.46	0.01	6.40	0.00	1.35	7.01	0.00	3.72	0.00	8.25	0.00	0.00	0.00
20.00	40.06	35.29	28.62	3.52	0.00	7.32	0.00	1.47	4.77	0.00	5.20	0.00	5.02	0.00	0.00	0.00
21.00	40.05	35.29	28.62	3.69	0.00	7.84	0.00	1.28	5.33	0.00	4.96	0.00	6.73	0.00	0.00	0.00
22.00	40.06	35.29	28.60	4.94	0.00	8.93	0.00	1.09	6.51	0.00	5.96	0.00	7.28	0.00	0.00	0.00
23.00	40.05	35.29	28.62	6.86	0.00	11.59	0.00	0.00	1.64	0.00	9.29	0.00	9.20	0.00	0.00	0.00
24.00	40.06	35.29	28.60	6.36	0.00	9.48	0.00	0.00	6.21	0.00	8.37	0.00	2.08	0.00	0.00	0.00
25.00	40.06	35.29	28.62	3.11	0.00	6.96	0.00	0.00	6.38	0.00	5.79	0.00	0.00	0.00	0.00	0.00
26.00	40.05	35.29	28.60	3.76	0.00	6.66	0.00	0.00	4.32	0.00	4.51	0.00	0.26	0.00	0.00	0.00
27.00	40.06	35.29	28.62	3.10	0.00	5.88	0.00	0.00	5.76	0.00	1.08	0.00	0.16	0.00	0.00	0.00
28.00	40.05	35.29	28.62	3.16	0.00	6.57	0.00	0.20	4.86	0.00	1.06	0.00	0.24	0.00	0.00	0.00
29.00	40.06	35.29	28.60	3.11	0.00	5.90	0.00	0.36	5.35	0.00	1.99	0.00	0.28	0.00	0.00	0.00
30.00	40.06	35.29	28.62	3.72	0.00	7.48	0.00	0.63	5.59	0.00	5.20	0.00	4.01	0.00	0.00	0.00
31.00	40.05	35.29	28.60	2.96	0.00	6.68	0.00	0.00	5.99	0.00	8.46	0.00	5.82	0.00	0.00	0.00
32.00	40.06	35.29	28.62	5.51	0.00	8.66	0.00	0.00	4.22	0.00	7.76	0.00	7.66	0.00	0.00	0.00
33.00	40.05	35.29	28.60	4.26	0.00	7.43	0.00	0.00	4.98	0.00	8.76	0.00	5.93	0.00	0.00	0.00
34.00	40.06	35.29	28.62	4.89	0.00	2.89	0.00	0.00	3.66	0.00	10.59	0.00	6.42	0.00	0.00	0.00
35.00	40.05	35.29	28.60	4.54	0.00	8.42	0.00	0.00	5.87	0.00	8.62	0.00	6.99	0.00	0.00	0.00
36.00	40.06	35.29	28.62	4.47	0.00	8.32	0.00	0.00	5.96	0.00	9.51	0.00	6.99	0.00	0.00	0.00
37.00	40.06	35.29	28.62	5.46	0.00	8.89	0.00	0.00	6.19	0.00	10.03	0.00	6.82	0.00	0.00	0.00
38.00	40.05	35.29	28.60	5.56	0.00	10.84	0.00	0.00	7.41	0.00	8.38	0.00	9.37	0.00	0.00	0.00
39.00	40.06	35.29	28.62	4.93	0.00	9.20	0.00	0.00	8.66	0.00	7.36	0.00	8.48	0.00	0.00	0.00
