Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.558s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	29.41	29.47	0.00	20.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	29.56	29.56	3.27	17.45	12.51	0.00	0.00	2.77	0.00	0.00	0.00	0.00
4.00	29.57	29.57	2.63	18.10	13.53	0.00	0.00	5.19	0.00	0.00	0.00	0.00
5.00	29.56	29.56	5.51	18.40	14.15	0.00	0.00	4.07	0.00	0.00	0.00	0.00
6.00	29.57	29.57	5.56	18.80	14.68	0.00	0.00	4.14	0.00	0.00	0.00	0.00
7.00	29.56	29.56	8.95	12.23	12.70	0.00	0.00	1.90	0.00	0.00	0.00	0.00
8.00	29.57	29.57	7.51	22.80	18.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	29.56	29.56	6.91	24.94	18.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	29.57	29.57	5.91	19.90	14.38	0.00	0.00	3.20	0.00	0.00	0.00	0.00
11.00	29.56	29.56	4.96	18.78	13.57	0.00	0.00	4.21	0.00	0.00	0.00	0.00
12.00	29.57	29.57	7.19	19.70	6.83	0.30	0.00	1.71	0.00	0.00	0.00	0.00
13.00	29.56	29.56	7.92	21.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	29.57	29.57	15.55	5.00	0.00	1.82	0.30	0.00	0.00	0.00	0.00	0.00
15.00	29.56	29.56	4.10	14.36	8.51	0.19	0.09	0.00	0.00	0.00	0.00	0.00
16.00	29.57	29.57	4.27	14.50	11.95	0.25	0.10	0.00	0.00	0.00	0.02	0.00
17.00	29.56	29.56	4.37	13.81	13.53	0.07	0.00	0.00	0.00	0.02	0.00	0.00
18.00	29.57	29.57	5.27	13.68	13.40	0.00	0.00	0.01	0.00	0.00	0.00	0.00
19.00	29.56	29.56	3.77	5.91	4.74	0.00	0.00	0.58	0.00	0.00	0.00	0.00
20.00	29.57	29.57	9.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.00	29.56	29.56	7.46	0.00	10.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	29.57	29.57	5.17	7.57	8.94	0.00	0.00	1.01	0.00	0.00	0.00	0.00
23.00	29.56	29.56	3.89	14.39	13.87	0.00	0.00	0.13	0.00	0.00	0.00	0.00
24.00	29.57	29.56	5.35	13.66	13.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	29.56	29.57	5.12	13.25	14.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	29.56	29.56	6.05	17.40	15.39	0.00	0.00	1.18	0.00	0.00	0.00	0.00
27.00	29.57	29.57	6.70	12.56	0.00	0.43	0.15	0.00	0.00	0.01	0.00	0.00
28.00	29.56	29.56	4.04	13.32	9.05	0.29	0.10	1.38	0.00	0.01	0.00	0.00
29.00	29.57	29.57	4.57	12.98	9.43	0.46	0.09	1.70	0.00	0.01	0.00	0.00
30.00	29.56	29.56	3.83	14.06	10.35	0.26	0.11	1.80	0.00	0.00	0.00	0.00
31.00	29.57	29.57	4.85	11.87	11.15	0.11	0.06	2.06	0.00	0.01	0.00	0.00
32.00	29.56	29.56	4.41	5.12	11.53	0.00	0.00	1.26	0.00	0.00	0.00	0.00
33.00	29.57	29.57	7.57	14.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	29.56	29.56	7.21	14.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
35.00	29.57	29.57	6.49	12.62	4.16	0.36	0.07	0.82	0.03	0.03	0.00	0.00
36.00	29.56	29.56	4.01	13.84	12.01	0.16	0.08	0.70	0.00	0.00	0.00	0.00
37.00	29.57	29.57	4.55	11.42	10.06	0.25	0.01	0.04	0.00	0.00	0.00	0.00
38.00	29.56	29.56	4.51	10.35	7.56	0.34	0.07	0.90	0.00	0.01	0.00	0.00
39.00	29.57	29.57	4.30	12.27	10.07	0.18	0.00	0.44	0.00	0.00	0.00	0.00
