Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.574s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	38.02	0.00	6.46	0.00	0.00	0.00	0.00	6.83	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00
3.00	38.15	0.00	9.57	0.00	0.00	0.00	0.00	6.08	0.00	0.51	1.90	0.00	0.00	0.00	0.00	0.10
4.00	38.15	0.00	11.02	0.00	0.00	0.00	0.00	6.22	0.00	0.30	1.43	0.00	0.04	0.00	0.00	0.33
5.00	38.14	0.00	10.31	0.00	0.00	0.00	0.00	6.52	0.00	0.35	1.58	0.00	0.04	0.00	0.00	0.33
6.00	38.15	0.00	10.92	0.00	0.00	0.00	0.00	5.06	0.00	0.34	0.84	0.00	0.03	0.00	0.00	0.25
7.00	38.15	0.00	6.59	0.00	0.00	0.00	0.00	6.18	0.00	0.13	1.34	0.00	0.06	0.00	0.00	0.42
8.00	38.15	0.00	8.87	0.00	0.00	0.00	0.00	6.36	0.00	0.00	1.58	0.00	0.00	0.00	0.00	0.52
9.00	38.14	0.00	11.99	0.00	0.00	0.00	0.00	6.48	0.00	0.00	1.71	0.00	0.00	0.00	0.00	0.51
10.00	38.15	0.00	12.13	0.00	0.00	0.00	0.00	5.09	0.00	0.00	1.43	0.00	0.00	0.00	0.00	0.28
11.00	38.15	0.00	11.07	0.00	0.00	0.00	0.00	6.12	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.40
12.00	38.15	0.00	9.38	0.00	0.00	0.00	0.00	5.94	0.00	0.00	1.28	0.00	0.06	0.00	0.00	0.42
13.00	38.14	0.00	11.29	0.00	0.00	0.00	0.00	6.92	0.00	0.00	1.80	0.00	0.06	0.00	0.00	0.36
14.00	38.15	0.00	10.34	0.00	0.00	0.00	0.00	5.94	0.00	0.30	0.92	0.00	0.00	0.00	0.00	0.20
15.00	38.15	0.00	11.74	0.00	0.00	0.00	0.00	5.66	0.00	0.48	1.06	0.01	0.03	0.00	0.00	0.26
16.00	38.15	0.00	12.21	0.00	0.00	0.00	0.00	5.55	0.00	0.18	0.70	0.00	0.00	0.00	0.00	0.16
17.00	38.14	0.00	11.40	0.00	0.00	0.00	0.00	5.83	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.38
18.00	38.15	0.00	11.33	0.00	0.00	0.00	0.00	6.06	0.00	0.03	1.47	0.00	0.00	0.00	0.00	0.45
19.00	38.15	0.00	10.56	0.00	0.00	0.00	0.00	5.65	0.00	0.22	0.91	0.00	0.00	0.00	0.00	0.30
20.00	38.15	0.00	12.07	0.00	0.00	0.00	0.00	5.86	0.00	0.19	1.17	0.00	0.00	0.00	0.00	0.33
21.00	38.14	0.00	11.52	0.00	0.00	0.00	0.00	6.11	0.00	0.36	1.07	0.00	0.00	0.00	0.00	0.21
22.00	38.15	0.00	11.23	0.00	0.00	0.00	0.00	6.09	0.00	0.30	1.24	0.00	0.00	0.00	0.00	0.24
23.00	38.15	0.00	12.23	0.00	0.00	0.00	0.00	8.77	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.11
24.00	38.14	0.00	11.85	0.00	0.00	0.00	0.00	6.90	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.46
25.00	38.15	0.00	11.29	0.00	0.00	0.00	0.00	6.64	0.00	0.00	1.93	0.00	0.01	0.00	0.00	0.35
26.00	38.15	0.00	11.30	0.00	0.00	0.00	0.00	7.30	0.00	0.00	1.54	0.00	0.10	0.00	0.00	0.38
27.00	38.15	0.00	10.60	0.00	0.00	0.00	0.00	7.18	0.00	0.00	1.33	0.00	0.06	0.00	0.00	0.37
28.00	38.14	0.00	8.30	0.00	0.00	0.00	0.00	5.12	0.00	0.00	1.28	0.00	0.03	0.00	0.00	0.29
29.00	38.15	0.00	8.61	0.00	0.00	0.00	0.00	4.92	0.00	0.00	1.40	0.00	0.03	0.00	0.00	0.29
30.00	38.15	0.00	10.56	0.00	0.00	0.00	0.00	6.00	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.31
31.00	38.15	0.00	10.06	0.00	0.00	0.00	0.00	5.57	0.00	0.00	1.35	0.00	0.00	0.00	0.00	0.33
32.00	38.14	0.00	9.98	0.00	0.00	0.00	0.00	5.64	0.00	0.00	1.62	0.00	0.00	0.00	0.00	0.38
33.00	38.15	0.00	10.33	0.00	0.00	0.00	0.00	4.85	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.10
34.00	38.15	0.00	10.08	0.00	0.00	0.00	0.00	6.29	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.00
35.00	38.15	0.00	10.30	0.00	0.00	0.00	0.00	4.92	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.10
36.00	38.14	0.00	10.49	0.00	0.00	0.00	0.00	5.24	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.36
37.00	38.15	0.00	11.90	0.00	0.00	0.00	0.00	5.99	0.00	0.00	1.50	0.00	0.00	0.00	0.00	0.30
38.00	38.15	0.00	12.03	0.00	0.00	0.00	0.00	7.59	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.06
39.00	38.15	0.00	13.90	0.00	0.00	0.00	0.00	3.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
