Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (20.235s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	40.70	0.00	10.40	0.09	0.00	4.80	0.01	0.00	0.00	0.00
3.00	41.00	0.00	10.01	1.06	0.00	2.95	0.83	0.00	0.00	0.00
4.00	41.01	0.00	9.82	0.95	0.00	3.12	0.82	0.00	0.00	0.00
5.00	41.00	0.01	9.09	0.63	10.00	1.97	0.52	0.00	0.00	0.00
6.00	41.01	0.00	8.34	0.36	10.16	1.66	0.27	0.00	0.00	0.00
7.00	41.00	0.00	2.74	0.08	8.68	0.57	0.11	0.03	0.00	0.00
8.00	41.01	0.00	7.03	0.22	8.02	1.50	0.26	0.04	0.00	0.01
9.00	41.00	0.02	6.87	0.28	6.86	1.24	0.16	0.06	0.00	0.03
10.00	41.01	0.02	8.18	0.26	8.14	1.47	0.13	0.03	0.00	0.02
11.00	41.00	0.01	8.03	0.16	9.43	1.59	0.28	0.04	0.00	0.02
12.00	41.01	0.02	8.54	0.22	8.93	1.63	0.21	0.04	0.00	0.00
13.00	41.00	0.00	8.09	0.40	4.26	1.85	0.29	0.08	0.00	0.00
14.00	41.01	0.01	8.22	0.39	9.41	1.77	0.22	0.06	0.00	0.00
15.00	41.00	0.02	7.79	0.21	9.50	1.63	0.18	0.04	0.00	0.00
16.00	41.01	0.00	8.61	0.29	10.29	1.74	0.40	0.01	0.00	0.00
17.00	41.00	0.01	9.94	0.28	11.29	1.10	0.29	0.00	0.00	0.00
18.00	41.01	0.00	18.07	0.00	16.68	0.00	0.00	0.00	0.00	0.00
19.00	41.00	0.00	3.90	0.00	2.83	0.00	0.00	0.00	0.00	0.00
20.00	41.01	0.00	0.07	0.00	6.21	0.00	0.00	0.00	0.00	0.00
21.00	41.00	0.00	5.78	0.24	8.75	1.25	0.19	0.04	0.00	0.02
22.00	41.01	0.20	8.09	0.00	7.87	1.53	0.16	0.03	0.00	0.02
23.00	41.00	0.00	8.07	0.00	10.57	1.94	0.64	0.02	0.00	0.03
24.00	41.01	0.00	14.48	0.00	11.28	0.94	0.44	0.00	0.00	0.00
25.00	41.00	0.00	11.35	0.02	7.97	1.58	0.34	0.12	0.00	0.00
26.00	41.01	0.01	8.85	0.06	9.29	1.91	0.35	0.12	0.00	0.00
27.00	41.00	0.03	9.02	0.09	10.25	2.22	0.30	0.11	0.00	0.00
28.00	41.01	0.01	10.69	0.03	12.75	2.17	0.54	0.03	0.00	0.00
29.00	41.00	0.01	11.12	0.06	13.47	2.57	0.85	0.00	0.00	0.00
30.00	41.01	0.00	12.27	0.00	10.43	1.24	0.35	0.00	0.00	0.00
31.00	41.00	0.00	10.55	0.00	8.55	0.28	0.09	0.00	0.00	0.00
32.00	41.01	0.00	13.17	0.00	8.55	0.00	0.00	0.00	0.00	0.00
33.00	41.00	0.00	12.26	0.00	10.30	0.00	0.00	0.00	0.00	0.00
34.00	41.01	0.00	17.58	0.00	14.11	0.00	0.00	0.00	0.00	0.00
35.00	41.00	0.00	19.87	0.00	6.31	0.00	0.00	0.00	0.00	0.00
36.00	41.01	0.00	9.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	0.00	21.32	0.00	4.83	0.00	0.00	0.00	0.00	0.00
38.00	41.01	0.00	19.70	0.00	15.06	0.00	0.00	0.00	0.00	0.00
39.00	41.01	0.00	18.98	0.00	18.07	0.00	0.00	0.00	0.00	0.00
