Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (22.441s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	36.00	26.48	3.28	0.30	0.00	0.25	3.99	0.00	0.00	0.46	0.00
3.00	36.24	26.71	2.98	3.82	0.00	0.20	2.70	4.69	0.00	0.99	0.00
4.00	36.24	26.71	2.00	6.20	0.00	0.17	1.12	5.31	0.00	0.35	0.16
5.00	36.24	26.69	1.59	6.14	0.00	0.16	1.40	4.08	0.00	0.26	0.11
6.00	36.24	26.71	1.38	6.79	0.00	0.09	1.07	3.96	0.13	0.36	0.13
7.00	36.24	26.71	0.80	7.10	0.00	0.00	0.42	1.65	0.02	0.10	0.04
8.00	36.24	26.71	0.00	4.83	0.00	0.00	0.00	0.36	0.00	0.00	0.00
9.00	36.24	26.69	0.00	9.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	36.24	26.71	0.02	5.76	0.00	0.00	0.60	0.00	0.00	0.10	0.00
11.00	36.24	26.71	0.00	8.52	0.03	0.00	3.54	0.00	0.09	1.22	0.38
12.00	36.23	26.69	0.01	8.06	0.02	0.00	5.48	0.00	0.17	1.56	0.60
13.00	36.24	26.71	0.84	8.33	0.03	0.00	2.48	0.09	0.12	0.90	0.18
14.00	36.24	26.71	1.25	8.78	0.00	0.00	0.85	0.20	0.00	0.10	0.07
15.00	36.24	26.71	2.77	11.10	0.00	0.00	1.66	0.45	0.00	0.11	0.02
16.00	36.24	26.69	2.18	10.38	0.00	0.00	0.60	0.17	0.00	0.02	0.04
17.00	36.24	26.71	2.47	7.21	0.00	0.00	1.18	1.36	0.07	0.36	0.20
18.00	36.24	26.71	0.72	8.06	0.00	0.00	1.24	8.69	0.02	0.40	0.25
19.00	36.24	26.69	0.00	5.65	0.00	0.00	0.00	4.46	0.28	0.00	0.00
20.00	36.24	26.71	1.35	11.33	0.00	0.00	0.88	8.06	0.38	0.37	0.27
21.00	36.24	26.71	3.32	8.00	0.00	0.00	2.11	5.29	0.22	0.07	0.01
22.00	36.24	26.71	2.92	9.33	0.00	0.00	1.54	7.01	0.08	0.01	0.01
23.00	36.23	26.69	0.01	11.10	0.00	0.00	0.00	7.09	0.16	0.00	0.00
24.00	36.24	26.71	0.00	6.03	0.00	0.00	0.81	3.09	0.15	0.31	0.20
25.00	36.24	26.71	1.58	7.13	0.00	0.00	1.02	6.44	0.01	0.48	0.21
26.00	36.24	26.69	2.34	6.99	0.00	0.00	1.19	5.17	0.08	0.39	0.24
27.00	36.24	26.71	1.43	7.76	0.00	0.00	1.21	5.10	0.15	0.36	0.10
28.00	36.24	26.71	4.03	9.78	0.00	0.00	0.88	6.36	0.13	0.48	0.02
29.00	36.24	26.71	7.20	15.42	0.00	0.00	0.49	7.03	0.21	0.00	0.00
30.00	36.24	26.69	0.21	8.19	0.00	0.00	2.37	2.01	0.10	0.54	0.00
31.00	36.24	26.71	0.00	7.31	0.00	0.00	1.84	2.09	0.22	1.45	0.00
32.00	36.24	26.71	0.00	6.55	0.00	0.00	1.28	3.77	0.39	0.70	0.00
33.00	36.24	26.71	2.86	7.38	0.00	0.00	1.52	7.60	0.17	0.83	0.00
34.00	36.23	26.69	0.17	5.62	0.00	0.00	1.16	1.79	0.11	0.39	0.00
35.00	36.24	26.71	0.00	5.38	0.00	0.00	1.63	1.73	0.00	0.00	0.00
36.00	36.24	26.71	0.00	4.53	0.00	0.00	1.29	1.34	0.00	0.00	0.00
37.00	36.24	26.69	0.00	4.98	0.00	0.00	1.50	1.73	0.00	0.00	0.00
38.00	36.24	26.71	0.00	5.12	0.00	0.00	1.34	1.66	0.00	0.00	0.00
39.00	36.24	26.71	0.00	6.21	0.00	0.00	0.37	1.44	0.00	0.00	0.00
