Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.607s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	39.78	20.48	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	11.70	0.72	0.00	11.61	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	40.05	14.76	1.03	0.00	16.10	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	40.06	6.81	0.43	0.00	7.49	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
6.00	40.05	12.31	0.00	0.00	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	40.06	18.77	0.00	0.00	17.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	40.06	17.69	0.00	0.00	18.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	40.05	18.20	0.00	0.00	17.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	40.06	10.87	0.00	0.00	10.65	0.00	0.00	2.84	0.00	0.00	0.00	0.00	0.00	0.00
11.00	40.05	12.93	0.00	0.00	10.39	0.00	0.00	3.27	0.00	0.00	0.00	0.00	0.00	0.00
12.00	40.06	15.45	0.00	0.00	12.97	0.00	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.00
13.00	40.06	10.69	0.00	0.00	9.16	0.00	0.00	2.58	0.82	0.00	0.00	0.00	0.00	0.00
14.00	40.05	10.78	0.00	0.00	10.52	0.00	0.00	2.23	0.91	0.00	0.00	0.00	0.00	0.00
15.00	40.06	13.15	0.00	0.00	11.56	0.00	0.00	2.16	0.52	0.00	0.00	0.00	0.00	0.00
16.00	40.05	13.71	0.00	0.00	15.88	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00
17.00	40.06	14.77	0.00	0.00	17.52	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00
18.00	40.05	16.41	0.00	0.00	16.63	0.00	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00
19.00	40.06	4.75	0.00	0.00	9.25	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00
20.00	40.06	14.54	0.00	0.00	13.00	0.00	0.00	0.00	2.91	0.00	0.00	0.00	0.00	0.00
21.00	40.05	13.68	0.00	0.00	10.96	0.00	0.00	0.00	3.38	0.00	0.00	0.00	0.00	0.00
22.00	40.06	13.45	0.00	0.00	10.31	0.00	0.00	0.00	3.08	0.00	0.00	0.00	0.00	0.00
23.00	40.05	10.23	0.00	0.00	8.30	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.00
24.00	40.06	10.66	0.00	0.00	5.04	0.00	0.00	0.00	5.47	0.00	0.00	0.00	0.00	0.00
25.00	40.06	7.30	0.00	0.00	7.05	0.00	0.00	0.00	1.09	0.00	0.00	0.00	0.00	0.00
26.00	40.05	4.66	0.00	0.00	6.27	0.00	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00
27.00	40.06	9.77	0.00	0.00	8.29	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00
28.00	40.05	9.59	0.00	0.00	8.77	0.00	0.00	0.00	2.28	0.00	0.00	0.00	0.00	0.00
29.00	40.06	5.82	0.00	0.00	7.00	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.00	0.00
30.00	40.06	4.20	0.00	0.00	8.46	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00
31.00	40.05	7.48	0.00	0.00	9.18	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00
32.00	40.06	7.81	0.00	0.00	9.05	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00
33.00	40.05	7.19	0.00	0.00	10.32	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.00
34.00	40.06	8.13	0.00	0.00	9.87	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00
35.00	40.05	8.37	0.00	0.00	10.75	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00
36.00	40.06	8.27	0.00	0.00	10.38	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00
37.00	40.06	5.00	0.00	0.00	8.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	40.05	4.80	0.00	0.00	6.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	40.06	6.65	0.00	0.00	7.13	0.00	0.00	0.00	0.63	0.00	0.00	0.00	0.00	0.00
