Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.233s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	39.91	37.82	0.00	15.43	8.27	0.00	3.16	0.24	0.00	0.00
3.00	40.06	38.15	0.00	12.06	5.97	0.00	2.66	0.80	0.00	0.00
4.00	40.05	38.15	0.61	11.43	4.74	0.00	1.98	0.74	0.00	0.00
5.00	40.06	38.14	8.02	7.56	3.45	0.31	1.13	0.20	0.13	0.00
6.00	40.05	38.15	5.53	7.61	2.75	0.74	0.77	0.27	0.13	0.00
7.00	40.06	38.15	5.97	7.50	1.04	1.00	0.73	0.10	0.18	0.00
8.00	40.06	38.15	5.42	6.59	0.19	0.69	0.60	0.21	0.01	0.00
9.00	40.05	38.14	6.20	6.45	0.19	0.93	0.55	0.15	0.00	0.00
10.00	40.06	38.15	6.04	7.06	0.26	0.65	0.61	0.12	0.00	0.00
11.00	40.05	38.15	5.39	7.14	0.79	0.29	0.79	0.11	0.00	0.00
12.00	40.06	38.15	8.77	4.92	2.93	0.00	0.62	0.09	0.00	0.00
13.00	40.06	38.14	7.34	7.60	4.42	0.12	0.77	0.33	0.01	0.00
14.00	40.05	38.15	6.91	8.69	4.07	0.06	0.73	0.19	0.24	0.00
15.00	40.06	38.15	6.18	8.68	3.23	0.10	0.65	0.24	0.11	0.00
16.00	40.05	38.15	7.36	9.89	3.40	0.06	0.83	0.27	0.12	0.00
17.00	40.06	38.14	6.38	8.76	3.78	0.06	0.70	0.15	0.09	0.00
18.00	40.05	38.15	4.48	7.83	7.15	0.06	0.63	0.18	0.01	0.00
19.00	40.06	38.15	5.62	8.82	8.49	0.02	0.75	0.12	0.08	0.00
20.00	40.06	38.15	7.81	11.08	11.01	0.00	1.38	0.00	0.00	0.00
21.00	40.05	38.14	7.75	10.50	12.35	0.00	1.34	0.00	0.00	0.00
22.00	40.06	38.15	7.36	11.10	11.43	0.00	1.50	0.00	0.00	0.00
23.00	40.05	38.15	17.97	17.80	8.92	0.00	0.53	0.00	0.00	0.00
24.00	40.06	38.14	17.34	16.19	6.99	0.00	1.92	0.00	0.00	0.00
25.00	40.06	38.15	16.07	13.00	6.45	0.00	3.08	0.00	0.00	0.00
26.00	40.05	38.15	16.04	13.56	6.11	0.00	3.43	0.00	0.00	0.00
27.00	40.06	38.15	15.83	13.98	5.87	0.00	3.49	0.00	0.00	0.00
28.00	40.05	38.14	13.17	11.61	4.29	0.01	2.39	0.00	0.11	0.00
29.00	40.06	38.15	9.64	7.90	3.75	2.12	0.79	0.00	0.13	0.00
30.00	40.06	38.15	9.74	8.45	4.71	1.70	0.95	0.00	0.19	0.00
31.00	40.05	38.15	7.77	8.30	4.55	1.84	1.22	0.00	0.22	0.00
32.00	40.06	38.14	11.10	10.38	4.42	1.12	1.86	0.00	0.39	0.00
33.00	40.05	38.15	8.22	5.60	10.29	0.00	1.03	0.00	0.25	0.00
34.00	40.06	38.15	2.50	7.97	9.05	0.15	0.93	0.00	0.10	0.00
35.00	40.05	38.15	6.35	6.35	7.51	0.09	0.52	0.00	0.07	0.00
36.00	40.06	38.14	5.88	5.62	9.05	0.34	0.31	0.00	0.04	0.00
37.00	40.06	38.15	9.55	0.03	6.70	0.03	0.03	0.00	0.00	0.00
38.00	40.05	38.15	10.10	1.81	7.77	0.01	0.28	0.00	0.00	0.00
39.00	40.06	38.15	6.01	8.82	7.67	1.49	1.02	0.00	0.00	0.00
