Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.621s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	40.79	37.86	5.50	13.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00
3.00	41.00	38.15	10.24	10.43	8.27	0.00	0.00	0.00	5.72	0.00	0.09	0.08	0.33	0.00	0.00
4.00	41.01	38.15	7.91	6.49	7.06	0.00	0.00	0.00	4.25	0.00	2.17	0.51	0.11	0.00	0.00
5.00	41.00	38.14	5.73	6.02	3.84	0.26	0.11	0.00	3.12	0.00	1.07	0.31	0.10	0.00	0.00
6.00	41.01	38.15	6.61	5.45	4.17	0.44	0.30	0.00	2.89	0.00	0.57	0.18	0.09	0.01	0.00
7.00	41.00	38.15	7.45	8.07	4.72	0.28	0.10	0.00	1.79	0.00	0.39	0.17	0.01	0.06	0.00
8.00	41.01	38.15	7.55	7.87	3.59	0.17	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	38.14	6.22	5.97	4.66	0.40	0.01	0.00	0.12	0.00	0.01	0.00	0.00	0.00	0.00
10.00	41.01	38.15	8.36	6.09	4.56	0.01	0.00	0.00	0.18	0.00	0.09	0.00	0.00	0.00	0.00
11.00	41.00	38.15	8.92	6.54	4.01	0.08	0.02	0.00	0.22	0.00	0.03	0.00	0.00	0.00	0.00
12.00	41.01	38.15	6.03	6.58	2.91	0.33	0.10	0.00	1.46	0.00	0.40	0.00	0.00	0.08	0.00
13.00	41.00	38.14	6.82	8.04	4.50	0.35	0.06	0.00	2.81	0.00	0.93	0.00	0.00	0.17	0.00
14.00	41.01	38.15	6.84	6.36	3.52	0.40	0.22	0.00	3.18	0.00	0.72	0.00	0.00	0.22	0.00
15.00	41.00	38.15	6.69	7.14	1.81	0.27	0.33	0.00	3.82	0.00	0.69	0.00	0.00	0.21	0.00
16.00	41.01	38.15	6.64	7.30	1.46	0.26	0.40	0.00	4.46	0.00	1.74	0.00	0.00	0.13	0.00
17.00	41.00	38.14	9.42	7.18	3.87	0.00	0.39	0.00	3.39	0.00	1.11	0.00	0.00	0.19	0.00
18.00	41.01	38.15	8.03	7.55	5.32	0.00	0.66	0.00	4.69	0.00	1.12	0.00	0.00	0.37	0.00
19.00	41.00	38.15	5.82	6.60	3.09	0.25	0.35	0.00	3.16	0.00	0.66	0.18	0.00	0.16	0.00
