Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.590s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	32.18	31.27	3.59	0.00	11.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	32.42	31.47	2.19	0.00	6.38	0.00	0.00	0.00	0.00	8.36	0.00	0.00	0.00	0.00
4.00	32.42	31.47	1.37	0.00	7.06	0.11	0.00	0.00	0.00	6.94	0.00	0.00	0.00	0.00
5.00	32.42	31.48	0.80	5.37	5.11	0.07	0.40	0.08	0.77	7.72	0.17	0.00	0.00	0.00
6.00	32.43	31.47	0.47	5.59	6.90	0.10	0.21	0.01	0.72	8.15	0.12	0.00	0.00	0.00
7.00	32.42	31.47	0.00	6.04	6.31	1.98	0.15	0.01	0.73	4.96	0.06	0.63	0.00	0.00
8.00	32.42	31.48	0.00	6.95	8.10	3.03	0.36	0.00	0.54	5.30	0.00	0.51	0.00	0.00
9.00	32.42	31.47	0.00	6.29	7.67	2.86	0.28	0.00	0.62	5.54	0.00	0.49	0.00	0.00
10.00	32.43	31.47	0.00	6.18	7.47	2.40	0.34	0.00	0.36	5.12	0.00	0.47	0.00	0.00
11.00	32.42	31.48	0.00	7.34	7.65	2.09	0.22	0.00	0.09	4.77	0.03	0.24	0.00	0.00
12.00	32.42	31.47	0.00	6.01	4.82	0.29	0.27	0.00	0.17	6.06	0.03	0.04	0.00	0.00
13.00	32.42	31.47	0.00	5.75	6.67	0.75	0.16	0.00	0.13	5.45	0.03	0.08	0.00	0.00
14.00	32.43	31.48	0.00	2.58	13.82	2.10	0.02	0.00	0.06	3.45	0.02	0.06	0.00	0.00
15.00	32.42	31.47	0.00	0.12	11.89	5.40	0.00	0.00	0.10	5.78	0.00	0.00	0.00	0.00
16.00	32.42	31.47	0.00	2.08	8.48	4.10	0.00	0.00	0.20	5.42	0.00	0.00	0.00	0.00
17.00	32.42	31.47	0.00	6.35	5.37	4.07	0.00	0.00	0.04	4.92	0.00	0.00	0.00	0.00
18.00	32.42	31.48	0.00	8.58	1.44	0.42	0.00	0.00	0.00	9.65	0.00	0.00	0.00	0.00
19.00	32.43	31.47	0.00	7.81	1.27	0.00	0.00	0.00	0.00	9.05	0.00	0.00	0.00	0.00
20.00	32.42	31.47	0.00	7.92	1.21	0.35	0.00	0.00	0.00	8.09	0.00	0.00	0.00	0.00
21.00	32.42	31.48	0.00	11.02	4.05	0.85	0.00	0.00	0.00	9.77	0.00	0.00	0.00	0.00
22.00	32.42	31.47	0.00	11.67	7.06	0.64	0.00	0.00	0.00	10.52	0.00	0.00	0.00	0.00
23.00	32.43	31.47	0.00	11.97	8.03	0.93	0.00	0.00	0.00	11.03	0.00	0.00	0.00	0.00
24.00	32.42	31.48	0.00	10.33	6.90	0.61	0.00	0.00	0.00	8.85	0.00	0.00	0.00	0.00
25.00	32.42	31.47	0.00	9.59	6.13	0.76	0.00	0.00	0.00	9.43	0.00	0.00	0.00	0.00
26.00	32.42	31.47	0.00	9.85	4.16	0.36	0.00	0.00	0.00	6.18	0.00	0.00	0.00	0.00
27.00	32.43	31.48	0.00	7.50	5.49	1.71	0.00	0.00	0.00	4.85	0.00	0.00	0.00	0.00
28.00	32.42	31.47	0.00	4.76	5.46	3.04	0.00	0.00	0.00	4.85	0.00	0.00	0.00	0.00
29.00	32.42	31.47	0.00	8.47	10.92	5.29	0.00	0.00	0.00	5.92	0.00	0.00	0.00	0.00
30.00	32.42	31.48	0.00	8.88	7.78	3.69	0.00	0.00	0.00	5.44	0.00	0.90	0.00	0.00
31.00	32.43	31.47	0.00	14.25	12.92	0.38	0.00	0.00	0.00	12.49	0.00	0.10	0.00	0.00
32.00	32.42	31.47	0.00	10.04	9.92	4.25	0.00	0.00	0.00	7.67	0.00	0.94	0.00	0.00
33.00	32.42	31.48	0.00	7.59	6.79	3.98	0.00	0.00	0.00	6.11	0.00	1.36	0.00	0.00
34.00	32.42	31.47	0.00	5.69	0.65	2.57	0.00	0.00	0.00	4.76	0.00	0.49	0.00	0.00
35.00	32.43	31.47	0.00	2.73	0.27	0.93	0.00	0.00	0.00	2.34	0.00	0.10	0.00	0.00
36.00	32.42	31.47	0.00	8.22	1.43	3.67	0.00	0.00	0.00	5.29	0.00	0.48	0.00	0.00
37.00	32.42	31.48	0.00	12.34	3.99	1.39	0.00	0.00	0.00	11.70	0.00	0.00	0.00	0.00
38.00	32.42	31.47	0.00	10.28	4.40	2.16	0.00	0.00	0.00	8.51	0.00	0.00	0.00	0.00
39.00	32.42	31.47	0.00	11.39	11.67	7.51	0.00	0.00	0.00	7.19	0.00	0.00	0.00	0.00
