Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.602s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	37.94	35.02	0.00	0.00	13.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	35.29	0.26	0.00	9.19	0.00	0.00	0.00	0.00	0.20	0.00	0.00	5.57	0.04	0.00
4.00	38.15	35.29	0.52	0.00	5.95	0.02	4.54	0.00	0.00	0.26	0.00	0.00	1.09	0.02	0.00
5.00	38.14	35.29	0.92	0.00	7.24	0.22	7.87	0.00	0.00	0.08	0.00	0.00	3.26	0.02	0.00
6.00	38.15	35.29	0.33	0.00	8.68	0.61	10.23	0.00	0.01	0.19	0.00	0.00	5.28	0.01	0.00
7.00	38.15	35.29	0.06	0.00	8.33	0.15	9.85	0.00	0.00	0.25	0.00	0.00	4.77	0.04	0.00
8.00	38.15	35.29	0.28	0.00	6.96	0.01	7.81	0.00	0.00	0.26	0.01	0.00	5.06	0.01	0.00
9.00	38.14	35.29	0.15	0.00	6.41	0.00	0.94	0.00	0.00	0.00	0.00	0.00	7.20	0.00	0.00
10.00	38.15	35.29	0.18	0.00	5.97	0.00	0.06	0.00	0.00	0.00	0.00	0.00	3.59	0.00	0.00
11.00	38.15	35.29	0.04	0.00	4.48	0.00	1.28	0.00	0.00	0.00	0.00	0.00	3.16	0.00	0.00
12.00	38.15	35.29	0.02	0.00	6.39	0.00	8.49	0.00	0.00	0.13	0.01	0.00	2.77	0.02	0.00
13.00	38.14	35.29	0.08	0.00	4.63	0.00	6.27	0.00	0.01	0.16	0.00	0.00	3.68	0.02	0.00
14.00	38.15	35.29	0.03	0.00	3.52	0.00	6.08	0.00	0.02	0.11	0.00	0.00	4.72	0.01	0.00
15.00	38.15	35.29	0.12	0.00	2.03	0.00	5.38	0.02	0.00	0.09	0.00	0.00	5.81	0.00	0.00
16.00	38.15	35.29	0.07	0.12	5.39	0.00	4.74	0.00	0.00	0.04	0.00	0.00	5.96	0.06	0.00
17.00	38.14	35.29	0.06	0.19	6.39	0.00	1.61	0.00	0.00	0.10	0.00	0.00	4.29	0.02	0.00
18.00	38.15	35.29	0.17	0.46	6.54	0.00	7.21	0.00	0.00	0.00	0.00	0.00	5.85	0.00	0.00
19.00	38.15	35.29	0.20	1.38	6.86	0.00	6.32	0.00	0.00	0.00	0.00	0.00	5.41	0.00	0.00
20.00	38.15	35.29	0.00	1.21	5.63	0.00	9.16	0.00	0.00	0.15	0.03	0.00	6.69	0.01	0.00
21.00	38.14	35.29	0.00	0.30	11.57	0.00	10.17	0.00	0.00	0.57	0.08	0.00	6.12	0.12	0.00
22.00	38.15	35.29	0.00	0.51	12.83	0.00	12.59	0.00	0.00	0.28	0.09	0.00	1.55	0.08	0.00
23.00	38.15	35.29	0.00	0.00	12.58	0.09	13.03	0.00	0.02	0.25	0.11	0.00	1.50	0.09	0.00
24.00	38.14	35.29	0.00	0.31	9.66	1.13	9.98	0.00	0.00	0.34	0.02	0.01	6.26	0.00	0.00
25.00	38.15	35.29	0.00	0.03	9.71	1.54	9.38	0.00	0.00	0.42	0.12	0.00	5.69	0.00	0.00
26.00	38.15	35.29	0.00	0.36	1.04	0.95	5.39	0.00	0.00	0.02	0.00	0.00	4.59	0.00	0.00
27.00	38.15	35.29	0.00	0.03	0.00	0.00	9.06	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00
28.00	38.14	35.29	0.00	0.00	0.71	0.00	10.74	0.00	0.00	0.02	0.00	0.00	5.24	0.00	0.00
29.00	38.15	35.29	0.00	0.00	9.66	0.00	8.93	0.00	0.00	0.56	0.00	0.00	5.76	0.00	0.00
30.00	38.15	35.29	0.00	0.11	9.91	0.00	0.00	0.00	0.00	0.82	0.00	0.00	4.55	0.00	0.00
31.00	38.15	35.29	0.00	0.72	10.93	0.00	0.00	0.00	0.00	0.67	0.00	0.00	4.62	0.00	0.00
32.00	38.14	35.29	0.00	1.50	8.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.89	0.00	0.00
33.00	38.15	35.29	0.00	1.65	6.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.67	0.00	0.00
34.00	38.15	35.29	0.00	1.29	7.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	0.00	0.00
35.00	38.15	35.29	0.00	0.62	5.31	0.00	0.02	0.00	0.00	0.00	0.00	0.00	4.47	0.00	0.00
36.00	38.14	35.29	0.00	0.00	5.74	0.00	0.10	0.00	0.00	0.00	0.00	0.00	4.37	0.00	0.00
37.00	38.15	35.29	0.00	0.00	4.94	0.00	0.21	0.00	0.00	0.00	0.00	0.00	5.42	0.00	0.00
38.00	38.15	35.29	0.00	0.00	1.45	0.00	0.12	0.00	0.00	0.00	0.00	0.00	5.06	0.00	0.00
39.00	38.15	35.29	0.00	0.00	0.00	0.00	3.56	0.00	0.00	0.00	0.00	0.00	6.18	0.00	0.00
