Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.389s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	35.22	33.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	33.38	0.00	3.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00
4.00	35.29	33.38	0.45	5.10	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.86	0.06	0.00	0.01	0.00	0.00	0.29	0.00	0.00	0.00	0.01
5.00	35.29	33.38	0.74	4.13	0.00	2.62	0.00	0.00	0.00	0.00	0.00	0.00	0.07	1.66	0.00	0.00	0.01	0.00	0.01	0.27	0.00	0.00	0.02	0.08
6.00	35.29	33.38	0.79	4.12	0.00	3.01	0.00	0.00	0.00	0.00	0.01	0.00	0.02	0.93	0.00	0.00	0.01	0.00	0.06	0.04	0.00	0.00	0.06	0.00
7.00	35.29	33.38	1.09	4.42	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.01	0.01	1.95	0.00	0.00	0.02	0.00	0.03	0.18	0.03	0.00	0.04	0.01
8.00	35.29	33.39	2.43	5.40	0.00	2.98	0.00	1.54	0.08	0.00	0.00	0.00	0.02	2.82	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.07	0.00
9.00	35.29	33.38	1.17	4.63	0.00	4.14	0.13	2.19	0.03	0.00	0.00	0.00	0.00	0.01	0.16	0.00	0.00	0.00	0.08	0.01	0.00	0.00	0.13	0.00
10.00	35.29	33.38	0.66	5.26	0.00	2.89	0.27	3.23	0.03	0.00	0.01	0.00	0.00	1.56	0.13	0.00	0.00	0.02	0.01	0.18	0.01	0.00	0.07	0.02
11.00	35.29	33.38	0.89	5.84	0.00	2.75	0.06	2.89	0.00	0.00	0.01	0.00	0.00	2.22	0.08	0.02	0.00	0.00	0.00	0.40	0.01	0.00	0.00	0.06
12.00	35.29	33.38	0.10	5.66	0.00	4.23	0.03	4.58	0.00	0.00	0.00	0.00	0.00	2.17	0.16	0.02	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.02
13.00	35.29	33.38	0.00	5.85	0.00	3.08	0.00	2.19	0.00	0.00	0.00	0.00	0.00	1.48	0.04	0.03	0.00	0.00	0.00	0.03	0.00	0.00	0.09	0.01
14.00	35.29	33.38	0.00	5.91	0.00	0.63	0.00	0.13	0.00	0.00	0.00	0.00	0.02	0.30	0.74	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00
15.00	35.29	33.39	0.00	5.88	0.00	0.29	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.34	0.10	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
16.00	35.29	33.38	0.00	5.81	0.00	0.55	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.56	0.65	0.00	0.00	0.00	0.03	0.02	0.00	0.00	0.00	0.00
17.00	35.29	33.38	0.12	6.56	0.00	0.39	0.01	2.66	0.00	0.00	0.00	0.00	0.00	0.37	0.34	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00
18.00	35.29	33.38	0.18	7.14	0.00	0.11	0.00	3.19	0.00	0.00	0.00	0.00	0.00	0.31	0.19	0.01	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00
19.00	35.29	33.38	0.13	7.91	0.00	4.18	0.00	4.58	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.01	0.01
20.00	35.29	33.38	0.17	8.78	0.00	3.40	0.00	4.05	0.46	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.01	0.00	0.01	0.10	0.00	0.00	0.03	0.01
21.00	35.29	33.38	0.00	6.57	0.00	0.51	0.00	4.71	0.92	0.00	0.00	0.00	0.03	0.11	0.01	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.01	0.00
22.00	35.29	33.39	0.49	2.71	0.00	0.10	0.00	1.81	0.16	0.00	0.00	0.00	0.03	1.06	0.13	0.01	0.02	0.00	0.00	0.26	0.03	0.00	0.03	0.04
23.00	35.29	33.38	1.04	0.00	0.00	2.47	0.07	0.00	0.00	0.00	0.00	0.00	0.07	2.62	0.00	0.00	0.01	0.00	0.01	0.63	0.04	0.00	0.08	0.08
24.00	35.29	33.38	0.90	0.00	0.00	2.72	0.09	0.46	0.00	0.00	0.00	0.00	0.19	3.14	0.00	0.00	0.00	0.00	0.04	0.75	0.02	0.00	0.11	0.02
25.00	35.29	33.38	0.53	0.53	0.00	5.63	0.01	4.76	0.00	0.00	0.00	0.00	0.00	2.12	0.03	0.00	0.06	0.00	0.02	0.54	0.00	0.00	0.26	0.01
26.00	35.29	33.38	0.00	7.86	0.00	2.03	0.00	4.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.07	0.00
27.00	35.29	33.38	0.03	6.78	0.00	2.58	0.00	3.47	0.00	0.00	0.00	0.00	0.00	2.61	0.02	0.00	0.03	0.00	0.00	0.03	0.00	0.00	0.02	0.00
28.00	35.29	33.38	1.73	7.65	0.00	2.09	0.01	4.29	0.00	0.00	0.00	0.00	0.00	3.34	0.00	0.00	0.01	0.00	0.00	0.31	0.00	0.00	0.04	0.10
29.00	35.29	33.39	1.63	7.47	0.00	0.73	0.04	3.86	0.00	0.01	0.00	0.00	0.00	2.16	0.00	0.00	0.01	0.00	0.00	0.28	0.00	0.00	0.01	0.02
30.00	35.29	33.38	1.67	6.22	0.00	0.52	0.00	1.13	0.00	0.00	0.00	0.00	0.00	2.64	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.03
31.00	35.29	33.38	2.57	2.47	0.00	2.17	0.00	2.27	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.01
32.00	35.29	33.38	0.92	1.47	0.00	4.67	0.00	2.54	0.00	0.01	0.00	0.00	0.00	1.18	0.07	0.00	0.03	0.00	0.00	0.26	0.00	0.00	0.08	0.00
33.00	35.29	33.38	0.12	8.23	0.00	5.35	0.01	5.06	0.00	0.02	0.00	0.00	0.00	2.59	0.31	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.10	0.00
34.00	35.29	33.38	0.17	6.93	0.00	5.04	0.02	3.89	0.04	0.00	0.00	0.00	0.00	1.97	0.01	0.00	0.00	0.00	0.01	0.27	0.00	0.00	0.11	0.02
35.00	35.29	33.39	0.08	6.87	0.00	2.43	0.00	2.16	0.34	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.01	0.12	0.00	0.00	0.10	0.00
36.00	35.29	33.38	0.00	7.59	0.00	0.27	0.00	1.68	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00
37.00	35.29	33.38	0.46	5.96	0.00	0.28	0.00	3.34	0.34	0.00	0.00	0.00	0.00	0.03	0.02	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00
38.00	35.29	33.38	0.31	4.03	0.00	4.73	0.00	2.76	0.42	0.00	0.00	0.00	0.00	0.54	0.08	0.00	0.00	0.00	0.02	0.02	0.00	0.00	0.03	0.00
39.00	35.29	33.38	1.24	0.07	0.00	4.81	0.00	2.80	0.37	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.08	0.00	0.01	0.43	0.00	0.00	0.06	0.00
