Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.583s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	31.47	24.68	24.62	0.00	3.18	0.00	0.00	0.00	0.00	0.00	3.45	0.00	0.00	0.00	0.16	0.69	3.04	0.00	0.00	0.00	0.00	0.00
3.00	31.47	24.80	24.80	0.00	4.76	0.00	3.28	0.00	0.00	0.00	4.12	0.00	0.00	0.00	1.37	1.24	2.19	0.00	0.00	0.00	0.00	0.00
4.00	31.47	24.80	24.80	0.00	3.96	0.00	3.89	0.00	0.00	0.61	3.69	0.64	0.00	0.00	0.01	1.74	2.46	0.00	0.00	0.00	0.00	0.00
5.00	31.48	24.80	24.80	0.00	3.43	0.00	2.92	0.00	0.00	0.79	4.76	0.45	0.00	0.00	0.02	2.62	0.40	0.00	0.00	0.00	0.00	0.00
6.00	31.47	24.80	24.80	0.00	4.96	0.00	3.23	0.00	0.00	0.46	4.25	0.89	0.00	0.00	0.42	1.92	0.31	0.00	0.00	0.00	0.00	0.00
7.00	31.47	24.80	24.80	0.00	4.68	0.00	3.43	0.00	0.00	0.76	7.72	0.61	0.00	0.00	0.29	3.54	0.22	0.00	0.00	0.00	0.00	0.00
8.00	31.48	24.80	24.80	0.00	4.93	0.00	2.43	0.00	0.00	0.56	3.14	0.74	0.00	0.00	0.38	2.72	0.44	0.00	0.00	0.00	0.00	0.00
9.00	31.47	24.80	24.79	0.00	5.21	0.00	4.22	0.00	0.00	0.82	1.81	3.57	0.00	0.00	0.55	2.96	3.25	0.00	0.00	0.00	0.00	0.00
10.00	31.47	24.79	24.80	0.00	6.36	0.00	4.99	0.00	0.00	0.98	6.57	4.77	0.00	0.00	0.08	4.11	4.87	0.00	0.00	0.00	0.00	0.00
11.00	31.48	24.80	24.80	0.00	5.48	0.00	4.22	0.00	0.00	0.66	6.31	3.12	0.00	0.00	0.25	4.23	5.57	0.00	0.00	0.00	0.00	0.00
