Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.272s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	40.04	37.06	34.29	15.85	0.00	0.31	0.00	2.82	3.22	0.35	0.03
3.00	40.06	37.20	34.33	6.86	0.00	1.34	0.00	4.42	1.08	0.42	0.06
4.00	40.05	37.20	34.33	6.08	0.11	0.79	0.00	7.42	0.42	0.08	0.01
5.00	40.06	37.20	34.33	5.55	0.03	0.90	0.00	7.25	0.42	0.04	0.00
6.00	40.05	37.20	34.33	5.62	0.08	0.80	0.00	8.18	0.58	0.03	0.00
7.00	40.06	37.18	34.33	7.29	0.04	0.55	0.00	6.69	0.24	0.02	0.00
8.00	40.06	37.20	34.33	10.65	0.13	0.00	0.00	3.14	1.30	0.72	0.00
9.00	40.05	37.20	34.33	7.90	0.03	0.00	0.00	1.48	1.53	0.69	0.00
10.00	40.06	37.20	34.33	8.00	0.07	0.00	0.00	3.86	1.18	0.52	0.00
11.00	40.05	37.20	34.33	8.15	0.04	0.00	0.00	7.37	0.39	0.10	0.02
12.00	40.06	37.20	34.33	6.93	0.07	0.36	0.00	7.12	0.62	0.12	0.01
13.00	40.06	37.18	34.33	5.14	0.07	0.85	0.00	7.85	0.46	0.02	0.00
14.00	40.05	37.20	34.33	5.12	0.13	0.75	0.00	5.82	0.51	0.00	0.00
15.00	40.06	37.20	34.33	6.45	0.21	1.16	0.00	2.91	0.62	0.00	0.02
16.00	40.05	37.20	34.33	5.02	0.20	0.89	0.00	0.71	1.01	0.00	0.02
17.00	40.06	37.20	34.34	9.59	0.62	0.27	0.03	1.21	1.20	0.09	0.00
18.00	40.05	37.20	34.33	10.44	0.29	0.00	0.00	1.20	0.73	0.00	0.00
19.00	40.06	37.18	34.33	7.78	0.46	0.55	0.09	1.38	1.22	0.13	0.00
20.00	40.06	37.20	34.33	7.04	0.21	1.11	0.12	1.13	0.76	0.18	0.00
21.00	40.05	37.20	34.33	5.77	0.11	1.56	0.04	1.24	0.55	0.12	0.00
22.00	40.06	37.20	34.33	6.35	0.20	1.43	0.08	1.19	0.75	0.10	0.00
23.00	40.05	37.20	34.33	6.93	0.01	4.35	0.01	1.48	1.39	0.01	0.00
24.00	40.06	37.20	34.33	9.31	0.19	0.36	0.00	1.92	1.92	0.00	0.00
25.00	40.06	37.18	34.33	8.96	0.13	0.00	0.01	0.40	1.44	0.56	0.00
26.00	40.05	37.20	34.33	10.60	0.02	0.00	0.18	1.59	0.89	0.24	0.00
27.00	40.06	37.20	34.33	9.97	0.08	0.00	0.37	1.94	2.18	0.58	0.00
28.00	40.05	37.20	34.33	8.54	0.00	0.00	0.47	2.04	1.80	0.93	0.08
29.00	40.06	37.20	34.33	0.09	0.00	0.09	0.00	1.01	0.00	0.00	0.00
30.00	40.06	37.18	34.33	11.81	0.00	4.03	0.00	0.83	1.35	0.00	0.02
31.00	40.05	37.20	34.33	11.86	0.00	3.81	0.00	1.57	3.75	0.00	0.01
32.00	40.06	37.20	34.34	8.93	0.00	1.28	0.12	1.86	2.18	0.33	0.00
33.00	40.05	37.20	34.33	10.86	0.00	0.12	0.01	1.25	0.09	0.04	0.00
34.00	40.06	37.20	34.33	9.84	0.00	0.10	0.00	0.89	0.00	0.00	0.00
35.00	40.05	37.20	34.33	0.00	0.00	0.34	0.00	3.69	0.00	0.00	0.00
36.00	40.06	37.18	34.33	0.00	0.00	6.01	0.00	6.31	0.00	0.00	0.00
37.00	40.06	37.20	34.33	2.03	0.00	4.17	0.01	5.29	0.33	0.00	0.00
38.00	40.05	37.20	34.33	6.77	0.00	1.62	0.06	1.65	1.20	0.30	0.02
39.00	40.06	37.20	34.33	7.19	0.08	1.13	0.09	0.91	0.83	0.16	0.00
