Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.607s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	40.05	36.95	0.00	0.00	17.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	37.20	4.26	0.00	19.01	0.00	0.00	0.00	0.00	1.65	0.00	0.00
4.00	40.05	37.20	2.77	2.27	9.40	1.11	0.24	0.29	0.00	2.70	0.00	0.01
5.00	40.06	37.20	0.94	0.71	8.69	1.66	0.47	0.43	0.00	2.68	0.00	0.15
6.00	40.05	37.20	2.65	1.11	8.14	1.65	0.29	0.40	0.00	2.31	0.00	0.08
7.00	40.06	37.18	1.57	1.99	8.83	2.13	0.13	0.26	0.00	2.48	0.00	0.17
8.00	40.06	37.20	0.00	2.04	9.02	2.00	0.00	0.75	0.00	2.36	0.06	0.00
9.00	40.05	37.20	0.00	2.38	9.18	2.01	0.00	0.52	0.00	2.53	0.11	0.00
10.00	40.06	37.20	0.00	2.07	9.10	1.99	0.00	0.60	0.00	2.73	0.12	0.07
11.00	40.05	37.20	0.00	1.79	8.70	1.94	0.00	0.56	0.00	2.43	0.06	0.15
12.00	40.06	37.20	0.72	2.48	14.95	1.04	0.00	0.47	0.00	0.89	0.06	0.12
13.00	40.06	37.18	4.47	1.52	13.89	0.09	0.00	0.00	0.00	1.34	0.02	0.00
14.00	40.05	37.20	4.94	1.38	16.78	0.16	0.00	0.06	0.00	0.00	0.00	0.00
15.00	40.06	37.20	4.10	0.93	16.70	0.26	0.00	0.06	0.00	0.00	0.00	0.03
16.00	40.05	37.20	3.85	0.42	16.13	0.12	0.00	0.04	0.00	0.00	0.01	0.02
17.00	40.06	37.20	3.27	1.34	13.79	0.55	0.00	0.10	0.00	0.00	0.00	0.02
18.00	40.05	37.20	2.64	1.63	10.40	1.57	0.01	0.29	0.00	0.00	0.08	0.06
19.00	40.06	37.18	1.77	1.46	10.56	1.24	0.30	0.35	0.00	0.00	0.01	0.04
20.00	40.06	37.20	1.19	2.17	10.34	1.68	0.35	0.45	0.00	0.00	0.02	0.01
21.00	40.05	37.20	0.00	1.97	10.21	1.66	0.46	0.44	0.00	0.00	0.02	0.00
22.00	40.06	37.20	0.77	1.62	10.41	2.34	0.55	0.49	0.00	0.00	0.10	0.00
23.00	40.05	37.20	2.61	2.21	11.11	3.22	1.10	0.95	0.00	0.00	0.09	0.00
24.00	40.06	37.20	2.10	2.39	11.24	3.36	1.18	0.79	0.00	0.00	0.15	0.00
25.00	40.06	37.18	2.41	2.03	11.22	3.31	1.18	1.02	0.00	0.00	0.07	0.00
26.00	40.05	37.20	2.48	2.81	11.61	3.53	0.77	1.01	0.00	0.00	0.00	0.00
27.00	40.06	37.20	3.13	1.73	10.68	2.99	0.91	0.86	0.00	0.00	0.00	0.00
28.00	40.05	37.20	2.01	2.19	8.73	1.39	0.40	0.52	0.00	0.00	0.00	0.00
29.00	40.06	37.20	0.00	6.56	8.38	0.55	0.27	0.18	0.00	0.00	0.00	0.00
30.00	40.06	37.18	0.00	5.72	7.37	0.81	0.12	0.15	0.00	0.00	0.00	0.00
31.00	40.05	37.20	0.00	6.29	8.40	1.04	0.22	0.17	0.00	0.00	0.01	0.00
32.00	40.06	37.20	1.67	6.03	8.67	0.67	0.15	0.18	0.00	0.93	0.00	0.00
33.00	40.05	37.20	2.47	6.27	7.14	1.10	0.22	0.21	0.00	1.20	0.00	0.00
34.00	40.06	37.20	2.74	6.72	7.91	1.25	0.12	0.24	0.00	1.40	0.00	0.00
35.00	40.05	37.20	3.83	8.98	7.88	0.98	0.00	0.19	0.00	1.21	0.00	0.00
36.00	40.06	37.18	3.14	7.84	7.76	1.29	0.00	0.15	0.00	1.40	0.00	0.00
37.00	40.06	37.20	3.48	8.70	7.85	1.19	0.00	0.22	0.00	1.16	0.00	0.00
38.00	40.05	37.20	1.46	5.68	8.10	1.01	0.00	0.15	0.00	1.45	0.00	0.00
39.00	40.06	37.20	1.55	1.17	8.49	1.68	0.00	0.54	0.00	2.40	0.00	0.00
