Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.662s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	40.69	36.87	33.13	0.00	6.70	4.38	0.00	0.00	6.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	37.20	33.38	5.93	6.76	5.58	1.55	0.00	6.92	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
4.00	41.01	37.20	33.38	5.85	5.41	4.21	1.29	0.00	6.28	0.00	0.00	0.04	0.01	0.00	0.19	0.00	0.00	0.02
5.00	41.00	37.20	33.38	6.30	5.73	3.68	0.93	0.00	4.84	0.00	0.00	0.00	0.18	0.00	0.01	0.00	0.00	0.01
6.00	41.01	37.20	33.38	4.65	4.22	3.99	0.52	0.00	6.59	0.00	0.00	0.04	0.08	0.00	0.18	0.00	0.00	0.00
7.00	41.00	37.18	33.38	4.82	4.78	4.45	0.56	0.00	5.96	0.00	0.00	0.00	0.06	0.00	0.10	0.00	0.00	0.00
8.00	41.01	37.20	33.39	5.09	6.04	5.19	0.11	0.00	6.93	0.00	0.00	0.00	0.06	0.00	0.04	0.00	0.00	0.00
9.00	41.00	37.20	33.38	4.83	4.76	4.86	0.26	0.00	6.44	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00
10.00	41.01	37.20	33.38	4.65	4.50	1.63	0.69	0.00	6.50	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00
11.00	41.00	37.20	33.38	5.21	6.00	4.38	0.74	0.00	6.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	37.20	33.38	0.00	4.44	4.86	0.35	0.00	6.50	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00
13.00	41.00	37.18	33.38	0.00	5.85	6.15	0.81	0.00	5.06	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00
14.00	41.01	37.20	33.38	0.00	7.76	6.76	0.45	0.00	5.96	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
15.00	41.00	37.20	33.39	0.00	6.22	4.92	0.36	0.00	7.51	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
16.00	41.01	37.20	33.38	0.00	7.27	5.47	1.33	0.00	8.09	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
17.00	41.00	37.20	33.38	0.00	0.71	0.82	2.29	0.00	7.20	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00
18.00	41.01	37.20	33.38	0.00	0.00	0.00	1.53	0.00	6.31	0.00	0.00	0.00	0.00	0.00	2.84	0.00	0.00	0.00
19.00	41.00	37.18	33.38	0.00	0.00	5.76	0.00	0.00	13.09	0.00	0.00	0.00	0.00	0.00	0.43	0.00	0.00	0.00
20.00	41.01	37.20	33.38	0.00	3.18	5.94	0.00	0.00	11.17	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00
21.00	41.00	37.20	33.38	0.00	7.85	4.22	0.00	0.00	9.65	0.00	0.00	0.00	0.00	0.00	3.38	0.00	0.00	0.00
22.00	41.01	37.20	33.39	0.00	6.72	4.81	0.00	0.00	11.08	0.00	0.00	0.00	0.00	0.00	4.04	0.00	0.00	0.00
23.00	41.00	37.20	33.38	0.00	7.93	5.00	0.00	0.00	9.67	0.00	0.00	0.00	0.00	0.00	3.87	0.00	0.00	0.00
24.00	41.01	37.20	33.38	0.02	7.94	2.19	0.00	0.00	9.10	0.00	0.00	0.00	0.00	0.00	4.09	0.00	0.00	0.00
25.00	41.00	37.18	33.38	4.99	5.00	4.17	0.00	0.00	8.29	0.00	0.00	0.00	0.00	0.00	1.82	0.00	0.00	0.00
26.00	41.01	37.20	33.38	5.13	0.00	4.21	0.00	0.00	6.95	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.00	0.00
27.00	41.00	37.20	33.38	5.75	0.00	4.07	0.00	0.00	6.32	0.00	0.00	0.00	0.00	0.00	4.28	0.00	0.00	0.00
28.00	41.01	37.20	33.38	2.28	0.00	4.13	0.00	0.00	9.88	0.00	0.00	0.00	0.00	0.00	5.03	0.00	0.00	0.00
29.00	41.00	37.20	33.39	5.87	0.00	0.52	0.00	0.00	6.94	0.00	0.00	0.00	0.00	0.00	4.22	0.00	0.00	0.00
30.00	41.01	37.18	33.38	7.01	0.00	1.55	0.00	0.00	6.97	0.00	0.00	0.00	0.00	0.00	5.24	0.00	0.00	0.00
31.00	41.00	37.20	33.38	7.92	0.00	5.67	0.00	0.00	12.80	0.00	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.00
32.00	41.01	37.20	33.38	8.31	0.00	5.59	0.00	0.00	9.23	0.00	0.00	0.00	0.00	0.00	6.79	0.00	0.00	0.00
33.00	41.00	37.20	33.38	8.58	0.00	5.32	0.00	0.00	10.76	0.00	0.00	0.00	0.00	0.00	5.59	0.00	0.00	0.00
34.00	41.01	37.20	33.38	7.86	0.00	4.55	0.00	0.00	10.41	0.00	0.00	0.00	0.00	0.00	5.84	0.00	0.00	0.00
35.00	41.00	37.20	33.38	8.40	0.00	4.73	0.00	0.00	11.34	0.00	0.00	0.00	0.00	0.00	7.39	0.00	0.00	0.01
36.00	41.01	37.18	33.39	12.59	0.00	6.52	0.00	0.00	14.35	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	0.00
37.00	41.00	37.20	33.38	10.83	0.00	6.45	0.00	0.00	9.38	0.00	0.00	0.00	0.00	0.00	4.02	0.00	0.00	0.00
38.00	41.01	37.20	33.38	8.84	0.00	5.58	0.00	0.00	9.06	0.00	0.00	0.00	0.00	0.00	2.66	0.00	0.00	0.82
39.00	41.01	37.20	33.38	9.55	0.00	5.32	0.00	0.00	7.88	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.00	0.82
