Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.616s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	38.99	0.00	9.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	39.10	0.00	6.90	0.00	0.00	7.63	0.00	5.39	0.00	0.00	0.00	0.00
4.00	39.09	0.00	1.66	11.05	0.04	3.16	0.00	3.16	0.00	1.25	0.00	0.00
5.00	39.10	0.00	0.98	10.74	0.02	2.45	0.00	2.75	0.00	1.43	0.00	0.00
6.00	39.10	0.00	1.20	10.53	0.11	3.18	0.00	2.36	0.00	1.03	0.00	0.00
7.00	39.09	0.00	2.13	11.32	0.06	1.89	0.00	2.76	0.00	1.36	0.00	0.00
8.00	39.10	0.00	1.72	14.78	0.03	0.16	0.00	0.91	0.00	0.27	0.00	0.00
9.00	39.10	0.00	2.01	12.24	1.64	0.29	0.00	1.39	0.00	0.00	0.00	0.00
10.00	39.09	0.00	2.30	10.20	0.89	0.49	0.00	2.45	0.00	0.00	0.00	0.00
11.00	39.10	0.00	1.77	10.34	0.86	0.13	0.00	2.88	0.00	0.00	0.00	0.00
12.00	39.10	0.00	1.28	8.00	0.28	1.04	0.00	1.97	0.04	0.00	0.00	0.00
13.00	39.09	0.00	0.30	7.34	0.15	1.37	0.00	1.68	0.02	0.00	0.00	0.00
14.00	39.10	0.00	0.21	14.11	0.04	1.27	0.00	0.44	0.00	0.00	0.00	0.01
15.00	39.10	0.00	0.03	16.73	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00
16.00	39.09	0.00	0.74	9.62	0.00	1.70	0.00	1.10	0.00	0.00	0.00	0.00
17.00	39.10	0.00	0.56	7.12	0.00	1.21	0.00	1.07	0.00	0.00	0.00	0.00
18.00	39.10	0.00	1.61	8.02	0.00	2.62	0.00	1.88	0.00	0.00	0.00	0.00
19.00	39.09	0.00	2.31	10.89	0.00	3.53	0.00	2.28	0.00	0.00	0.00	0.00
20.00	39.10	0.00	2.52	10.00	0.00	3.00	0.00	2.59	0.00	0.00	0.00	0.00
21.00	39.10	0.00	2.80	11.48	0.00	4.72	0.00	0.56	0.00	0.01	0.00	0.00
22.00	39.09	0.00	2.77	14.30	0.00	6.04	0.00	0.69	0.00	0.25	0.00	0.00
23.00	39.10	0.00	2.21	11.38	0.00	1.93	0.00	3.48	0.00	1.65	0.00	0.00
24.00	39.10	0.00	0.86	11.61	0.00	2.85	0.00	3.18	0.00	1.90	0.00	0.00
25.00	39.09	0.00	0.22	11.87	0.00	2.46	0.00	2.96	0.00	1.97	0.00	0.00
26.00	39.10	0.00	1.81	11.40	0.00	2.34	0.00	2.86	0.00	1.77	0.00	0.00
27.00	39.10	0.00	2.55	17.88	0.01	3.95	0.00	0.95	0.00	0.37	0.00	0.00
28.00	39.09	0.00	1.85	10.19	0.25	2.07	0.00	2.74	0.00	0.91	0.00	0.00
29.00	39.10	0.00	1.74	9.44	0.19	2.73	0.00	2.34	0.00	0.93	0.00	0.00
30.00	39.10	0.00	2.20	11.34	0.21	1.97	0.00	2.41	0.00	0.92	0.00	0.00
31.00	39.09	0.00	2.01	10.67	0.25	1.46	0.00	2.77	0.00	1.39	0.00	0.00
32.00	39.10	0.00	1.09	18.43	0.02	3.07	0.00	1.29	0.00	0.57	0.00	0.00
33.00	39.10	0.00	2.44	8.54	0.08	1.73	0.00	1.62	0.00	0.60	0.00	0.00
34.00	39.09	0.00	2.23	2.34	0.08	3.95	0.00	3.91	0.00	1.42	0.00	0.00
35.00	39.10	0.00	1.59	3.55	0.20	3.90	0.00	2.35	0.00	1.03	0.00	0.00
36.00	39.10	0.00	1.35	8.62	0.12	1.98	0.00	1.73	0.00	0.53	0.00	0.00
37.00	39.09	0.00	0.38	9.51	0.04	2.67	0.00	0.54	0.00	0.17	0.00	0.00
38.00	39.10	0.00	2.45	18.17	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00
39.00	39.10	0.00	2.30	15.19	0.00	2.77	0.00	0.00	0.00	0.00	0.00	0.00
