Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.607s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	39.88	36.07	30.32	4.38	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00
3.00	40.06	36.24	30.51	8.83	2.20	0.00	0.00	0.00	0.00	0.00	2.11	2.13	0.00	0.00	0.00	0.00	3.44	0.00	0.00	0.00	0.00	0.00
4.00	40.05	36.24	30.52	8.67	2.80	0.44	0.00	0.00	0.00	0.00	1.31	1.34	0.00	0.00	0.00	0.00	3.65	0.00	0.00	0.00	0.00	0.00
5.00	40.06	36.24	30.51	7.91	2.95	3.47	0.44	0.00	0.00	0.00	2.91	1.62	0.00	0.00	0.00	0.00	2.72	0.00	0.00	0.00	0.00	0.00
6.00	40.05	36.24	30.51	7.54	3.55	4.01	6.44	0.00	0.00	0.00	3.73	3.76	0.00	0.00	0.00	0.00	4.17	0.00	0.00	0.00	0.00	0.00
7.00	40.06	36.24	30.52	7.37	5.04	5.26	7.00	0.00	0.00	0.00	4.36	4.71	0.00	0.00	0.00	0.00	4.18	0.00	0.00	0.00	0.00	0.00
8.00	40.06	36.24	30.51	8.19	3.86	5.28	5.51	0.00	0.00	0.00	3.59	4.30	0.00	0.00	0.00	0.00	3.14	0.00	0.00	0.00	0.00	0.00
9.00	40.05	36.24	30.52	8.47	3.48	4.32	7.45	0.00	0.00	0.00	4.64	5.10	0.00	0.00	0.00	0.00	3.10	0.00	0.00	0.00	0.00	0.00
10.00	40.06	36.24	30.51	6.88	1.33	3.78	5.97	0.00	0.00	0.00	1.93	3.29	0.00	0.00	0.00	0.00	1.49	0.00	0.00	0.00	0.00	0.00
11.00	40.05	36.24	30.51	5.63	1.79	3.82	3.69	0.00	0.00	0.00	0.91	1.39	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00
