Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.614s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	37.86	35.16	22.89	0.00	0.00	0.00	0.00	0.00	2.58	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	38.15	35.29	22.89	0.00	0.83	6.86	4.01	2.58	3.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00
4.00	38.15	35.29	22.89	0.97	0.56	6.70	5.19	2.40	5.50	0.31	0.00	0.00	0.27	0.00	0.00	0.00	0.00	2.32	0.00	0.00	0.00	0.01	0.00
5.00	38.14	35.29	22.89	0.80	0.69	5.44	6.68	2.47	3.77	0.60	0.00	0.00	4.45	0.00	0.02	0.00	0.00	2.08	0.00	0.02	0.00	0.02	0.00
6.00	38.15	35.29	22.89	1.29	0.48	7.08	5.97	2.31	4.51	0.85	0.00	0.00	3.57	0.00	0.12	0.00	0.00	2.63	0.00	0.02	0.00	0.03	0.00
7.00	38.15	35.29	22.89	0.26	0.16	7.92	7.02	2.65	4.10	0.90	0.10	0.00	2.95	0.00	0.07	0.00	0.00	2.64	0.00	0.06	0.00	0.07	0.00
8.00	38.15	35.29	22.89	0.04	1.00	7.47	7.23	3.46	5.27	0.18	0.00	0.00	4.12	0.00	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.02	0.00
9.00	38.14	35.29	22.89	0.03	0.92	3.49	7.20	3.27	6.76	0.00	0.46	0.00	4.58	0.00	0.00	0.00	0.00	2.66	0.00	0.00	0.00	0.00	0.00
10.00	38.15	35.29	22.89	0.00	0.63	6.66	7.04	2.53	6.05	0.01	1.31	0.00	4.10	0.00	0.00	0.00	0.00	4.03	0.00	0.00	0.00	0.00	0.00
11.00	38.15	35.29	22.89	0.69	0.49	5.38	6.31	2.92	6.37	0.00	0.70	0.00	5.36	0.00	0.00	0.00	0.00	3.77	0.00	0.00	0.00	0.00	0.00
12.00	38.15	35.29	22.89	0.74	0.47	5.04	6.51	2.46	5.47	0.00	0.73	0.00	4.53	0.00	0.00	0.00	0.00	2.90	0.00	0.00	0.00	0.00	0.00
13.00	38.14	35.29	22.89	0.64	0.86	5.10	6.08	0.16	5.19	0.00	0.63	0.00	3.84	0.00	0.00	0.00	0.00	2.38	0.00	0.00	0.00	0.00	0.00
14.00	38.15	35.29	22.89	0.93	1.16	4.13	5.35	0.17	5.22	0.00	0.89	0.00	4.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	38.15	35.29	22.89	0.49	0.77	6.12	2.88	0.09	5.32	0.00	0.21	0.00	4.48	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
16.00	38.15	35.29	22.89	0.00	0.98	7.23	7.42	1.83	5.41	0.01	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
17.00	38.14	35.29	22.89	0.40	1.25	6.41	8.74	2.09	6.18	0.07	0.17	0.00	3.54	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00
