Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.619s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	38.89	32.29	31.21	17.00	0.00	5.24	0.00	1.31	0.00	0.00	0.00	0.00
3.00	39.10	32.42	31.47	6.40	0.00	2.50	0.00	1.58	0.00	0.00	0.00	0.00
4.00	39.09	32.42	31.47	4.19	0.15	1.06	0.11	0.52	0.00	0.00	0.00	0.00
5.00	39.10	32.42	31.48	3.40	0.33	1.17	0.10	0.48	0.01	0.03	0.02	0.00
6.00	39.10	32.43	31.47	5.10	0.61	1.52	0.12	0.22	0.07	0.03	0.02	0.01
7.00	39.09	32.42	31.47	7.12	2.01	2.46	0.07	0.22	0.08	0.01	0.02	0.00
8.00	39.10	32.42	31.48	6.72	1.19	3.01	0.00	0.97	0.22	0.00	0.00	0.19
9.00	39.10	32.42	31.47	8.79	1.88	3.23	0.00	0.48	0.29	0.00	0.00	0.21
10.00	39.09	32.43	31.47	7.56	1.88	3.17	0.00	0.00	0.38	0.01	0.00	0.26
11.00	39.10	32.42	31.48	5.75	1.30	2.35	0.00	0.63	0.10	0.12	0.00	0.06
12.00	39.10	32.42	31.47	5.69	1.08	2.34	0.00	1.06	0.11	0.06	0.00	0.00
13.00	39.09	32.42	31.47	6.38	0.79	1.68	0.00	0.82	0.09	0.08	0.00	0.00
14.00	39.10	32.43	31.48	5.44	1.17	1.24	0.00	0.91	0.08	0.09	0.00	0.00
15.00	39.10	32.42	31.47	4.78	0.65	1.13	0.00	0.65	0.08	0.03	0.00	0.00
16.00	39.09	32.42	31.47	5.94	0.64	1.35	0.10	0.00	0.08	0.00	0.00	0.00
17.00	39.10	32.42	31.47	8.46	0.19	2.28	0.07	0.00	0.01	0.00	0.00	0.00
18.00	39.10	32.42	31.48	6.93	0.22	1.61	0.06	0.00	0.00	0.00	0.01	0.00
19.00	39.09	32.43	31.47	5.23	0.09	1.27	0.01	0.00	0.00	0.00	0.02	0.00
20.00	39.10	32.42	31.47	7.10	0.12	2.09	0.02	0.00	0.04	0.00	0.01	0.00
21.00	39.10	32.42	31.48	6.72	0.38	1.42	0.00	0.00	0.03	0.00	0.01	0.00
22.00	39.09	32.42	31.47	6.88	0.29	2.61	0.00	0.00	0.00	0.00	0.01	0.01
23.00	39.10	32.43	31.47	5.31	0.10	1.31	0.00	0.00	0.00	0.00	0.01	0.00
24.00	39.10	32.42	31.48	0.77	0.18	1.61	0.00	0.00	0.00	0.01	0.06	0.00
25.00	39.09	32.42	31.47	5.76	1.21	2.63	0.00	0.40	0.00	0.18	0.15	0.00
26.00	39.10	32.42	31.47	6.33	1.26	2.41	0.00	1.18	0.00	0.00	0.24	0.00
27.00	39.10	32.43	31.48	6.35	1.80	3.29	0.00	1.19	0.00	0.00	0.25	0.00
28.00	39.09	32.42	31.47	7.21	1.57	4.16	0.00	1.06	0.00	0.00	0.19	0.00
29.00	39.10	32.42	31.47	9.44	2.31	4.09	0.00	0.00	0.04	0.00	0.60	0.00
30.00	39.10	32.42	31.48	5.76	1.20	4.16	0.00	0.00	0.27	0.00	0.19	0.00
31.00	39.09	32.43	31.47	2.63	0.29	3.53	0.00	0.00	0.02	0.00	0.00	0.00
32.00	39.10	32.42	31.47	2.73	0.51	3.27	0.00	0.00	0.04	0.00	0.00	0.00
33.00	39.10	32.42	31.48	1.54	0.22	0.94	0.00	0.21	0.04	0.00	0.00	0.00
34.00	39.09	32.42	31.47	0.00	0.00	2.62	0.00	0.00	0.00	0.00	0.00	0.00
35.00	39.10	32.43	31.47	0.00	0.00	1.92	0.00	0.00	0.00	0.00	0.00	0.00
36.00	39.10	32.42	31.47	1.34	0.34	2.13	0.18	0.24	0.07	0.00	0.00	0.03
37.00	39.09	32.42	31.48	7.27	2.16	0.55	0.00	1.71	0.07	0.00	0.00	0.01
38.00	39.10	32.42	31.47	6.79	1.85	0.00	0.00	1.43	0.12	0.00	0.00	0.15
39.00	39.10	32.42	31.47	8.70	1.92	0.00	0.00	0.35	0.61	0.00	0.00	0.47
