Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.640s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	40.67	36.04	29.38	0.01	14.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	36.24	29.56	0.00	18.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	36.24	29.57	0.00	17.63	4.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	36.24	29.56	0.00	18.34	5.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	36.24	29.57	0.00	18.01	5.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	36.24	29.56	0.01	20.06	6.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	36.24	29.57	0.00	20.74	13.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	36.24	29.56	0.00	20.02	12.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	36.24	29.57	0.00	20.01	14.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	36.24	29.56	0.03	20.06	11.74	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	36.23	29.57	1.20	12.22	10.25	0.00	0.00	0.07	0.07	0.00	0.00	0.00	0.00	0.00
13.00	41.00	36.24	29.56	4.60	1.66	7.17	0.00	0.00	0.35	0.11	0.00	0.00	0.00	0.00	0.00
14.00	41.01	36.24	29.57	3.89	1.50	6.21	0.00	0.00	0.29	0.09	0.00	0.00	0.00	0.00	0.00
15.00	41.00	36.24	29.56	4.33	3.54	7.56	0.00	0.00	0.48	0.08	0.00	0.00	0.00	0.00	0.00
16.00	41.01	36.24	29.57	6.30	9.41	5.54	0.00	0.00	0.64	0.06	0.00	0.00	0.00	0.00	0.00
17.00	41.00	36.24	29.56	3.65	12.40	5.51	0.00	0.00	0.26	0.07	0.00	0.00	0.00	0.00	0.00
18.00	41.01	36.24	29.57	4.96	9.88	6.77	0.00	0.00	0.53	0.03	0.00	0.00	0.00	0.00	0.00
19.00	41.00	36.24	29.56	6.64	8.05	5.60	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	36.24	29.57	6.87	7.95	5.71	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00
21.00	41.00	36.24	29.56	6.45	7.88	4.50	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.00
22.00	41.01	36.24	29.57	7.68	7.66	6.15	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00
23.00	41.00	36.23	29.56	2.74	16.63	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.00	41.01	36.24	29.57	7.58	8.10	6.81	0.00	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00
25.00	41.00	36.24	29.56	6.18	6.00	5.66	0.00	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.00
26.00	41.01	36.24	29.56	6.58	7.92	5.86	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00
27.00	41.00	36.24	29.57	7.30	7.91	6.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	41.01	36.24	29.56	7.98	8.92	2.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
29.00	41.00	36.24	29.57	9.75	8.88	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	41.01	36.24	29.56	9.29	9.19	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	41.00	36.24	29.57	2.89	13.48	7.22	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00
32.00	41.01	36.24	29.56	7.05	8.21	6.42	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00
33.00	41.00	36.24	29.57	6.46	7.93	7.41	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00
34.00	41.01	36.23	29.56	9.52	3.67	9.20	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00
35.00	41.00	36.24	29.57	10.70	7.31	8.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	41.01	36.24	29.56	2.95	12.71	4.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
37.00	41.00	36.24	29.57	8.01	6.86	6.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	41.01	36.24	29.56	8.93	8.74	6.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	41.01	36.24	29.57	8.49	4.38	7.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
