Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.607s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	39.79	38.14	31.27	14.90	10.69	0.00	0.26	0.00	0.00	2.92	0.00	0.00
3.00	40.06	38.15	31.47	10.41	11.70	0.00	1.71	0.00	1.10	5.68	0.00	0.00
4.00	40.05	38.15	31.47	7.77	10.11	0.01	1.38	0.00	2.10	3.98	0.37	0.00
5.00	40.06	38.14	31.48	7.82	10.66	0.00	1.15	0.00	1.65	3.74	0.60	0.12
6.00	40.05	38.15	31.47	9.14	11.92	0.00	0.43	0.00	2.10	4.68	0.77	0.22
7.00	40.06	38.15	31.47	11.37	10.58	0.00	0.00	0.00	1.57	3.90	0.39	0.37
8.00	40.06	38.15	31.48	8.78	11.53	0.34	0.00	0.00	0.84	4.10	0.62	0.15
9.00	40.05	38.14	31.47	11.15	12.54	0.29	0.00	0.00	0.70	5.57	0.15	0.07
10.00	40.06	38.15	31.47	12.01	12.66	0.72	0.00	0.00	0.00	8.45	0.00	0.00
11.00	40.05	38.15	31.48	14.94	14.95	0.07	0.00	0.00	0.92	8.43	0.00	0.13
12.00	40.06	38.15	31.47	13.50	14.05	0.00	0.00	0.00	2.19	4.75	0.00	0.61
13.00	40.06	38.14	31.47	9.49	10.47	0.29	0.00	0.00	1.37	3.35	0.56	0.16
14.00	40.05	38.15	31.48	9.78	10.24	0.49	0.00	0.00	1.43	3.40	0.43	0.24
15.00	40.06	38.15	31.47	9.60	9.03	0.56	0.00	0.00	1.18	3.56	0.36	0.17
16.00	40.05	38.15	31.47	8.57	8.48	0.54	0.00	0.00	1.19	3.49	0.49	0.18
17.00	40.06	38.14	31.47	9.12	10.32	0.71	0.00	0.00	0.97	3.82	0.25	0.15
18.00	40.05	38.15	31.48	11.17	10.64	0.91	0.00	0.00	1.95	4.13	0.00	0.10
19.00	40.06	38.15	31.47	10.10	10.23	0.79	0.00	0.00	1.79	4.45	0.00	0.19
20.00	40.06	38.15	31.47	11.46	10.95	0.40	0.00	0.00	2.01	4.49	0.00	0.21
21.00	40.05	38.14	31.48	10.98	11.99	0.00	0.00	0.00	0.86	5.39	0.00	0.24
22.00	40.06	38.15	31.47	12.17	15.18	0.00	0.00	0.00	0.00	9.25	0.00	0.00
23.00	40.05	38.15	31.47	3.93	11.53	0.00	0.00	0.00	1.24	5.20	0.00	0.36
24.00	40.06	38.14	31.48	0.00	15.82	0.02	0.00	0.00	0.94	1.53	0.00	0.72
25.00	40.06	38.15	31.47	0.00	13.72	0.58	0.00	0.00	3.25	4.69	0.00	1.58
26.00	40.05	38.15	31.47	0.00	9.60	0.34	0.00	0.00	1.76	2.93	0.00	0.73
27.00	40.06	38.15	31.48	0.00	8.16	0.65	0.00	0.00	0.86	2.11	0.25	0.19
28.00	40.05	38.14	31.47	7.24	11.25	0.00	0.74	0.00	2.81	4.16	0.00	0.83
29.00	40.06	38.15	31.47	9.55	11.52	0.00	1.70	0.00	2.37	4.54	0.00	0.20
30.00	40.06	38.15	31.48	10.67	10.67	0.00	0.61	0.00	1.49	4.37	0.24	0.00
31.00	40.05	38.15	31.47	9.07	10.34	0.00	1.17	0.00	1.33	4.00	0.46	0.16
32.00	40.06	38.14	31.47	7.00	8.97	0.00	0.84	0.00	0.80	3.89	0.40	0.10
33.00	40.05	38.15	31.48	4.96	9.35	0.00	0.57	0.00	1.06	3.90	0.34	0.16
34.00	40.06	38.15	31.47	5.47	11.61	0.00	0.00	0.00	0.67	2.55	0.33	0.07
35.00	40.05	38.15	31.47	11.10	13.09	0.00	0.00	0.00	1.74	4.29	0.73	0.28
36.00	40.06	38.14	31.47	13.69	14.39	0.00	0.00	0.00	1.62	3.84	0.54	0.28
37.00	40.06	38.15	31.48	12.03	10.49	0.00	0.00	0.00	2.98	4.94	0.52	0.02
38.00	40.05	38.15	31.47	9.07	9.94	0.58	0.00	0.00	1.28	3.86	0.53	0.13
39.00	40.06	38.15	31.47	8.71	10.01	0.65	0.00	0.00	0.74	2.50	0.28	0.12
