Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.597s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	41.61	35.15	34.11	0.00	11.34	0.00	9.92	0.00	6.47	0.00	0.00	0.00	0.00
3.00	41.96	35.29	34.33	1.42	7.66	5.88	7.34	0.00	10.48	0.00	0.00	0.18	0.00
4.00	41.97	35.29	34.33	0.48	9.44	7.13	9.20	0.36	10.43	0.00	0.00	0.27	0.00
5.00	41.96	35.29	34.33	0.55	6.30	5.94	7.03	1.56	6.72	0.00	0.00	0.19	0.20
6.00	41.97	35.29	34.33	9.96	6.56	5.06	8.37	1.54	6.65	0.00	0.00	0.19	0.20
7.00	41.96	35.29	34.33	11.21	5.84	5.86	2.63	1.90	6.78	0.00	0.00	0.00	0.16
8.00	41.96	35.29	34.33	11.87	6.29	6.50	4.40	1.88	6.39	0.00	0.00	0.00	0.10
9.00	41.97	35.29	34.33	10.35	6.84	6.73	7.33	1.58	6.18	0.00	0.00	0.00	0.16
10.00	41.96	35.29	34.33	12.56	6.17	6.24	7.43	1.37	6.87	0.00	0.00	0.00	0.31
11.00	41.97	35.29	34.33	12.83	7.12	5.92	7.40	1.66	7.01	0.00	0.00	0.00	0.13
12.00	41.96	35.29	34.33	12.81	7.03	7.06	7.68	1.08	4.80	0.00	0.00	0.00	0.04
13.00	41.96	35.29	34.33	6.59	8.25	6.36	6.18	0.17	0.90	0.00	0.00	0.00	0.00
14.00	41.97	35.29	34.33	0.91	8.40	5.36	6.37	0.36	0.93	0.00	0.00	0.00	0.00
15.00	41.96	35.29	34.33	0.94	8.86	6.06	6.57	0.38	0.91	0.00	0.00	0.00	0.00
16.00	41.97	35.29	34.33	1.24	8.71	5.56	6.58	0.20	0.90	0.00	0.00	0.00	0.00
17.00	41.96	35.29	34.34	3.47	5.95	7.36	5.14	0.49	1.72	0.00	0.00	0.00	0.00
18.00	41.97	35.29	34.33	12.13	5.99	9.64	7.02	0.00	8.56	0.00	0.00	0.00	0.00
19.00	41.96	35.29	34.33	12.08	7.34	7.67	6.35	0.00	8.89	0.00	0.00	0.00	0.00
20.00	41.96	35.29	34.33	12.67	7.76	8.16	7.48	0.88	6.92	0.00	0.00	0.00	0.00
21.00	41.97	35.29	34.33	12.86	6.94	7.24	8.21	1.71	6.73	0.00	0.00	0.00	0.00
22.00	41.96	35.29	34.33	13.42	7.52	5.59	7.04	1.99	6.52	0.00	0.00	0.00	0.00
23.00	41.97	35.29	34.33	11.60	7.97	5.23	7.91	1.20	8.66	0.00	0.00	0.00	0.00
24.00	41.96	35.29	34.33	14.11	9.14	8.16	9.25	0.46	9.44	0.00	0.00	0.00	0.00
25.00	41.97	35.29	34.33	12.92	9.49	8.31	9.38	0.38	7.41	0.00	0.00	0.00	0.00
26.00	41.96	35.29	34.33	13.33	7.02	6.44	7.93	1.83	6.74	0.00	0.00	0.00	0.00
27.00	41.96	35.29	34.33	13.23	7.11	7.19	6.84	2.16	6.57	0.00	0.00	0.00	0.00
28.00	41.97	35.29	34.33	11.23	6.72	7.56	8.05	0.53	8.21	0.00	0.00	0.00	0.00
29.00	41.96	35.29	34.33	10.49	7.50	7.36	7.55	0.00	7.72	0.00	0.00	0.00	0.00
30.00	41.97	35.29	34.33	12.16	7.76	7.09	8.91	0.00	9.00	0.00	0.00	0.00	0.00
31.00	41.96	35.29	34.33	11.72	8.67	6.18	8.71	0.00	8.52	0.00	0.00	0.00	0.00
32.00	41.96	35.29	34.34	10.07	7.56	6.32	7.98	0.00	8.88	0.00	0.00	0.00	0.00
33.00	41.97	35.29	34.33	11.06	6.99	5.45	7.24	1.26	7.73	0.00	0.00	0.00	0.00
34.00	41.96	35.29	34.33	13.51	6.61	4.28	9.00	2.06	6.33	0.00	0.00	0.00	0.00
35.00	41.97	35.29	34.33	12.14	6.57	5.45	7.91	1.79	7.45	0.00	0.00	0.00	0.00
36.00	41.96	35.29	34.33	11.81	7.83	7.69	9.46	0.62	9.39	0.00	0.00	0.00	0.00
37.00	41.97	35.29	34.33	4.40	11.97	3.55	11.84	0.00	13.02	0.00	0.00	0.00	0.00
38.00	41.96	35.29	34.33	12.83	9.41	6.72	8.83	0.00	10.33	0.00	0.00	0.00	0.00
39.00	41.96	35.29	34.33	12.30	8.22	7.46	10.48	0.00	9.44	0.00	0.00	0.00	0.00
