Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.179s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	38.85	37.82	25.50	0.00	0.04	0.12	0.00	0.00	0.00	0.02	0.00
3.00	39.10	38.15	11.83	11.71	0.12	0.40	0.00	0.00	0.00	0.02	0.00
4.00	39.09	38.15	11.43	12.01	0.08	0.30	0.00	0.00	0.00	0.06	0.00
5.00	39.10	38.14	8.88	12.49	0.04	0.26	8.74	0.00	0.00	0.01	0.00
6.00	39.10	38.15	9.25	12.78	0.09	0.18	8.69	0.00	0.00	0.02	0.00
7.00	39.09	38.15	8.12	12.52	0.07	0.12	8.42	0.90	0.00	0.01	0.00
8.00	39.10	38.15	7.82	12.32	0.03	0.17	5.78	1.65	0.00	0.02	0.00
9.00	39.10	38.14	9.78	13.15	0.04	0.27	4.32	1.06	0.00	0.00	0.00
10.00	39.09	38.15	8.66	13.02	0.04	0.24	7.20	1.92	0.00	0.00	0.00
11.00	39.10	38.15	9.83	12.90	0.04	0.24	6.06	2.03	0.00	0.00	0.00
12.00	39.10	38.15	7.70	12.39	0.04	0.16	8.39	2.45	0.00	0.00	0.00
13.00	39.09	38.14	7.23	15.23	0.00	0.12	9.00	3.59	0.00	0.00	0.00
14.00	39.10	38.15	8.48	15.21	0.00	0.36	8.19	3.23	0.00	0.00	0.00
15.00	39.10	38.15	9.53	16.37	0.00	0.29	9.56	2.35	0.00	0.00	0.00
16.00	39.09	38.15	8.25	13.77	0.58	0.34	7.52	1.95	0.00	0.00	0.00
17.00	39.10	38.14	6.59	14.59	0.00	0.25	8.59	3.69	0.26	0.00	0.00
18.00	39.10	38.15	8.19	14.35	0.00	0.00	10.29	3.14	1.50	0.00	0.00
19.00	39.09	38.15	8.06	14.93	0.00	0.00	10.66	3.14	1.52	0.00	0.00
20.00	39.10	38.15	8.13	16.13	0.00	0.00	11.05	3.53	1.36	0.00	0.00
21.00	39.10	38.14	8.38	16.09	0.00	0.00	9.94	4.46	0.51	0.00	0.00
22.00	39.09	38.15	4.90	13.03	0.00	0.00	9.04	2.50	1.16	0.00	0.00
23.00	39.10	38.15	3.93	13.98	0.00	0.00	7.12	1.65	0.80	0.00	0.00
24.00	39.10	38.14	5.33	12.98	0.00	0.00	7.85	1.82	0.75	0.00	0.00
25.00	39.09	38.15	5.83	12.88	0.00	0.00	7.90	2.41	0.31	0.00	0.00
26.00	39.10	38.15	5.26	11.84	0.00	0.00	9.49	2.62	1.07	0.00	0.00
27.00	39.10	38.15	6.50	11.41	0.00	0.00	7.48	2.01	0.82	0.00	0.00
28.00	39.09	38.14	6.19	13.61	0.00	0.00	8.95	2.88	0.56	0.00	0.00
29.00	39.10	38.15	5.99	12.40	0.00	0.00	7.56	1.63	0.76	0.00	0.00
30.00	39.10	38.15	6.35	12.74	0.00	0.00	8.43	1.99	0.88	0.00	0.00
31.00	39.09	38.15	5.83	12.31	0.00	0.00	7.34	2.11	0.75	0.00	0.00
32.00	39.10	38.14	4.69	12.42	0.00	0.00	7.68	1.49	0.75	0.00	0.00
33.00	39.10	38.15	5.01	12.89	0.00	0.00	9.32	2.56	0.92	0.00	0.00
34.00	39.09	38.15	7.28	13.05	0.00	0.00	8.66	2.09	0.66	0.00	0.00
35.00	39.10	38.15	5.74	13.68	0.00	0.00	8.79	3.60	0.00	0.00	0.00
36.00	39.10	38.14	6.56	13.34	0.00	0.00	8.77	2.47	0.80	0.00	0.00
37.00	39.09	38.15	5.56	13.30	0.00	0.00	8.24	2.26	1.08	0.00	0.00
38.00	39.10	38.15	8.05	14.54	0.00	0.00	10.15	2.40	1.24	0.00	0.00
39.00	39.10	38.15	6.54	13.75	0.00	0.00	9.66	2.70	1.18	0.00	0.00
