Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.621s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	36.22	34.15	34.29	11.78	0.00	0.00	7.57	5.55	0.44	0.00	0.00	0.00	0.00	0.00
3.00	36.24	34.33	34.33	13.47	0.00	0.00	6.63	4.23	1.91	0.00	0.00	0.00	0.00	0.00
4.00	36.24	34.33	34.33	10.98	0.01	0.00	5.81	0.60	1.76	0.01	0.00	0.00	0.00	0.00
5.00	36.24	34.33	34.33	8.45	0.00	0.00	4.96	0.53	1.71	0.00	0.00	0.00	0.00	0.00
6.00	36.24	34.33	34.33	10.02	0.00	0.00	5.84	0.69	1.67	0.03	0.00	0.00	0.00	0.00
7.00	36.24	34.33	34.33	12.25	0.00	0.00	7.41	1.16	2.07	0.00	0.00	0.00	0.00	0.00
8.00	36.24	34.33	34.33	12.35	0.00	0.00	6.32	2.29	2.53	0.00	0.00	0.00	0.00	0.00
9.00	36.24	34.33	34.33	11.88	0.00	0.00	6.78	2.27	2.34	0.04	0.00	0.00	0.00	0.00
10.00	36.24	34.33	34.33	11.90	0.00	0.00	6.74	1.57	3.03	0.00	0.00	0.00	0.00	0.00
11.00	36.24	34.33	34.33	12.26	0.00	0.00	6.27	1.30	2.74	0.00	0.00	0.00	0.00	0.00
12.00	36.23	34.33	34.33	9.59	0.00	0.00	8.07	2.07	0.85	0.00	0.00	0.00	0.00	0.00
13.00	36.24	34.33	34.33	10.78	0.00	0.00	7.91	1.62	0.00	0.03	0.00	0.00	0.00	0.00
14.00	36.24	34.33	34.33	10.89	0.00	0.00	9.19	2.53	0.00	0.09	0.00	0.00	0.00	0.00
15.00	36.24	34.33	34.33	10.37	0.00	0.00	9.37	2.37	0.00	0.10	0.00	0.00	0.00	0.00
16.00	36.24	34.33	34.33	13.86	0.38	0.00	0.06	0.22	0.06	0.00	0.00	0.00	0.00	0.00
17.00	36.24	34.34	34.33	10.28	1.45	0.00	0.57	0.64	0.15	0.00	0.00	0.00	0.00	0.00
18.00	36.24	34.33	34.34	9.82	4.84	0.00	1.84	0.81	0.04	0.00	0.00	0.00	0.00	0.00
19.00	36.24	34.33	34.33	9.43	2.98	0.00	5.92	0.82	0.82	0.00	0.00	0.00	0.00	0.00
20.00	36.24	34.33	34.33	9.64	1.82	0.00	5.94	0.64	1.58	0.00	0.00	0.00	0.00	0.00
21.00	36.24	34.33	34.33	14.03	0.00	0.00	2.45	0.07	0.82	0.00	0.00	0.00	0.00	0.00
22.00	36.24	34.33	34.33	14.29	0.00	0.00	10.25	0.95	1.75	0.00	0.00	0.00	0.00	0.00
23.00	36.23	34.33	34.33	14.78	0.00	0.00	11.90	0.85	0.24	0.00	0.00	0.00	0.00	0.00
24.00	36.24	34.33	34.33	13.16	0.26	0.00	6.51	0.29	3.29	0.00	0.00	0.00	0.00	0.00
25.00	36.24	34.33	34.33	11.57	0.90	0.00	6.20	0.21	0.90	0.01	0.00	0.00	0.00	0.00
26.00	36.24	34.33	34.33	9.19	1.98	0.00	3.81	0.08	0.00	0.20	0.00	0.00	0.00	0.00
27.00	36.24	34.33	34.33	10.68	2.85	0.00	5.49	0.03	0.00	0.26	0.00	0.00	0.00	0.00
28.00	36.24	34.33	34.33	10.10	3.03	0.00	5.81	0.00	0.00	0.20	0.00	0.00	0.00	0.00
29.00	36.24	34.33	34.33	10.95	3.44	0.00	6.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00
30.00	36.24	34.33	34.33	10.75	1.40	0.00	8.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00
31.00	36.24	34.33	34.33	9.94	0.02	0.00	10.31	0.13	0.00	0.00	0.00	0.00	0.00	0.00
32.00	36.24	34.34	34.34	9.14	3.64	0.00	7.12	1.46	0.00	0.00	0.00	0.00	0.00	0.00
33.00	36.23	34.33	34.33	9.73	2.82	0.00	7.65	1.16	0.00	0.00	0.00	0.00	0.00	0.00
34.00	36.24	34.33	34.33	9.80	1.02	0.00	8.13	1.62	0.00	0.02	0.00	0.00	0.00	0.00
35.00	36.24	34.33	34.33	12.11	0.03	0.00	7.93	0.00	1.76	0.01	0.00	0.00	0.00	0.00
36.00	36.24	34.33	34.33	12.20	0.10	0.00	6.87	0.00	2.85	0.01	0.00	0.00	0.00	0.00
37.00	36.24	34.33	34.33	8.16	0.10	0.00	6.31	0.00	3.52	0.00	0.00	0.00	0.00	0.00
38.00	36.24	34.33	34.33	8.79	0.00	0.00	5.20	0.00	2.02	0.51	0.00	0.00	0.00	0.00
39.00	36.24	34.33	34.33	12.43	0.00	0.00	5.42	0.94	1.77	0.38	0.00	0.00	0.00	0.00
