Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.604s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	31.21	30.27	0.00	0.00	2.92	0.00	0.00	3.34	2.26	0.00	0.00	0.00	0.00	0.00	3.73	1.57	0.00	0.35	0.00	0.90	0.00
3.00	31.47	30.51	0.00	0.00	6.46	0.00	0.00	3.10	3.91	0.00	0.00	0.00	0.07	0.00	6.37	2.66	0.00	0.45	0.15	1.77	0.00
4.00	31.47	30.52	1.67	0.00	7.38	0.00	0.00	4.89	4.93	0.00	0.00	0.00	0.16	0.00	6.76	2.07	0.03	0.33	0.84	2.06	0.00
5.00	31.48	30.51	2.70	0.02	7.23	0.00	0.00	4.10	4.20	0.00	0.00	0.00	0.08	0.00	7.50	2.64	0.06	0.45	0.61	2.06	0.00
6.00	31.47	30.51	2.18	0.29	7.81	0.00	0.00	2.79	5.14	0.00	0.00	0.00	0.21	0.00	7.91	2.35	0.20	0.49	0.75	2.44	0.00
7.00	31.47	30.52	2.23	0.44	7.54	0.00	0.00	3.74	4.93	0.00	0.00	0.00	0.08	0.00	7.70	1.45	0.09	0.37	0.47	2.02	0.00
8.00	31.48	30.51	0.70	0.46	7.56	0.00	0.00	3.85	1.70	0.00	0.00	0.00	0.07	0.00	3.08	0.84	0.12	0.24	0.56	3.31	0.00
9.00	31.47	30.52	0.00	0.34	7.40	0.00	0.00	3.26	4.30	0.00	0.00	0.00	0.19	0.00	1.28	2.40	0.07	0.25	0.79	2.68	0.00
10.00	31.47	30.51	0.06	0.74	6.10	0.00	0.00	3.65	3.78	0.00	0.00	0.00	0.19	0.00	3.52	3.94	0.12	0.30	0.84	2.44	0.00
11.00	31.48	30.51	2.80	1.97	7.30	0.00	0.00	4.39	4.71	0.00	0.00	0.00	0.17	0.00	3.04	1.99	0.16	0.34	1.12	2.79	0.00
