Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.592s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	41.69	35.15	34.31	9.09	6.94	6.17	0.66	0.00	6.31	0.00	0.00	0.00	0.00
3.00	41.96	35.29	34.33	11.75	8.14	7.46	2.19	0.00	6.45	0.00	0.00	0.00	0.00
4.00	41.97	35.29	34.33	11.98	7.58	7.41	2.22	0.00	6.92	0.00	0.00	0.00	0.00
5.00	41.96	35.29	34.33	12.33	9.09	7.45	2.13	0.00	7.14	0.00	0.00	0.00	0.00
6.00	41.97	35.29	34.33	11.53	6.94	6.41	2.08	0.00	6.97	0.74	0.02	0.00	0.00
7.00	41.96	35.29	34.33	12.27	8.43	7.72	0.77	0.00	8.16	0.72	0.03	0.00	0.00
8.00	41.96	35.29	34.33	11.28	7.82	7.20	0.49	0.00	8.68	0.36	0.03	0.00	0.00
9.00	41.97	35.29	34.33	12.31	7.28	7.20	2.03	0.00	6.18	0.40	0.00	0.00	0.00
10.00	41.96	35.29	34.33	12.05	7.31	7.15	1.80	0.00	7.24	0.85	0.00	0.00	0.00
11.00	41.97	35.29	34.33	13.98	7.64	8.09	0.91	0.00	10.14	0.74	0.00	0.00	0.00
12.00	41.96	35.29	34.33	12.65	8.42	8.57	0.97	0.00	8.84	0.65	0.00	0.00	0.00
13.00	41.96	35.29	34.33	13.29	7.86	7.88	2.22	0.00	7.19	0.00	0.00	0.00	0.00
14.00	41.97	35.29	34.33	12.35	5.33	7.39	2.08	0.00	7.17	0.00	0.00	0.00	0.00
15.00	41.96	35.29	34.33	13.41	8.19	6.26	2.53	0.00	7.76	0.00	0.00	0.00	0.00
16.00	41.97	35.29	34.33	13.81	9.11	8.87	1.63	0.00	7.50	0.00	0.00	0.00	0.00
17.00	41.96	35.29	34.34	13.00	6.54	8.95	0.92	0.00	7.45	0.00	0.00	0.00	0.00
18.00	41.97	35.29	34.33	12.67	9.61	8.77	1.43	0.00	5.39	0.00	0.00	0.00	0.00
19.00	41.96	35.29	34.33	13.35	8.31	7.75	2.35	0.00	6.81	0.00	0.00	0.00	0.00
20.00	41.96	35.29	34.33	14.14	7.45	6.02	2.32	0.00	6.87	0.00	0.00	0.00	0.00
21.00	41.97	35.29	34.33	13.85	3.40	7.52	2.84	0.00	7.65	0.00	0.00	0.00	0.00
22.00	41.96	35.29	34.33	13.33	0.01	9.93	3.32	0.00	8.30	0.00	0.00	0.00	0.00
23.00	41.97	35.29	34.33	12.14	6.08	9.02	2.57	0.00	6.65	0.00	0.00	0.00	0.00
24.00	41.96	35.29	34.33	12.48	8.93	7.86	2.11	0.00	8.02	0.00	0.00	0.00	0.00
25.00	41.97	35.29	34.33	14.51	9.73	9.35	1.13	0.00	8.05	0.00	0.00	0.00	0.00
26.00	41.96	35.29	34.33	13.04	7.68	7.29	2.29	0.00	6.91	0.00	0.00	0.00	0.00
27.00	41.96	35.29	34.33	12.69	6.38	7.74	2.21	0.00	6.87	0.00	0.00	0.00	0.00
28.00	41.97	35.29	34.33	11.57	6.44	7.10	1.79	0.00	9.55	0.00	0.00	0.00	0.00
29.00	41.96	35.29	34.33	10.08	7.66	4.41	1.08	0.00	6.00	0.00	0.00	0.00	0.00
30.00	41.97	35.29	34.33	8.31	7.41	5.01	1.20	0.00	5.32	0.00	0.00	0.00	0.00
31.00	41.96	35.29	34.33	8.86	5.74	5.28	1.63	0.00	6.49	0.00	0.00	0.00	0.00
32.00	41.96	35.29	34.34	11.13	4.57	2.75	0.90	0.00	2.98	0.00	0.00	0.00	0.00
33.00	41.97	35.29	34.33	14.06	10.44	1.52	0.45	0.00	9.69	0.98	0.00	0.00	0.00
34.00	41.96	35.29	34.33	12.84	6.49	8.33	2.40	0.00	7.17	0.60	0.00	0.00	0.00
35.00	41.97	35.29	34.33	11.81	7.81	6.90	2.06	0.00	7.75	0.70	0.00	0.00	0.00
36.00	41.96	35.29	34.33	12.67	7.18	5.93	2.27	0.00	6.63	0.61	0.00	0.00	0.00
37.00	41.97	35.29	34.33	11.90	6.86	8.14	2.34	0.00	6.65	0.55	0.00	0.00	0.00
38.00	41.96	35.29	34.33	11.65	7.72	7.57	1.73	0.00	7.14	0.45	0.00	0.00	0.00
39.00	41.96	35.29	34.33	9.53	6.97	5.14	0.11	0.00	10.28	0.63	0.00	0.00	0.00
