Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.623s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	40.99	34.04	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	34.33	0.00	0.00	0.00	0.00	0.00	4.14	0.00	0.00	1.36	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	41.01	34.33	2.09	0.11	0.00	0.00	0.00	2.88	0.00	0.00	3.08	0.00	0.00	0.53	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00
5.00	41.00	34.33	1.43	0.09	0.00	0.00	0.00	2.67	0.00	0.00	3.07	0.00	0.00	0.47	0.00	1.79	0.00	0.00	0.00	0.00	0.00	0.00
6.00	41.01	34.33	3.95	0.12	0.00	0.00	0.00	2.92	0.00	0.00	3.46	0.00	0.00	0.37	0.00	1.52	0.00	0.00	0.00	0.00	0.00	0.00
7.00	41.00	34.33	5.06	0.00	0.00	0.00	0.00	3.55	0.00	0.00	2.77	0.00	0.00	0.25	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00
8.00	41.01	34.33	4.47	0.00	0.00	0.00	0.00	2.02	0.00	0.00	3.52	0.00	0.00	0.28	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	34.33	7.03	0.00	0.00	0.00	0.00	5.56	0.00	0.00	3.04	0.00	0.00	0.00	0.00	2.34	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	34.33	5.33	0.00	0.00	0.00	0.00	5.66	0.00	0.00	2.25	0.00	0.00	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	34.33	2.44	0.00	0.00	0.00	0.00	6.08	0.00	0.00	2.25	0.00	0.00	0.00	0.00	3.41	0.00	0.00	0.00	0.00	0.00	0.00
12.00	41.01	34.33	4.75	0.00	0.00	0.00	0.00	3.12	0.00	0.00	2.16	0.00	0.00	0.00	0.00	3.23	0.00	0.00	0.00	0.00	0.00	0.00
13.00	41.00	34.33	5.53	0.00	0.00	0.00	0.00	3.60	0.00	0.00	1.73	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00
14.00	41.01	34.33	4.51	0.00	0.00	0.00	0.00	3.16	0.00	0.00	1.08	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.00	0.00
15.00	41.00	34.33	3.86	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.10	0.00	0.00	0.00	0.00	3.17	0.00	0.00	0.00	0.00	0.00	0.00
16.00	41.01	34.33	5.60	0.00	0.00	0.00	0.00	3.98	0.00	0.00	5.42	0.00	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00
17.00	41.00	34.34	4.37	0.00	0.00	0.00	0.00	3.84	0.00	0.00	4.99	0.00	0.00	0.00	0.00	1.82	0.00	0.00	0.00	0.00	0.00	0.00
18.00	41.01	34.33	4.56	0.00	0.00	0.00	0.00	3.90	0.00	0.00	3.54	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00
19.00	41.00	34.33	4.04	0.00	0.00	0.00	0.00	4.41	0.00	0.00	3.78	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00
20.00	41.01	34.33	0.55	0.00	0.00	0.00	0.00	4.78	0.00	0.00	1.95	0.00	0.00	0.00	0.00	2.65	0.00	0.00	0.00	0.00	0.00	0.00
