Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.626s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	35.05	35.27	3.87	0.45	0.00	5.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	35.29	35.29	5.94	0.38	0.00	7.14	6.38	6.60	0.00	0.29	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
4.00	35.29	35.29	3.91	0.51	9.03	4.80	5.59	4.55	0.00	1.01	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00
5.00	35.29	35.29	4.19	1.89	8.83	4.73	5.27	4.01	0.00	0.79	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00
6.00	35.29	35.29	4.62	1.83	9.83	3.78	4.30	4.19	0.00	0.62	0.01	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.00
7.00	35.29	35.29	4.33	0.98	8.30	3.99	4.46	4.36	0.00	0.18	0.42	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00
8.00	35.29	35.29	4.78	0.16	6.77	3.89	6.33	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00
9.00	35.29	35.29	4.45	0.19	7.54	6.44	6.81	4.25	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00
10.00	35.29	35.29	4.07	0.20	7.98	5.76	7.08	4.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	35.29	35.29	5.12	0.36	7.67	6.86	7.36	1.94	0.00	0.00	0.22	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
12.00	35.29	35.29	2.99	0.88	7.13	6.37	7.34	2.13	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
13.00	35.29	35.29	1.74	1.04	7.11	6.37	8.19	5.60	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
14.00	35.29	35.29	4.91	0.81	7.88	6.79	7.28	2.91	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	35.29	35.29	5.72	0.31	8.18	5.87	6.47	5.41	0.00	0.00	0.06	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00	0.00
16.00	35.29	35.29	3.65	0.11	7.21	5.60	5.92	3.38	0.00	0.00	0.33	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.00
17.00	35.29	35.29	1.74	0.13	4.08	6.68	6.46	3.81	0.00	0.00	0.66	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00
18.00	35.29	35.29	2.68	1.02	0.09	6.48	9.22	2.67	0.00	0.00	0.48	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00
19.00	35.29	35.29	3.57	1.44	0.13	6.48	6.58	3.73	0.00	0.01	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	35.29	35.29	4.45	1.98	0.07	7.14	9.83	6.00	0.00	0.02	0.19	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00
21.00	35.29	35.29	5.37	2.09	0.00	7.29	8.39	5.44	0.00	0.34	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00
