Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.650s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	41.00	1.99	8.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	41.00	0.43	7.92	0.00	0.00	8.14	0.72	0.00	0.00	0.42	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
4.00	41.01	0.09	9.44	0.00	0.00	5.45	1.53	0.00	0.00	1.33	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00
5.00	41.00	0.02	7.46	0.00	8.67	5.38	1.29	0.00	0.00	1.30	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00
6.00	41.01	0.02	8.38	0.00	7.38	5.12	1.30	0.00	0.00	0.86	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00
7.00	41.00	0.00	8.65	0.36	9.89	6.93	0.29	0.00	0.00	1.85	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00
8.00	41.01	0.00	9.10	0.28	8.86	5.83	0.40	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	41.00	0.00	8.92	0.04	5.85	7.10	1.98	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	41.01	0.00	8.62	0.27	8.52	5.65	1.45	0.00	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	41.00	0.00	9.19	0.26	7.70	5.87	1.35	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
