Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (12.906s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	39.96	38.77	33.38	12.56	0.00	2.99	0.11	1.21	0.94	0.00
3.00	40.06	39.10	33.38	15.23	0.48	5.49	1.64	1.76	1.15	0.35
4.00	40.05	39.09	33.38	13.71	0.00	6.26	0.72	1.99	1.07	0.19
5.00	40.06	39.10	33.38	14.64	0.00	6.85	0.48	2.54	1.67	0.19
6.00	40.05	39.10	33.38	17.56	0.00	5.97	2.32	0.77	3.31	0.25
7.00	40.06	39.09	33.38	13.36	0.00	2.03	0.43	0.54	1.88	0.10
8.00	40.06	39.10	33.39	17.67	0.00	3.16	0.84	0.54	3.09	0.17
9.00	40.05	39.10	33.38	17.81	0.00	4.09	1.26	0.70	2.50	0.25
10.00	40.06	39.09	33.38	17.60	0.00	5.65	0.97	1.45	3.22	0.17
11.00	40.05	39.10	33.38	17.37	0.00	6.48	0.67	1.64	3.08	0.00
12.00	40.06	39.10	33.38	16.98	0.00	5.54	0.58	1.71	3.76	0.00
13.00	40.06	39.09	33.38	16.35	0.00	5.29	0.39	1.63	2.39	0.10
14.00	40.05	39.10	33.38	18.77	0.00	4.66	0.34	0.99	2.16	0.31
15.00	40.06	39.10	33.39	18.47	0.00	5.59	0.01	1.22	3.17	0.73
16.00	40.05	39.09	33.38	15.37	0.00	4.05	0.46	1.10	2.41	0.29
17.00	40.06	39.10	33.38	17.98	0.00	3.85	0.35	0.82	2.62	0.54
18.00	40.05	39.10	33.38	15.73	0.00	2.23	0.44	0.46	2.48	0.16
19.00	40.06	39.09	33.38	17.60	0.00	5.49	0.00	1.47	2.84	0.48
20.00	40.06	39.10	33.38	19.52	0.00	5.27	0.13	1.63	2.91	0.61
21.00	40.05	39.10	33.38	18.70	0.00	2.28	0.30	0.55	3.82	0.00
22.00	40.06	39.09	33.39	14.75	0.00	5.95	0.49	1.29	2.52	0.00
23.00	40.05	39.10	33.38	17.10	0.07	4.98	0.27	2.28	2.56	0.00
24.00	40.06	39.10	33.38	16.48	2.04	4.26	0.24	0.66	2.45	0.00
25.00	40.06	39.09	33.38	16.31	1.43	3.74	0.33	0.77	2.35	0.00
26.00	40.05	39.10	33.38	16.54	1.94	3.14	0.26	0.80	2.57	0.00
27.00	40.06	39.10	33.38	16.18	1.18	3.47	1.03	1.07	2.37	0.00
28.00	40.05	39.09	33.38	18.93	0.00	3.63	1.36	1.25	1.92	0.00
29.00	40.06	39.10	33.39	15.00	0.00	4.21	1.31	0.79	2.88	0.00
30.00	40.06	39.10	33.38	14.00	0.00	4.84	0.19	1.18	0.00	0.22
31.00	40.05	39.09	33.38	0.00	0.00	3.76	0.38	0.70	0.00	0.25
32.00	40.06	39.10	33.38	0.00	0.00	1.21	0.26	0.27	0.00	0.17
33.00	40.05	39.10	33.38	0.00	0.00	3.89	0.73	1.16	0.00	0.46
34.00	40.06	39.09	33.38	0.00	0.00	2.64	0.54	0.99	0.00	0.33
35.00	40.05	39.10	33.39	0.00	0.00	4.36	0.99	1.42	0.00	0.60
36.00	40.06	39.10	33.38	16.27	0.00	4.37	0.39	1.00	2.62	0.21
37.00	40.06	39.09	33.38	16.12	0.00	6.57	0.18	1.55	2.22	0.31
38.00	40.05	39.10	33.38	17.99	0.00	0.00	0.00	0.00	4.12	0.00
39.00	40.06	39.10	33.38	16.17	0.00	0.00	0.00	0.00	3.65	0.00
