Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.641s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	38.05	34.22	30.30	7.52	3.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	6.11	0.00	0.00	0.00	0.00	0.00
3.00	38.15	34.33	30.51	8.27	4.72	8.42	0.00	1.80	0.00	0.00	0.00	0.00	1.00	0.00	4.65	0.00	0.00	0.00	0.00	0.00
4.00	38.15	34.33	30.52	8.20	5.33	8.93	0.00	4.85	0.00	0.00	4.65	0.00	0.82	0.00	6.72	0.00	0.00	0.00	0.00	0.00
5.00	38.14	34.33	30.51	8.46	4.51	9.38	0.00	4.16	0.00	0.00	3.68	0.00	1.49	0.00	7.23	0.00	0.00	0.00	0.00	0.00
6.00	38.15	34.33	30.51	7.93	4.08	8.58	0.00	5.41	0.24	0.00	4.37	0.04	1.03	0.00	6.90	0.00	0.00	0.00	0.00	0.00
7.00	38.15	34.33	30.52	8.88	4.71	4.91	0.00	4.60	0.18	0.00	3.22	0.00	1.07	0.00	8.85	0.00	0.00	0.00	0.00	0.00
8.00	38.15	34.33	30.51	7.48	4.26	8.00	0.00	6.79	0.27	0.00	3.65	0.02	0.86	0.00	2.40	0.00	0.00	0.00	0.00	0.00
9.00	38.14	34.33	30.52	7.23	4.93	10.19	0.00	6.19	0.17	0.00	4.44	0.02	0.34	0.00	7.81	0.00	0.00	0.00	0.00	0.00
10.00	38.15	34.33	30.51	8.02	2.34	11.50	0.00	8.23	0.18	0.00	5.09	0.00	0.03	0.00	5.47	0.00	0.00	0.00	0.00	0.00
11.00	38.15	34.33	30.51	7.79	3.83	9.66	0.00	7.66	0.00	0.00	3.34	0.00	0.02	0.00	8.62	0.00	0.00	0.00	0.00	0.00
12.00	38.15	34.33	30.52	8.01	4.42	8.76	0.00	7.18	0.00	0.00	6.33	0.00	0.00	0.00	7.46	0.00	0.00	0.00	0.00	0.00
13.00	38.14	34.33	30.51	6.87	4.20	8.71	0.00	6.44	0.00	0.00	5.41	0.00	0.08	0.00	5.55	0.00	0.00	0.00	0.00	0.00
14.00	38.15	34.33	30.52	7.55	4.31	8.61	0.00	5.11	0.02	0.00	4.55	0.00	0.06	0.00	8.55	0.00	0.00	0.00	0.00	0.00
15.00	38.15	34.33	30.51	7.55	5.64	8.57	0.00	5.28	0.00	0.00	4.94	0.00	0.00	0.00	7.02	0.00	0.00	0.00	0.00	0.00
16.00	38.15	34.33	30.51	8.38	4.36	9.16	0.00	6.47	0.00	0.00	5.08	0.00	0.25	0.00	7.02	0.00	0.00	0.00	0.00	0.00
17.00	38.14	34.34	30.52	8.75	4.62	8.32	0.00	6.36	0.00	0.00	1.19	0.00	0.69	0.00	7.82	0.00	0.00	0.00	0.00	0.00
18.00	38.15	34.33	30.51	8.30	3.94	7.88	0.00	5.40	0.00	0.00	0.88	0.00	0.27	0.00	7.19	0.00	0.00	0.00	0.00	0.00
19.00	38.15	34.33	30.52	8.36	3.84	7.17	0.00	4.87	0.28	0.00	0.93	0.00	0.93	0.00	6.05	0.00	0.00	0.00	0.00	0.00
20.00	38.15	34.33	30.51	7.85	3.68	7.98	0.00	0.31	0.84	0.00	1.17	0.00	0.77	0.00	2.98	0.00	0.00	0.00	0.00	0.00
21.00	38.14	34.33	30.51	6.83	3.54	6.76	0.00	4.07	0.36	0.00	1.02	0.00	1.45	0.00	5.35	0.00	0.00	0.00	0.00	0.00
22.00	38.15	34.33	30.52	6.94	3.55	7.11	0.00	5.88	0.30	0.00	1.56	0.00	1.37	0.00	4.57	0.00	0.00	0.00	0.00	0.00
23.00	38.15	34.33	30.51	6.68	4.66	7.94	0.00	6.02	0.22	0.00	2.26	0.00	0.57	0.00	4.56	0.00	0.00	0.00	0.00	0.00
24.00	38.14	34.33	30.51	7.58	3.95	8.55	0.00	7.93	0.00	0.00	2.34	0.00	0.91	0.00	4.29	0.00	0.00	0.00	0.00	0.00
25.00	38.15	34.33	30.52	8.38	4.93	8.25	0.00	6.93	0.00	0.00	2.63	0.00	0.54	0.00	5.06	0.00	0.00	0.00	0.00	0.00
26.00	38.15	34.33	30.51	9.37	5.45	8.19	0.00	5.84	0.15	0.00	2.68	0.00	0.71	0.00	5.79	0.00	0.00	0.00	0.00	0.00
27.00	38.15	34.33	30.52	8.46	4.38	5.24	0.00	0.26	0.13	0.00	0.82	0.00	0.91	0.00	4.07	0.00	0.00	0.00	0.00	0.00
28.00	38.14	34.33	30.51	8.49	3.31	8.03	0.00	1.64	0.13	0.00	0.24	0.00	0.25	0.00	4.29	0.00	0.00	0.00	0.00	0.00
29.00	38.15	34.33	30.51	7.12	3.98	7.22	0.00	1.64	0.16	0.00	0.51	0.00	0.33	0.00	4.75	0.00	0.00	0.00	0.00	0.00
