Waf: Entering directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Waf: Leaving directory `/scratch/users/jw27/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (13.070s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallMeshInternetStack () DONE !!!
InstallWifiInternetStack () DONE !!!
InstallCsmaInternetStack () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 40.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	39.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	40.06	0.17	0.00	0.00	14.39	0.00	12.98	0.00	0.00	0.00	0.00
4.00	40.05	5.96	0.21	0.00	9.50	0.00	10.92	0.00	0.60	0.00	0.00
5.00	40.06	4.53	0.38	0.04	8.87	0.00	9.25	0.00	1.85	0.00	0.00
6.00	40.05	4.09	0.10	0.44	8.56	0.00	9.91	0.00	1.94	0.00	0.00
7.00	40.06	6.72	0.21	0.00	9.71	0.00	13.32	0.00	1.00	0.00	0.00
8.00	40.06	3.29	0.00	2.93	9.32	0.00	11.54	0.00	2.79	0.00	0.00
9.00	40.05	0.00	0.00	6.17	9.50	0.00	10.50	0.00	2.64	0.00	0.00
10.00	40.06	0.00	0.00	6.14	9.69	0.00	11.80	0.00	2.89	0.00	0.00
11.00	40.05	4.22	0.19	1.53	8.42	0.00	10.04	0.00	1.50	0.00	0.00
12.00	40.06	2.34	0.16	1.58	6.09	0.00	7.83	0.00	0.89	0.00	0.00
13.00	40.06	1.64	0.04	1.40	4.26	0.00	7.43	0.00	0.17	0.00	0.00
14.00	40.05	2.00	0.01	1.82	5.11	0.00	6.61	0.00	0.00	0.00	0.00
15.00	40.06	1.47	0.00	2.22	4.67	0.00	8.01	0.00	0.00	0.00	0.00
16.00	40.05	1.56	0.00	1.03	10.21	0.00	7.12	0.00	0.00	0.00	0.00
17.00	40.06	0.00	0.00	0.82	12.14	0.00	5.46	0.00	0.00	0.00	0.00
18.00	40.05	0.00	0.00	3.23	10.58	0.00	5.68	0.00	0.00	0.00	0.00
19.00	40.06	0.33	0.06	2.49	9.59	0.00	4.12	0.00	0.00	0.00	0.00
20.00	40.06	2.19	0.06	2.49	6.79	0.00	4.81	0.00	0.00	0.00	0.00
21.00	40.05	2.21	0.07	1.92	6.92	0.00	4.09	0.00	0.00	0.00	0.00
22.00	40.06	3.32	0.00	1.61	6.19	0.00	8.27	0.00	0.00	0.00	0.00
23.00	40.05	2.27	0.00	1.94	6.24	0.00	5.66	0.00	0.00	0.00	0.00
24.00	40.06	2.02	0.00	1.52	8.42	0.00	4.16	0.00	0.58	0.00	0.00
25.00	40.06	0.00	0.00	2.72	9.88	0.00	4.09	0.00	0.52	0.00	0.00
26.00	40.05	0.00	0.00	3.09	10.75	0.00	4.54	0.00	0.57	0.00	0.00
27.00	40.06	0.00	0.00	2.27	11.38	0.00	7.02	0.00	0.21	0.00	0.00
28.00	40.05	0.61	0.00	0.00	14.82	0.00	12.47	0.00	3.77	0.00	0.00
29.00	40.06	3.18	0.00	0.00	6.18	0.00	6.96	0.00	0.76	0.00	0.00
30.00	40.06	3.03	0.00	0.20	5.79	0.00	6.67	0.00	0.66	0.00	0.00
31.00	40.05	0.39	0.00	2.53	10.31	0.00	4.40	0.00	0.43	0.00	0.00
32.00	40.06	0.00	0.00	2.47	11.17	0.00	4.96	0.00	0.61	0.00	0.00
33.00	40.05	0.00	0.00	2.38	10.60	0.00	4.47	0.00	0.47	0.00	0.00
34.00	40.06	0.00	0.00	2.34	10.62	0.00	4.71	0.00	0.48	0.00	0.00
35.00	40.05	0.00	0.00	1.40	12.23	0.00	8.42	0.00	0.03	0.00	0.00
36.00	40.06	0.00	0.00	0.10	14.35	0.00	11.31	0.00	1.62	0.00	0.00
37.00	40.06	0.00	0.00	0.00	15.13	0.00	11.87	0.00	2.56	0.00	0.00
38.00	40.05	0.00	0.00	2.83	12.06	0.00	6.21	0.00	0.95	0.00	0.00
39.00	40.06	0.00	0.00	2.49	14.38	0.00	8.03	0.00	0.92	0.00	0.00
